"year","Region","rate","rate.lb","rate.ub"
2015,"ABW",0.996874843195861,0.996874843195861,0.996874843195861
2015,"AFG",2.92126174981544,2.92126174981544,2.92126174981544
2015,"AGO",2.99760494598347,2.99760494598347,2.99760494598347
2015,"ALB",0.0988144221238052,0.0988144221238052,0.0988144221238052
2015,"ARE",2.46443725425298,2.46443725425298,2.46443725425298
2015,"ARG",0.616807213864656,0.616807213864656,0.616807213864656
2015,"ARM",-0.361257393544234,-0.361257393544234,-0.361257393544234
2015,"AUS",1.39492255602323,1.39492255602323,1.39492255602323
2015,"AUT",0.251745570485595,0.251745570485595,0.251745570485595
2015,"AZE",0.728440340438463,0.728440340438463,0.728440340438463
2015,"BDI",2.59217076052596,2.59217076052596,2.59217076052596
2015,"BEL",0.369120555714342,0.369120555714342,0.369120555714342
2015,"BEN",2.71515443939039,2.71515443939039,2.71515443939039
2015,"BFA",2.9829138492375,2.9829138492375,2.9829138492375
2015,"BGD",0.94025068775172,0.94025068775172,0.94025068775172
2015,"BGR",-0.613971360764698,-0.613971360764698,-0.613971360764698
2015,"BHR",2.78525092110602,2.78525092110602,2.78525092110602
2015,"BHS",1.07551623697404,1.07551623697404,1.07551623697404
2015,"BIH",-0.209544072892132,-0.209544072892132,-0.209544072892132
2015,"BLR",-0.441954100984598,-0.441954100984598,-0.441954100984598
2015,"BLZ",1.69588188178653,1.69588188178653,1.69588188178653
2015,"BOL",1.65224057141771,1.65224057141771,1.65224057141771
2015,"BRA",0.635901353862711,0.635901353862711,0.635901353862711
2015,"BRB",0.0726217178213417,0.0726217178213417,0.0726217178213417
2015,"BRN",1.18376165182417,1.18376165182417,1.18376165182417
2015,"BTN",1.61373647415957,1.61373647415957,1.61373647415957
2015,"BWA",0.702316223824817,0.702316223824817,0.702316223824817
2015,"CAF",1.94246584172901,1.94246584172901,1.94246584172901
2015,"CAN",0.948104506093927,0.948104506093927,0.948104506093927
2015,"CHE",0.440102512830975,0.440102512830975,0.440102512830975
2015,"CHL",0.688239867692975,0.688239867692975,0.688239867692975
2015,"CHN",0.134246748214895,0.134246748214895,0.134246748214895
2015,"CIV",1.97348880504389,1.97348880504389,1.97348880504389
2015,"CMR",2.06655143163734,2.06655143163734,2.06655143163734
2015,"COD",2.86570624410456,2.86570624410456,2.86570624410456
2015,"COG",2.42668569915014,2.42668569915014,2.42668569915014
2015,"COL",1.05594028448954,1.05594028448954,1.05594028448954
2015,"COM",2.33983442349803,2.33983442349803,2.33983442349803
2015,"CPV",0.539946552727089,0.539946552727089,0.539946552727089
2015,"CRI",1.22058898343447,1.22058898343447,1.22058898343447
2015,"CUB",-0.249971656942638,-0.249971656942638,-0.249971656942638
2015,"CYP",1.08358635334644,1.08358635334644,1.08358635334644
2015,"CZE",0.314762753685049,0.314762753685049,0.314762753685049
2015,"DEU",-0.116174158756066,-0.116174158756066,-0.116174158756066
2015,"DJI",1.62181837488014,1.62181837488014,1.62181837488014
2015,"DNK",0.343735091129393,0.343735091129393,0.343735091129393
2015,"DOM",0.92045811907866,0.92045811907866,0.92045811907866
2015,"DZA",1.15390772968083,1.15390772968083,1.15390772968083
2015,"ECU",1.13149251293663,1.13149251293663,1.13149251293663
2015,"EGY",1.29264460597753,1.29264460597753,1.29264460597753
2015,"ERI",2.61955828908866,2.61955828908866,2.61955828908866
2015,"ESP",0.338965418657855,0.338965418657855,0.338965418657855
2015,"EST",-0.226246662689189,-0.226246662689189,-0.226246662689189
2015,"ETH",2.38230622834743,2.38230622834743,2.38230622834743
2015,"FIN",0.34092112336126,0.34092112336126,0.34092112336126
2015,"FJI",0.292402653464241,0.292402653464241,0.292402653464241
2015,"FRA",0.51145379466051,0.51145379466051,0.51145379466051
2015,"GAB",1.67171080900905,1.67171080900905,1.67171080900905
2015,"GBR",0.519242577675549,0.519242577675549,0.519242577675549
2015,"GEO",-0.698031729781645,-0.698031729781645,-0.698031729781645
2015,"GHA",2.29751347815648,2.29751347815648,2.29751347815648
2015,"GIN",1.85009050301845,1.85009050301845,1.85009050301845
2015,"GMB",2.45038803153719,2.45038803153719,2.45038803153719
2015,"GNB",1.89463375692507,1.89463375692507,1.89463375692507
2015,"GNQ",2.63953859813764,2.63953859813764,2.63953859813764
2015,"GRC",-0.0946921578991899,-0.0946921578991899,-0.0946921578991899
2015,"GTM",2.35208442071342,2.35208442071342,2.35208442071342
2015,"GUY",0.183295286538465,0.183295286538465,0.183295286538465
2015,"HKG",0.695593147143714,0.695593147143714,0.695593147143714
2015,"HND",1.90009212513211,1.90009212513211,1.90009212513211
2015,"HRV",-0.239512677094045,-0.239512677094045,-0.239512677094045
2015,"HTI",1.12325674104699,1.12325674104699,1.12325674104699
2015,"HUN",-0.30694256342777,-0.30694256342777,-0.30694256342777
2015,"IDN",0.653090414010649,0.653090414010649,0.653090414010649
2015,"IND",1.09633745398876,1.09633745398876,1.09633745398876
2015,"IRL",0.990292240334556,0.990292240334556,0.990292240334556
2015,"IRN",0.897759113509333,0.897759113509333,0.897759113509333
2015,"IRQ",2.90486605779479,2.90486605779479,2.90486605779479
2015,"ISL",1.19216422307873,1.19216422307873,1.19216422307873
2015,"ISR",1.94507511106181,1.94507511106181,1.94507511106181
2015,"ITA",0.0159654372730245,0.0159654372730245,0.0159654372730245
2015,"JAM",0.172315784048416,0.172315784048416,0.172315784048416
2015,"JOR",2.70588469894828,2.70588469894828,2.70588469894828
2015,"JPN",-0.274810633550537,-0.274810633550537,-0.274810633550537
2015,"KAZ",0.704709303338991,0.704709303338991,0.704709303338991
2015,"KEN",2.48456131947563,2.48456131947563,2.48456131947563
2015,"KGZ",0.627619842872917,0.627619842872917,0.627619842872917
2015,"KHM",0.741019591561121,0.741019591561121,0.741019591561121
2015,"KOR",0.131177736641397,0.131177736641397,0.131177736641397
2015,"KWT",2.30882570268764,2.30882570268764,2.30882570268764
2015,"LAO",1.49080556170729,1.49080556170729,1.49080556170729
2015,"LBN",0.583011315455395,0.583011315455395,0.583011315455395
2015,"LBR",3.64849833798828,3.64849833798828,3.64849833798828
2015,"LBY",1.30648692675459,1.30648692675459,1.30648692675459
2015,"LCA",0.757662405217419,0.757662405217419,0.757662405217419
2015,"LKA",0.453674973546714,0.453674973546714,0.453674973546714
2015,"LSO",0.822621683585445,0.822621683585445,0.822621683585445
2015,"LTU",-0.497691900514996,-0.497691900514996,-0.497691900514996
2015,"LUX",1.30601762243432,1.30601762243432,1.30601762243432
2015,"LVA",-0.622667145496747,-0.622667145496747,-0.622667145496747
2015,"MAC",0.839043798035766,0.839043798035766,0.839043798035766
2015,"MAR",0.666200114114801,0.666200114114801,0.666200114114801
2015,"MDA",-1.14875231151997,-1.14875231151997,-1.14875231151997
2015,"MDG",2.85830193392833,2.85830193392833,2.85830193392833
2015,"MDV",1.21633908171066,1.21633908171066,1.21633908171066
2015,"MEX",0.88153200951433,0.88153200951433,0.88153200951433
2015,"MKD",0.228835345797385,0.228835345797385,0.228835345797385
2015,"MLI",3.02669087193579,3.02669087193579,3.02669087193579
