"year","Region","rate","rate.lb","rate.ub"
2015,"ARG",0.714851957338603,0.714851957338603,0.714851957338603
2015,"ARM",-0.25973366226737,-0.25973366226737,-0.25973366226737
2015,"AUS",1.48579420701098,1.48579420701098,1.48579420701098
2015,"AUT",0.326267557692184,0.326267557692184,0.326267557692184
2015,"AZE",0.865326992471016,0.865326992471016,0.865326992471016
2015,"BDI",2.46804405284302,2.46804405284302,2.46804405284302
2015,"BEL",0.477898907826169,0.477898907826169,0.477898907826169
2015,"BEN",2.56454468621343,2.56454468621343,2.56454468621343
2015,"BFA",2.64843400404526,2.64843400404526,2.64843400404526
2015,"BGD",1.10400209459363,1.10400209459363,1.10400209459363
2015,"BGR",-0.553903797408939,-0.553903797408939,-0.553903797408939
2015,"BHR",2.86914553711817,2.86914553711817,2.86914553711817
2015,"BHS",1.15163912661806,1.15163912661806,1.15163912661806
2015,"BIH",-0.14477730621355,-0.14477730621355,-0.14477730621355
2015,"BLR",-0.343041504522779,-0.343041504522779,-0.343041504522779
2015,"BLZ",1.43251938042335,1.43251938042335,1.43251938042335
2015,"BOL",1.26908265676406,1.26908265676406,1.26908265676406
2015,"BRA",0.736549579051538,0.736549579051538,0.736549579051538
2015,"BRB",0.190146590569551,0.190146590569551,0.190146590569551
2015,"BRN",1.4898971814437,1.4898971814437,1.4898971814437
2015,"BTN",1.74910201892831,1.74910201892831,1.74910201892831
2015,"BWA",1.03109030265949,1.03109030265949,1.03109030265949
2015,"CAF",1.76371497334804,1.76371497334804,1.76371497334804
2015,"CAN",1.04115234272693,1.04115234272693,1.04115234272693
2015,"CHE",0.504679281886711,0.504679281886711,0.504679281886711
2015,"CHL",0.767967905336375,0.767967905336375,0.767967905336375
2015,"CHN",0.230834630427279,0.230834630427279,0.230834630427279
2015,"CIV",1.52682981680816,1.52682981680816,1.52682981680816
2015,"CMR",1.77801714342911,1.77801714342911,1.77801714342911
2015,"COD",2.60747393851477,2.60747393851477,2.60747393851477
2015,"COG",2.16846085244753,2.16846085244753,2.16846085244753
2015,"COL",1.14925490700881,1.14925490700881,1.14925490700881
2015,"COM",1.85826637309487,1.85826637309487,1.85826637309487
2015,"CPV",0.660190865980503,0.660190865980503,0.660190865980503
2015,"CRI",1.26738129811843,1.26738129811843,1.26738129811843
2015,"CUB",-0.191629393184423,-0.191629393184423,-0.191629393184423
2015,"CYP",1.18288871202132,1.18288871202132,1.18288871202132
2015,"CZE",0.391087066270246,0.391087066270246,0.391087066270246
2015,"DEU",-0.0520136092248324,-0.0520136092248324,-0.0520136092248324
2015,"DJI",1.53329000919353,1.53329000919353,1.53329000919353
2015,"DNK",0.44571972583316,0.44571972583316,0.44571972583316
2015,"DOM",1.01277393230279,1.01277393230279,1.01277393230279
2015,"DZA",1.26782671121108,1.26782671121108,1.26782671121108
2015,"ECU",1.15453120418618,1.15453120418618,1.15453120418618
2015,"EGY",1.46970422677672,1.46970422677672,1.46970422677672
2015,"ERI",2.60005610888385,2.60005610888385,2.60005610888385
2015,"ESP",0.397359450360568,0.397359450360568,0.397359450360568
2015,"EST",-0.148622943311882,-0.148622943311882,-0.148622943311882
2015,"ETH",2.15667061591223,2.15667061591223,2.15667061591223
2015,"FIN",0.447992175010548,0.447992175010548,0.447992175010548
2015,"FJI",0.617600494499926,0.617600494499926,0.617600494499926
