"year","Region","rate","rate.lb","rate.ub"
2015,"ARG",0.920920682767989,0.920920682767989,0.920920682767989
2015,"ARM",0.0207121923967879,0.0207121923967879,0.0207121923967879
2015,"AUS",1.05475411972478,1.05475411972478,1.05475411972478
2015,"AUT",0.0676266993135055,0.0676266993135055,0.0676266993135055
2015,"AZE",0.933990737819146,0.933990737819146,0.933990737819146
2015,"BDI",2.37675738350798,2.37675738350798,2.37675738350798
2015,"BEL",0.191145710319973,0.191145710319973,0.191145710319973
2015,"BEN",2.66311777559096,2.66311777559096,2.66311777559096
2015,"BFA",3.03296558148332,3.03296558148332,3.03296558148332
2015,"BGD",1.31967987868495,1.31967987868495,1.31967987868495
2015,"BGR",-0.50310165644013,-0.50310165644013,-0.50310165644013
2015,"BHR",2.5353192855059,2.5353192855059,2.5353192855059
2015,"BHS",1.16515240367168,1.16515240367168,1.16515240367168
2015,"BIH",-0.0998335660879812,-0.0998335660879812,-0.0998335660879812
2015,"BLR",-0.281214455447942,-0.281214455447942,-0.281214455447942
2015,"BLZ",1.83480889293908,1.83480889293908,1.83480889293908
2015,"BOL",1.78337566734825,1.78337566734825,1.78337566734825
2015,"BRA",0.891638849031806,0.891638849031806,0.891638849031806
2015,"BRB",0.219044541833946,0.219044541833946,0.219044541833946
2015,"BRN",1.38016534079943,1.38016534079943,1.38016534079943
2015,"BTN",1.77508488252691,1.77508488252691,1.77508488252691
2015,"BWA",0.717172191425774,0.717172191425774,0.717172191425774
2015,"CAF",1.93509097085514,1.93509097085514,1.93509097085514
2015,"CAN",0.648610154556151,0.648610154556151,0.648610154556151
2015,"CHE",0.260110639501021,0.260110639501021,0.260110639501021
2015,"CHL",0.894721211594396,0.894721211594396,0.894721211594396
2015,"CHN",0.292289661916589,0.292289661916589,0.292289661916589
2015,"CIV",2.09060898854383,2.09060898854383,2.09060898854383
2015,"CMR",2.05625328401979,2.05625328401979,2.05625328401979
2015,"COD",2.87514813481777,2.87514813481777,2.87514813481777
2015,"COG",2.33200700422784,2.33200700422784,2.33200700422784
2015,"COL",1.36454298599995,1.36454298599995,1.36454298599995
2015,"COM",2.47191783940186,2.47191783940186,2.47191783940186
2015,"CPV",1.15076820077809,1.15076820077809,1.15076820077809
2015,"CRI",1.37083345091513,1.37083345091513,1.37083345091513
2015,"CUB",0.0115598962806551,0.0115598962806551,0.0115598962806551
2015,"CYP",1.0527852891081,1.0527852891081,1.0527852891081
2015,"CZE",0.112004433369073,0.112004433369073,0.112004433369073
2015,"DEU",-0.270381274390263,-0.270381274390263,-0.270381274390263
2015,"DJI",1.62202168859311,1.62202168859311,1.62202168859311
2015,"DNK",0.17383826858508,0.17383826858508,0.17383826858508
2015,"DOM",1.34551559447664,1.34551559447664,1.34551559447664
2015,"DZA",1.50850376849634,1.50850376849634,1.50850376849634
2015,"ECU",1.52898853347145,1.52898853347145,1.52898853347145
2015,"EGY",1.68230760947603,1.68230760947603,1.68230760947603
2015,"ERI",2.53591901720844,2.53591901720844,2.53591901720844
2015,"ESP",0.136646220639158,0.136646220639158,0.136646220639158
2015,"EST",-0.315668319206353,-0.315668319206353,-0.315668319206353
2015,"ETH",2.38710280661716,2.38710280661716,2.38710280661716
2015,"FIN",0.193550553312871,0.193550553312871,0.193550553312871
2015,"FJI",0.818311455987719,0.818311455987719,0.818311455987719
2015,"FRA",0.350374416808208,0.350374416808208,0.350374416808208
2015,"GAB",1.67167240646433,1.67167240646433,1.67167240646433
2015,"GBR",0.364878192110329,0.364878192110329,0.364878192110329
2015,"GEO",-0.265321114382167,-0.265321114382167,-0.265321114382167
2015,"GHA",2.30060847859077,2.30060847859077,2.30060847859077
2015,"GIN",2.07573787032713,2.07573787032713,2.07573787032713
2015,"GMB",2.51936377149307,2.51936377149307,2.51936377149307
2015,"GNB",1.93827959952479,1.93827959952479,1.93827959952479
2015,"GNQ",2.42710173448806,2.42710173448806,2.42710173448806
2015,"GRC",-0.185874719188339,-0.185874719188339,-0.185874719188339
2015,"GTM",2.43706827510719,2.43706827510719,2.43706827510719
2015,"GUY",0.794241568213905,0.794241568213905,0.794241568213905
2015,"HKG",0.582952395215397,0.582952395215397,0.582952395215397
2015,"HND",1.99035958349385,1.99035958349385,1.99035958349385
2015,"HRV",-0.165523559538794,-0.165523559538794,-0.165523559538794
2015,"HTI",1.28561919493368,1.28561919493368,1.28561919493368
2015,"HUN",-0.457653718162621,-0.457653718162621,-0.457653718162621
2015,"IDN",0.929530368520126,0.929530368520126,0.929530368520126
2015,"IND",1.42249833034791,1.42249833034791,1.42249833034791
2015,"IRL",0.813788267636162,0.813788267636162,0.813788267636162
2015,"IRN",1.18629368481957,1.18629368481957,1.18629368481957
2015,"IRQ",2.9473594422659,2.9473594422659,2.9473594422659
2015,"ISL",0.993556329966094,0.993556329966094,0.993556329966094
2015,"ISR",1.68592724399768,1.68592724399768,1.68592724399768
2015,"ITA",-0.152407292725387,-0.152407292725387,-0.152407292725387
2015,"JAM",0.752440029018442,0.752440029018442,0.752440029018442
2015,"JOR",2.52609811274735,2.52609811274735,2.52609811274735
2015,"JPN",-0.376391710357904,-0.376391710357904,-0.376391710357904
2015,"KAZ",0.980723275428819,0.980723275428819,0.980723275428819
2015,"KEN",2.5838950191718,2.5838950191718,2.5838950191718
2015,"KGZ",1.1846388164247,1.1846388164247,1.1846388164247
2015,"KHM",1.27260634931805,1.27260634931805,1.27260634931805
2015,"KOR",0.0670894651259912,0.0670894651259912,0.0670894651259912
2015,"KWT",2.15684656129989,2.15684656129989,2.15684656129989
2015,"LAO",1.57943220874588,1.57943220874588,1.57943220874588
2015,"LBN",0.83062345268814,0.83062345268814,0.83062345268814
2015,"LBR",3.33554845842632,3.33554845842632,3.33554845842632
2015,"LBY",1.64511370834974,1.64511370834974,1.64511370834974
2015,"LCA",1.03711021894826,1.03711021894826,1.03711021894826
2015,"LKA",0.778380731063244,0.778380731063244,0.778380731063244
2015,"LSO",0.872561568005192,0.872561568005192,0.872561568005192
2015,"LTU",-0.257447329853411,-0.257447329853411,-0.257447329853411
2015,"LUX",0.912690974389796,0.912690974389796,0.912690974389796
2015,"LVA",-0.495660264359021,-0.495660264359021,-0.495660264359021
2015,"MAR",1.12745737962023,1.12745737962023,1.12745737962023
2015,"MDA",-0.702254081981424,-0.702254081981424,-0.702254081981424
2015,"MDG",2.83039929712587,2.83039929712587,2.83039929712587
2015,"MDV",1.50137393498608,1.50137393498608,1.50137393498608
2015,"MEX",1.29160652643472,1.29160652643472,1.29160652643472
2015,"MKD",0.31662710346565,0.31662710346565,0.31662710346565
2015,"MLI",3.073334718137,3.073334718137,3.073334718137
2015,"MLT",0.341272641644141,0.341272641644141,0.341272641644141
2015,"MNG",1.45999582867495,1.45999582867495,1.45999582867495
2015,"MOZ",2.11146274706813,2.11146274706813,2.11146274706813
2015,"MRT",2.20881884272017,2.20881884272017,2.20881884272017
2015,"MUS",0.583504383899758,0.583504383899758,0.583504383899758
2015,"MWI",3.18279163323945,3.18279163323945,3.18279163323945
2015,"MYS",1.58503994688897,1.58503994688897,1.58503994688897
2015,"NAM",1.44307578294824,1.44307578294824,1.44307578294824
2015,"NER",3.80781171814195,3.80781171814195,3.80781171814195
2015,"NGA",2.65816372779584,2.65816372779584,2.65816372779584
2015,"NIC",1.41700233689876,1.41700233689876,1.41700233689876
2015,"NLD",0.167971954859114,0.167971954859114,0.167971954859114
2015,"NOR",0.667516886747643,0.667516886747643,0.667516886747643
2015,"NPL",2.13211419272803,2.13211419272803,2.13211419272803
2015,"NZL",0.741864050353591,0.741864050353591,0.741864050353591
2015,"OMN",1.76280105991704,1.76280105991704,1.76280105991704
2015,"PAK",2.08297430504516,2.08297430504516,2.08297430504516
2015,"PAN",1.44230349743393,1.44230349743393,1.44230349743393
2015,"PER",1.09176001790461,1.09176001790461,1.09176001790461
2015,"PHL",1.87949144717712,1.87949144717712,1.87949144717712
2015,"PNG",1.95705004469349,1.95705004469349,1.95705004469349
2015,"POL",-0.151714183269469,-0.151714183269469,-0.151714183269469
2015,"PRI",0.0714798101881131,0.0714798101881131,0.0714798101881131
2015,"PRT",-0.0552694387451869,-0.0552694387451869,-0.0552694387451869
2015,"PRY",1.71250134380878,1.71250134380878,1.71250134380878
2015,"ROU",-0.234275105578008,-0.234275105578008,-0.234275105578008
2015,"RUS",-0.118183054128773,-0.118183054128773,-0.118183054128773
2015,"RWA",2.72012709993954,2.72012709993954,2.72012709993954
2015,"SAU",2.24771718303662,2.24771718303662,2.24771718303662
2015,"SDN",2.32736624485277,2.32736624485277,2.32736624485277
2015,"SEN",2.78426437319952,2.78426437319952,2.78426437319952
2015,"SGP",0.610186901204823,0.610186901204823,0.610186901204823
2015,"SLB",2.25487449774069,2.25487449774069,2.25487449774069
2015,"SLE",2.20614392899854,2.20614392899854,2.20614392899854
2015,"SLV",0.845739477138285,0.845739477138285,0.845739477138285
2015,"SOM",2.45819665114095,2.45819665114095,2.45819665114095
2015,"SRB",-0.0673232317985994,-0.0673232317985994,-0.0673232317985994
2015,"STP",1.54490985794333,1.54490985794333,1.54490985794333
2015,"SUR",1.04903663311624,1.04903663311624,1.04903663311624
2015,"SVK",0.0367632486153013,0.0367632486153013,0.0367632486153013
2015,"SVN",0.0153617962348473,0.0153617962348473,0.0153617962348473
2015,"SWE",0.471991472866029,0.471991472866029,0.471991472866029
2015,"SWZ",1.06020307382901,1.06020307382901,1.06020307382901
2015,"SYR",1.95630701517324,1.95630701517324,1.95630701517324
2015,"TCD",2.74433644188909,2.74433644188909,2.74433644188909
2015,"TGO",1.9333942853003,1.9333942853003,1.9333942853003
2015,"THA",0.510483558683594,0.510483558683594,0.510483558683594
2015,"TJK",1.41692538997724,1.41692538997724,1.41692538997724
2015,"TKM",1.23167885320221,1.23167885320221,1.23167885320221
2015,"TLS",2.819315240037,2.819315240037,2.819315240037
2015,"TON",1.02737042373622,1.02737042373622,1.02737042373622
2015,"TTO",0.345798877400116,0.345798877400116,0.345798877400116
2015,"TUN",0.982318087504841,0.982318087504841,0.982318087504841
2015,"TUR",1.26840955930816,1.26840955930816,1.26840955930816
2015,"TZA",2.91755965659437,2.91755965659437,2.91755965659437
2015,"UGA",3.46756908357222,3.46756908357222,3.46756908357222
2015,"UKR",-0.517641000911895,-0.517641000911895,-0.517641000911895
2015,"URY",0.362004657863513,0.362004657863513,0.362004657863513
2015,"USA",0.505448529321106,0.505448529321106,0.505448529321106
2015,"UZB",1.21090483897544,1.21090483897544,1.21090483897544
2015,"VCT",0.532783247863233,0.532783247863233,0.532783247863233
2015,"VEN",1.53537871514653,1.53537871514653,1.53537871514653
2015,"VNM",1.00782512456514,1.00782512456514,1.00782512456514
2015,"VUT",2.20210794692521,2.20210794692521,2.20210794692521
2015,"WSM",0.912592535954881,0.912592535954881,0.912592535954881
2015,"YEM",3.17056564750406,3.17056564750406,3.17056564750406
2015,"ZAF",0.665070910191257,0.665070910191257,0.665070910191257
2015,"ZMB",3.18158463656901,3.18158463656901,3.18158463656901
2015,"ZWE",0.927756152319703,0.927756152319703,0.927756152319703
2020,"ARG",0.905593075995625,0.905593075995625,0.905593075995625
2020,"ARM",0.0192844139484283,0.0192844139484283,0.0192844139484283
2020,"AUS",0.753172579230532,0.753172579230532,0.753172579230532
2020,"AUT",-0.0814369233535173,-0.0814369233535173,-0.0814369233535173
2020,"AZE",0.640023527221745,0.640023527221745,0.640023527221745
2020,"BDI",1.9357110722293,1.9357110722293,1.9357110722293
2020,"BEL",0.0349698456423075,0.0349698456423075,0.0349698456423075
2020,"BEN",2.43302290109029,2.43302290109029,2.43302290109029
2020,"BFA",2.93567571200899,2.93567571200899,2.93567571200899
2020,"BGD",1.26133074376615,1.26133074376615,1.26133074376615
2020,"BGR",-0.468572934162959,-0.468572934162959,-0.468572934162959
2020,"BHR",1.91464355894804,1.91464355894804,1.91464355894804
2020,"BHS",0.98928930236144,0.98928930236144,0.98928930236144
2020,"BIH",-0.16471347834941,-0.16471347834941,-0.16471347834941
2020,"BLR",-0.301908371293103,-0.301908371293103,-0.301908371293103
2020,"BLZ",1.71997800793957,1.71997800793957,1.71997800793957
2020,"BOL",1.78292098970398,1.78292098970398,1.78292098970398
2020,"BRA",0.82732676200814,0.82732676200814,0.82732676200814
2020,"BRB",0.179374196220028,0.179374196220028,0.179374196220028
2020,"BRN",1.19584306678593,1.19584306678593,1.19584306678593
2020,"BTN",1.57884863648985,1.57884863648985,1.57884863648985
2020,"BWA",0.561942880513344,0.561942880513344,0.561942880513344
2020,"CAF",1.79674094300537,1.79674094300537,1.79674094300537
2020,"CAN",0.396618436784602,0.396618436784602,0.396618436784602
2020,"CHE",0.125240433453366,0.125240433453366,0.125240433453366
2020,"CHL",0.806036292640355,0.806036292640355,0.806036292640355
2020,"CHN",0.16596291251787,0.16596291251787,0.16596291251787
2020,"CIV",2.02251215723586,2.02251215723586,2.02251215723586
2020,"CMR",1.84796239791618,1.84796239791618,1.84796239791618
2020,"COD",2.65247604483121,2.65247604483121,2.65247604483121
2020,"COG",2.10064385378905,2.10064385378905,2.10064385378905
2020,"COL",1.28099435193005,1.28099435193005,1.28099435193005
2020,"COM",2.35600944234249,2.35600944234249,2.35600944234249
2020,"CPV",1.22422093138255,1.22422093138255,1.22422093138255
2020,"CRI",1.20925265145768,1.20925265145768,1.20925265145768
2020,"CUB",-0.0157808737679566,-0.0157808737679566,-0.0157808737679566
2020,"CYP",0.852807892011032,0.852807892011032,0.852807892011032
2020,"CZE",-0.0943067610724602,-0.0943067610724602,-0.0943067610724602
2020,"DEU",-0.401484126223428,-0.401484126223428,-0.401484126223428
2020,"DJI",1.49441254220757,1.49441254220757,1.49441254220757
2020,"DNK",0.0663063889799531,0.0663063889799531,0.0663063889799531
2020,"DOM",1.31826380585267,1.31826380585267,1.31826380585267
2020,"DZA",1.3662773860897,1.3662773860897,1.3662773860897
2020,"ECU",1.46381367141066,1.46381367141066,1.46381367141066
2020,"EGY",1.56136370660838,1.56136370660838,1.56136370660838
2020,"ERI",2.28168645627775,2.28168645627775,2.28168645627775
2020,"ESP",-0.0665491204638657,-0.0665491204638657,-0.0665491204638657
2020,"EST",-0.444120302496454,-0.444120302496454,-0.444120302496454
2020,"ETH",2.31959065031073,2.31959065031073,2.31959065031073
2020,"FIN",0.0409778590039656,0.0409778590039656,0.0409778590039656
2020,"FJI",0.823865269684521,0.823865269684521,0.823865269684521
2020,"FRA",0.215493911248688,0.215493911248688,0.215493911248688
2020,"GAB",1.50023661718555,1.50023661718555,1.50023661718555
2020,"GBR",0.207742812031086,0.207742812031086,0.207742812031086
2020,"GEO",-0.252751688814568,-0.252751688814568,-0.252751688814568
2020,"GHA",2.20623465267207,2.20623465267207,2.20623465267207
2020,"GIN",2.0079764105172,2.0079764105172,2.0079764105172
2020,"GMB",2.33238055493969,2.33238055493969,2.33238055493969
2020,"GNB",1.77868098583656,1.77868098583656,1.77868098583656
2020,"GNQ",2.11651338715531,2.11651338715531,2.11651338715531
2020,"GRC",-0.304180662418663,-0.304180662418663,-0.304180662418663
2020,"GTM",2.36044391202554,2.36044391202554,2.36044391202554
2020,"GUY",0.947856651078904,0.947856651078904,0.947856651078904
2020,"HKG",0.439088436570745,0.439088436570745,0.439088436570745
2020,"HND",1.89395327343536,1.89395327343536,1.89395327343536
2020,"HRV",-0.206447848924396,-0.206447848924396,-0.206447848924396
2020,"HTI",1.2736365043539,1.2736365043539,1.2736365043539
2020,"HUN",-0.562350519036414,-0.562350519036414,-0.562350519036414
2020,"IDN",0.819812666649478,0.819812666649478,0.819812666649478
2020,"IND",1.32567416588598,1.32567416588598,1.32567416588598
2020,"IRL",0.543293286318414,0.543293286318414,0.543293286318414
2020,"IRN",0.984437662693982,0.984437662693982,0.984437662693982
2020,"IRQ",2.8313423810487,2.8313423810487,2.8313423810487
2020,"ISL",0.72856342947949,0.72856342947949,0.72856342947949
2020,"ISR",1.34780233986656,1.34780233986656,1.34780233986656
2020,"ITA",-0.296643857806056,-0.296643857806056,-0.296643857806056
2020,"JAM",0.855642895460851,0.855642895460851,0.855642895460851
2020,"JOR",2.28114100873928,2.28114100873928,2.28114100873928
2020,"JPN",-0.569862848865021,-0.569862848865021,-0.569862848865021
2020,"KAZ",0.820779954897777,0.820779954897777,0.820779954897777
2020,"KEN",2.40504268379149,2.40504268379149,2.40504268379149
