"year","Region","rate","rate.lb","rate.ub"
2015,"ARG",0.55617448234655,0.55617448234655,0.55617448234655
2015,"ARM",-0.349173648804169,-0.349173648804169,-0.349173648804169
2015,"AUS",1.50915694681579,1.50915694681579,1.50915694681579
2015,"AUT",0.384943200329468,0.384943200329468,0.384943200329468
2015,"AZE",0.731578915642306,0.731578915642306,0.731578915642306
2015,"BDI",2.29942540680772,2.29942540680772,2.29942540680772
2015,"BEL",0.539485738036016,0.539485738036016,0.539485738036016
2015,"BEN",2.30038009203033,2.30038009203033,2.30038009203033
2015,"BFA",2.26559801864445,2.26559801864445,2.26559801864445
2015,"BGD",0.910049209122543,0.910049209122543,0.910049209122543
2015,"BGR",-0.578467867805199,-0.578467867805199,-0.578467867805199
2015,"BHR",2.72783107714842,2.72783107714842,2.72783107714842
2015,"BHS",1.02261414265628,1.02261414265628,1.02261414265628
2015,"BIH",-0.15866913597502,-0.15866913597502,-0.15866913597502
2015,"BLR",-0.393259520248601,-0.393259520248601,-0.393259520248601
2015,"BLZ",1.13702761840562,1.13702761840562,1.13702761840562
2015,"BOL",0.960736560352116,0.960736560352116,0.960736560352116
2015,"BRA",0.582931752931115,0.582931752931115,0.582931752931115
2015,"BRB",0.116614819375926,0.116614819375926,0.116614819375926
2015,"BRN",1.18982413400002,1.18982413400002,1.18982413400002
2015,"BTN",1.57940001379371,1.57940001379371,1.57940001379371
2015,"BWA",0.976440339030393,0.976440339030393,0.976440339030393
2015,"CAF",1.50244376859214,1.50244376859214,1.50244376859214
2015,"CAN",1.08846369353692,1.08846369353692,1.08846369353692
2015,"CHE",0.553584697350473,0.553584697350473,0.553584697350473
2015,"CHL",0.645087537576128,0.645087537576128,0.645087537576128
2015,"CHN",0.156427748996135,0.156427748996135,0.156427748996135
2015,"CIV",1.19386004041599,1.19386004041599,1.19386004041599
2015,"CMR",1.56138075176315,1.56138075176315,1.56138075176315
2015,"COD",2.32880009202423,2.32880009202423,2.32880009202423
2015,"COG",1.95070522435528,1.95070522435528,1.95070522435528
2015,"COL",0.957054622422149,0.957054622422149,0.957054622422149
2015,"COM",1.3246389610519,1.3246389610519,1.3246389610519
2015,"CPV",0.423892830450767,0.423892830450767,0.423892830450767
2015,"CRI",1.09604464964397,1.09604464964397,1.09604464964397
2015,"CUB",-0.258451419771866,-0.258451419771866,-0.258451419771866
2015,"CYP",1.11373594017521,1.11373594017521,1.11373594017521
2015,"CZE",0.452736226272688,0.452736226272688,0.452736226272688
2015,"DEU",0.0240409011921683,0.0240409011921683,0.0240409011921683
2015,"DJI",1.45080858032256,1.45080858032256,1.45080858032256
2015,"DNK",0.511379720799754,0.511379720799754,0.511379720799754
2015,"DOM",0.819826281246017,0.819826281246017,0.819826281246017
2015,"DZA",1.08699416957283,1.08699416957283,1.08699416957283
2015,"ECU",0.959291448131827,0.959291448131827,0.959291448131827
2015,"EGY",1.29256875341839,1.29256875341839,1.29256875341839
2015,"ERI",2.31738883348973,2.31738883348973,2.31738883348973
2015,"ESP",0.445555756562599,0.445555756562599,0.445555756562599
2015,"EST",-0.0954860323890916,-0.0954860323890916,-0.0954860323890916
2015,"ETH",1.89934137134511,1.89934137134511,1.89934137134511
2015,"FIN",0.516757127042222,0.516757127042222,0.516757127042222
2015,"FJI",0.28309111415854,0.28309111415854,0.28309111415854
2015,"FRA",0.632612507146835,0.632612507146835,0.632612507146835
2015,"GAB",1.37337774745101,1.37337774745101,1.37337774745101
2015,"GBR",0.663119258349121,0.663119258349121,0.663119258349121
2015,"GEO",-0.665610742438438,-0.665610742438438,-0.665610742438438
2015,"GHA",1.70542980261499,1.70542980261499,1.70542980261499
2015,"GIN",1.27449594256293,1.27449594256293,1.27449594256293
2015,"GMB",1.86629120849948,1.86629120849948,1.86629120849948
2015,"GNB",1.43136387021559,1.43136387021559,1.43136387021559
2015,"GNQ",2.18322732902902,2.18322732902902,2.18322732902902
2015,"GRC",0.0300526712148752,0.0300526712148752,0.0300526712148752
2015,"GTM",1.40533722723071,1.40533722723071,1.40533722723071
2015,"GUY",0.0935046141846696,0.0935046141846696,0.0935046141846696
2015,"HKG",0.730160046794937,0.730160046794937,0.730160046794937
2015,"HND",1.20170351789106,1.20170351789106,1.20170351789106
2015,"HRV",-0.186675514503931,-0.186675514503931,-0.186675514503931
2015,"HTI",0.822936747513525,0.822936747513525,0.822936747513525
2015,"HUN",-0.177646520103003,-0.177646520103003,-0.177646520103003
2015,"IDN",0.69237293590545,0.69237293590545,0.69237293590545
2015,"IND",0.957315884149823,0.957315884149823,0.957315884149823
2015,"IRL",1.14231857316456,1.14231857316456,1.14231857316456
2015,"IRN",0.83828523704339,0.83828523704339,0.83828523704339
2015,"IRQ",2.0615722848762,2.0615722848762,2.0615722848762
2015,"ISL",1.37983145235616,1.37983145235616,1.37983145235616
2015,"ISR",2.0965993589535,2.0965993589535,2.0965993589535
2015,"ITA",0.137099703828647,0.137099703828647,0.137099703828647
2015,"JAM",0.126706798302334,0.126706798302334,0.126706798302334
2015,"JOR",2.30012222471723,2.30012222471723,2.30012222471723
2015,"JPN",-0.136123086762696,-0.136123086762696,-0.136123086762696
2015,"KAZ",0.728530567666574,0.728530567666574,0.728530567666574
2015,"KEN",1.9201987997626,1.9201987997626,1.9201987997626
2015,"KGZ",0.622676194808935,0.622676194808935,0.622676194808935
2015,"KHM",0.747105099772472,0.747105099772472,0.747105099772472
2015,"KOR",0.252433292824028,0.252433292824028,0.252433292824028
2015,"KWT",2.26896238741052,2.26896238741052,2.26896238741052
2015,"LAO",1.02692895391405,1.02692895391405,1.02692895391405
2015,"LBN",0.569551322506223,0.569551322506223,0.569551322506223
2015,"LBR",3.08752562438395,3.08752562438395,3.08752562438395
2015,"LBY",1.2943316838264,1.2943316838264,1.2943316838264
2015,"LCA",0.651637244816938,0.651637244816938,0.651637244816938
2015,"LKA",0.449261414455981,0.449261414455981,0.449261414455981
2015,"LSO",0.770906923218662,0.770906923218662,0.770906923218662
2015,"LTU",-0.452225094009029,-0.452225094009029,-0.452225094009029
2015,"LUX",1.44965402509614,1.44965402509614,1.44965402509614
2015,"LVA",-0.570763303767463,-0.570763303767463,-0.570763303767463
2015,"MAR",0.544089054830321,0.544089054830321,0.544089054830321
2015,"MDA",-1.11928562646808,-1.11928562646808,-1.11928562646808
2015,"MDG",2.12230447528539,2.12230447528539,2.12230447528539
