"year","Region","rate","rate.lb","rate.ub"
2015,"ABW",0.996874843195861,0.996874843195861,0.996874843195861
2015,"AFG",2.26182779880553,2.26182779880553,2.26182779880553
2015,"AGO",2.45457465332,2.45457465332,2.45457465332
2015,"ALB",0.0865106651819936,0.0865106651819936,0.0865106651819936
2015,"ARE",2.4203675825639,2.4203675825639,2.4203675825639
2015,"ARG",0.55651897867981,0.55651897867981,0.55651897867981
2015,"ARM",-0.347800278611354,-0.347800278611354,-0.347800278611354
2015,"AUS",1.50891305777889,1.50891305777889,1.50891305777889
2015,"AUT",0.384519826178287,0.384519826178287,0.384519826178287
2015,"AZE",0.732163522678375,0.732163522678375,0.732163522678375
2015,"BDI",2.2988668389996,2.2988668389996,2.2988668389996
2015,"BEL",0.540261542819676,0.540261542819676,0.540261542819676
2015,"BEN",2.29965793247071,2.29965793247071,2.29965793247071
2015,"BFA",2.26588093676283,2.26588093676283,2.26588093676283
2015,"BGD",0.910090674384434,0.910090674384434,0.910090674384434
2015,"BGR",-0.576383209152931,-0.576383209152931,-0.576383209152931
2015,"BHR",2.72396259607077,2.72396259607077,2.72396259607077
2015,"BHS",1.02281781611755,1.02281781611755,1.02281781611755
2015,"BIH",-0.160815627417443,-0.160815627417443,-0.160815627417443
2015,"BLR",-0.393662475113232,-0.393662475113232,-0.393662475113232
2015,"BLZ",1.16310347091602,1.16310347091602,1.16310347091602
2015,"BOL",0.96098241728102,0.96098241728102,0.96098241728102
2015,"BRA",0.582897695688511,0.582897695688511,0.582897695688511
2015,"BRB",0.0723589758889531,0.0723589758889531,0.0723589758889531
2015,"BRN",1.18376165182417,1.18376165182417,1.18376165182417
2015,"BTN",1.56631987092248,1.56631987092248,1.56631987092248
2015,"BWA",0.973758137902547,0.973758137902547,0.973758137902547
2015,"CAF",1.50201498284308,1.50201498284308,1.50201498284308
2015,"CAN",1.08854581258406,1.08854581258406,1.08854581258406
2015,"CHE",0.555256229730205,0.555256229730205,0.555256229730205
2015,"CHL",0.64522198685153,0.64522198685153,0.64522198685153
2015,"CHN",0.156423115774196,0.156423115774196,0.156423115774196
2015,"CIV",1.19381589357066,1.19381589357066,1.19381589357066
2015,"CMR",1.56172932440342,1.56172932440342,1.56172932440342
2015,"COD",2.32897139868244,2.32897139868244,2.32897139868244
2015,"COG",1.95115281025717,1.95115281025717,1.95115281025717
2015,"COL",0.956920960289365,0.956920960289365,0.956920960289365
2015,"COM",1.3257639919805,1.3257639919805,1.3257639919805
2015,"CPV",0.426041768944097,0.426041768944097,0.426041768944097
2015,"CRI",1.09791050328389,1.09791050328389,1.09791050328389
2015,"CUB",-0.259056857328699,-0.259056857328699,-0.259056857328699
2015,"CYP",1.09898209867343,1.09898209867343,1.09898209867343
2015,"CZE",0.454279934369195,0.454279934369195,0.454279934369195
2015,"DEU",0.0240531821758649,0.0240531821758649,0.0240531821758649
2015,"DJI",1.45545123209638,1.45545123209638,1.45545123209638
2015,"DNK",0.51152675144468,0.51152675144468,0.51152675144468
2015,"DOM",0.819010011817811,0.819010011817811,0.819010011817811
2015,"DZA",1.086790398107,1.086790398107,1.086790398107
2015,"ECU",0.959193587044327,0.959193587044327,0.959193587044327
2015,"EGY",1.29257155051494,1.29257155051494,1.29257155051494
2015,"ERI",2.31836369894505,2.31836369894505,2.31836369894505
2015,"ESP",0.445599520708351,0.445599520708351,0.445599520708351
2015,"EST",-0.0899821493778541,-0.0899821493778541,-0.0899821493778541
2015,"ETH",1.89937263656765,1.89937263656765,1.89937263656765
2015,"FIN",0.518050612275611,0.518050612275611,0.518050612275611
2015,"FJI",0.292402653464241,0.292402653464241,0.292402653464241
2015,"FRA",0.641036628798064,0.641036628798064,0.641036628798064
2015,"GAB",1.379418005149,1.379418005149,1.379418005149
2015,"GBR",0.663367360564671,0.663367360564671,0.663367360564671
2015,"GEO",-0.66815815744341,-0.66815815744341,-0.66815815744341
2015,"GHA",1.70522243346771,1.70522243346771,1.70522243346771
2015,"GIN",1.27405385610442,1.27405385610442,1.27405385610442
2015,"GMB",1.87269185030414,1.87269185030414,1.87269185030414
2015,"GNB",1.43050302816261,1.43050302816261,1.43050302816261
2015,"GNQ",2.18387652251042,2.18387652251042,2.18387652251042
2015,"GRC",0.029622406703389,0.029622406703389,0.029622406703389
2015,"GTM",1.40435751454415,1.40435751454415,1.40435751454415
2015,"GUY",0.0789266965582458,0.0789266965582458,0.0789266965582458
2015,"HKG",0.731863876966754,0.731863876966754,0.731863876966754
2015,"HND",1.20111630533757,1.20111630533757,1.20111630533757
2015,"HRV",-0.183740332255911,-0.183740332255911,-0.183740332255911
2015,"HTI",0.822084880576579,0.822084880576579,0.822084880576579
2015,"HUN",-0.176898690515015,-0.176898690515015,-0.176898690515015
2015,"IDN",0.692365114430715,0.692365114430715,0.692365114430715
2015,"IND",0.957308363429377,0.957308363429377,0.957308363429377
2015,"IRL",1.14266240689433,1.14266240689433,1.14266240689433
2015,"IRN",0.838123664384871,0.838123664384871,0.838123664384871
2015,"IRQ",2.06187883962183,2.06187883962183,2.06187883962183
2015,"ISL",1.40900599272908,1.40900599272908,1.40900599272908
2015,"ISR",2.09614633551825,2.09614633551825,2.09614633551825
2015,"ITA",0.136999681553718,0.136999681553718,0.136999681553718
2015,"JAM",0.129440962741389,0.129440962741389,0.129440962741389
2015,"JOR",2.30015991307213,2.30015991307213,2.30015991307213
2015,"JPN",-0.136035272849855,-0.136035272849855,-0.136035272849855
2015,"KAZ",0.728374892277395,0.728374892277395,0.728374892277395
2015,"KEN",1.92014191988821,1.92014191988821,1.92014191988821
2015,"KGZ",0.624117680895875,0.624117680895875,0.624117680895875
2015,"KHM",0.747098352043007,0.747098352043007,0.747098352043007
2015,"KOR",0.252352988708693,0.252352988708693,0.252352988708693
2015,"KWT",2.27051489770227,2.27051489770227,2.27051489770227
2015,"LAO",1.02945818731943,1.02945818731943,1.02945818731943
2015,"LBN",0.569605609086055,0.569605609086055,0.569605609086055
2015,"LBR",3.08795167254798,3.08795167254798,3.08795167254798
2015,"LBY",1.29509452904346,1.29509452904346,1.29509452904346
2015,"LCA",0.650814166469482,0.650814166469482,0.650814166469482
2015,"LKA",0.449703826259418,0.449703826259418,0.449703826259418
2015,"LSO",0.768918099522398,0.768918099522398,0.768918099522398
2015,"LTU",-0.453040854992359,-0.453040854992359,-0.453040854992359
2015,"LUX",1.43817805849116,1.43817805849116,1.43817805849116
2015,"LVA",-0.565217349615632,-0.565217349615632,-0.565217349615632
2015,"MAC",0.837637972198135,0.837637972198135,0.837637972198135
2015,"MAR",0.54435611858128,0.54435611858128,0.54435611858128
2015,"MDA",-1.1163105092017,-1.1163105092017,-1.1163105092017
2015,"MDG",2.12247817954185,2.12247817954185,2.12247817954185
2015,"MDV",1.21633908171066,1.21633908171066,1.21633908171066
2015,"MEX",0.814507554161259,0.814507554161259,0.814507554161259
2015,"MKD",0.266518153897133,0.266518153897133,0.266518153897133
2015,"MLI",2.32176386475895,2.32176386475895,2.32176386475895
2015,"MLT",0.327262725373467,0.327262725373467,0.327262725373467
2015,"MMR",0.214021456287372,0.214021456287372,0.214021456287372
2015,"MNE",0.24875929374033,0.24875929374033,0.24875929374033
2015,"MNG",1.01912373001971,1.01912373001971,1.01912373001971
2015,"MOZ",1.68037695791829,1.68037695791829,1.68037695791829
2015,"MRT",1.72358941887976,1.72358941887976,1.72358941887976
2015,"MUS",0.402757669880893,0.402757669880893,0.402757669880893
2015,"MWI",2.62442983095499,2.62442983095499,2.62442983095499
2015,"MYS",1.27181136756018,1.27181136756018,1.27181136756018
2015,"NAM",1.2790052163038,1.2790052163038,1.2790052163038
2015,"NCL",1.29913682242364,1.29913682242364,1.29913682242364
2015,"NER",2.8850282711687,2.8850282711687,2.8850282711687
2015,"NGA",2.20398434112827,2.20398434112827,2.20398434112827
2015,"NIC",0.597574056592221,0.597574056592221,0.597574056592221
2015,"NLD",0.429059824600131,0.429059824600131,0.429059824600131
2015,"NOR",1.09216079079557,1.09216079079557,1.09216079079557
2015,"NPL",1.44294995360708,1.44294995360708,1.44294995360708
2015,"NZL",1.03596273561075,1.03596273561075,1.03596273561075
2015,"OMN",1.47027927240284,1.47027927240284,1.47027927240284
2015,"PAK",1.45263381237195,1.45263381237195,1.45263381237195
2015,"PAN",1.10506796150807,1.10506796150807,1.10506796150807
2015,"PER",0.518043534556711,0.518043534556711,0.518043534556711
2015,"PHL",1.3708857021999,1.3708857021999,1.3708857021999
2015,"PNG",1.53066437730893,1.53066437730893,1.53066437730893
2015,"POL",0.0509260485662244,0.0509260485662244,0.0509260485662244
2015,"PRI",-0.409290684425534,-0.409290684425534,-0.409290684425534
2015,"PRT",0.24468612596078,0.24468612596078,0.24468612596078
2015,"PRY",1.18651480163374,1.18651480163374,1.18651480163374
2015,"PSE",1.36074601999487,1.36074601999487,1.36074601999487
2015,"PYF",0.828270507061024,0.828270507061024,0.828270507061024
2015,"QAT",2.01296390017631,2.01296390017631,2.01296390017631
2015,"ROU",-0.397061402408938,-0.397061402408938,-0.397061402408938
2015,"RUS",-0.157420950343024,-0.157420950343024,-0.157420950343024
2015,"RWA",2.16251718579579,2.16251718579579,2.16251718579579
2015,"SAU",2.08433600513576,2.08433600513576,2.08433600513576
2015,"SDN",1.86398257945268,1.86398257945268,1.86398257945268
2015,"SEN",1.69773279792329,1.69773279792329,1.69773279792329
2015,"SGP",0.672305434430909,0.672305434430909,0.672305434430909
2015,"SLB",1.65566932098751,1.65566932098751,1.65566932098751
2015,"SLE",1.90799197537088,1.90799197537088,1.90799197537088
2015,"SLV",0.0509765454278055,0.0509765454278055,0.0509765454278055
2015,"SOM",1.34617077117878,1.34617077117878,1.34617077117878
2015,"SRB",-0.137532337706658,-0.137532337706658,-0.137532337706658
2015,"STP",0.791954138644746,0.791954138644746,0.791954138644746
2015,"SUR",0.615097048115953,0.615097048115953,0.615097048115953
2015,"SVK",0.286845875222941,0.286845875222941,0.286845875222941
2015,"SVN",0.336222766465499,0.336222766465499,0.336222766465499
2015,"SWE",0.884845126541256,0.884845126541256,0.884845126541256
2015,"SWZ",1.03114593179361,1.03114593179361,1.03114593179361
2015,"SYR",1.40428070426584,1.40428070426584,1.40428070426584
2015,"TCD",2.2836350313413,2.2836350313413,2.2836350313413
2015,"TGO",1.68334179978875,1.68334179978875,1.68334179978875
2015,"THA",0.383147632429925,0.383147632429925,0.383147632429925
2015,"TJK",0.621917968507746,0.621917968507746,0.621917968507746
2015,"TKM",0.7989126339911,0.7989126339911,0.7989126339911
2015,"TLS",1.67568609389974,1.67568609389974,1.67568609389974
2015,"TON",0.189754685869659,0.189754685869659,0.189754685869659
2015,"TTO",0.0294811371993386,0.0294811371993386,0.0294811371993386
2015,"TUN",0.735122193963145,0.735122193963145,0.735122193963145
2015,"TUR",0.814413905423939,0.814413905423939,0.814413905423939
2015,"TWN",0.0868722246814668,0.0868722246814668,0.0868722246814668
2015,"TZA",2.15635390586137,2.15635390586137,2.15635390586137
2015,"UGA",2.60255426384413,2.60255426384413,2.60255426384413
2015,"UKR",-0.589774734018866,-0.589774734018866,-0.589774734018866
2015,"URY",0.00590074943627172,0.00590074943627172,0.00590074943627172
2015,"USA",0.822035102329655,0.822035102329655,0.822035102329655
2015,"UZB",0.699258258072954,0.699258258072954,0.699258258072954
2015,"VCT",-0.184163312977714,-0.184163312977714,-0.184163312977714
2015,"VEN",1.08576880967894,1.08576880967894,1.08576880967894
2015,"VNM",0.738297710628011,0.738297710628011,0.738297710628011
2015,"VUT",1.75545771755876,1.75545771755876,1.75545771755876
2015,"WSM",0,0,0
2015,"YEM",2.38675764562852,2.38675764562852,2.38675764562852
2015,"ZAF",0.867702445335405,0.867702445335405,0.867702445335405
2015,"ZMB",2.17878217335539,2.17878217335539,2.17878217335539
2015,"ZWE",0.331858778049821,0.331858778049821,0.331858778049821
2020,"ABW",0.949537468284389,0.949537468284389,0.949537468284389
2020,"AFG",2.0323043980836,2.0323043980836,2.0323043980836
2020,"AGO",2.12998420458039,2.12998420458039,2.12998420458039
2020,"ALB",-0.00616408807001534,-0.00616408807001534,-0.00616408807001534
2020,"ARE",1.94834143000806,1.94834143000806,1.94834143000806
2020,"ARG",0.420206105316301,0.420206105316301,0.420206105316301
2020,"ARM",-0.482079235566601,-0.482079235566601,-0.482079235566601
2020,"AUS",1.40083831122617,1.40083831122617,1.40083831122617
2020,"AUT",0.381777230318603,0.381777230318603,0.381777230318603
2020,"AZE",0.427340638047546,0.427340638047546,0.427340638047546
