"year","region","rate","rate.lb","rate.ub"
2154,"EE",1.2620657308907,1.10063823681761,1.44500555301458
2154,"CA",1.13711688973073,0.977384583495028,1.31438433954209
2154,"IA",1.60046884236561,1.40927342322638,1.82504845660151
2154,"AF",2.04820218985548,1.79611217759176,2.34942987773429
2154,"LA",1.56923163207561,1.38306966740879,1.79050899719685
2155,"EU",1.30249025522436,1.13711743409066,1.49545183997782
2155,"US",1.1430168836654,0.98035655751977,1.3230898092552
2155,"OT",1.29220165060765,1.12728712520196,1.48324434945659
2155,"EE",1.25619153444918,1.09250434615903,1.44140696599888
2155,"CA",1.13272827904869,0.970985526645153,1.31265116903864
2155,"IA",1.59057118449216,1.39722427310223,1.81818762928859
2155,"AF",2.03298118301058,1.77884378927086,2.33778077334699
2155,"LA",1.55970537064204,1.37145082176508,1.78391061814004
2156,"EU",1.2960832316518,1.12872564407416,1.49151480841697
2156,"US",1.13850519902094,0.973949661158393,1.32132936723618
2156,"OT",1.28591690696594,1.1192187475502,1.47977434136673
2156,"EE",1.25033477056542,1.0844152558473,1.43779299015214
2156,"CA",1.12833887433508,0.964615241576486,1.31021659977263
2156,"IA",1.58074032285594,1.38528159279758,1.81135882589941
2156,"AF",2.017892284348,1.76156751025582,2.32620729995245
2156,"LA",1.55024134879835,1.35991226890388,1.77733874685714
2157,"EU",1.28970050957744,1.12038882983918,1.48757027408939
2157,"US",1.1339945703547,0.967828538585823,1.31954978798384
2157,"OT",1.27965496511146,1.11120672059317,1.47630396568786
2157,"EE",1.24449555948052,1.07622919440508,1.43416409381973
2157,"CA",1.12394902588871,0.958273830732824,1.30800288604514
2157,"IA",1.57097575462499,1.37344439121097,1.80447808060479
2157,"AF",2.00293416666228,1.74431163226879,2.31470885128966
2157,"LA",1.54083912122703,1.34846384720874,1.77079325750127
2158,"EU",1.28334212033718,1.11210674131447,1.48361536234576
2158,"US",1.12948532231093,0.961415251276523,1.31756682779054
2158,"OT",1.27341587530323,1.10325066538764,1.47282941170849
2158,"EE",1.2386740176844,1.0683629839575,1.43076729149271
2158,"CA",1.11955907727698,0.951961390960522,1.30631519013169
2158,"IA",1.56127698128783,1.36171168717667,1.79757177804444
2158,"AF",1.98810551774775,1.7272421237149,2.30328482652541
2158,"LA",1.53149824618597,1.33711404161891,1.76427402497999
2159,"EU",1.27700809268288,1.10387912760313,1.47965400460275
2159,"US",1.12497777315142,0.95529380238779,1.31546940453633
2159,"OT",1.26719968497117,1.09521057763306,1.46935015447138
2159,"EE",1.2328702579802,1.06054748848181,1.42736433146047
2159,"CA",1.11516936543972,0.94568288957839,1.30460789663143
2159,"IA",1.55164350861067,1.35008250935554,1.79069398281834
2159,"AF",1.97340504021407,1.71035675491415,2.29193463020346
2159,"LA",1.52221828547555,1.32586196943093,1.75778092494977
2160,"EU",1.27069845283115,1.0957057370304,1.4756864984271
2160,"US",1.12047223485464,0.949214460996771,1.31334829385519
2160,"OT",1.26100643876815,1.08716317056286,1.46586797520254
2160,"EE",1.22708438954765,1.05303158926316,1.42415619848265
2160,"CA",1.11078022079164,0.939436485200471,1.30288131189696
2160,"IA",1.54207484659518,1.33855589612724,1.78393433775053
2160,"AF",1.95883145130421,1.69347099728101,2.28065767219414
2160,"LA",1.51299880440617,1.31470675632466,1.75131383381037
2161,"EU",1.26441322451132,1.08758631719035,1.47171313677597
2161,"US",1.11596901321339,0.943169599942132,1.31120394045001
2161,"OT",1.25483617862113,1.07916400387682,1.46238561473319
2161,"EE",1.22131651800547,1.04540091229568,1.42102561004387
2161,"CA",1.1063919673232,0.933219409056,1.30113573894481
2161,"IA",1.53257050943662,1.32713089548375,1.77723037908846
2161,"AF",1.94438348271475,1.67711130667901,2.26934081494242
2161,"LA",1.50383937176605,1.30364753627695,1.74487262869935
2162,"EU",1.25815242901268,1.07952061499163,1.46773420805883
2162,"US",1.11146840793113,0.937159075417915,1.30915492301691
2162,"OT",1.24868894378161,1.07121686179886,1.45867910464837
2162,"EE",1.21556674547288,1.03781451699106,1.41789053922719
2162,"CA",1.10200492270006,0.92703173137534,1.29918010411281
2162,"IA",1.52313001548258,1.31580656492414,1.7705567635549
2162,"AF",1.9300598804185,1.66074701664914,2.2580171127694
2162,"LA",1.49473955978938,1.29268345147621,1.73845718748663
2163,"EU",1.25191608523101,1.07150837670232,1.46374999619852
2163,"US",1.10697071271684,0.93118274350021,1.30724096729811
2163,"OT",1.24256477087526,1.06332151443671,1.45481435961015
2163,"EE",1.20983517063012,1.03027852138892,1.41478612915766
2163,"CA",1.09761939836108,0.920865214431278,1.29710239960446
2163,"IA",1.51375288719211,1.30458197135061,1.76391330125277
2163,"AF",1.91585940448951,1.64455809064954,2.24676123349453
2163,"LA",1.48569894412485,1.28178481100963,1.73206738876906
2164,"EU",1.24570420971434,1.06355115786482,1.45976078069153
2164,"US",1.10247621537847,0.92510920358114,1.30530984552972
2164,"OT",1.23646369395074,1.05547773096572,1.45094323398799
2164,"EE",1.20412188877812,1.02278903910473,1.41166578403239
2164,"CA",1.09323569961487,0.914906687383189,1.2950014829885
2164,"IA",1.50443865109526,1.29345619096579,1.75729980391893
2164,"AF",1.90178082893025,1.62854245322099,2.23557269889131
2164,"LA",1.47671710380445,1.27096983154184,1.72570311186504
2165,"EU",1.239516816708,1.05564950149552,1.45576515133731
2165,"US",1.09798519791513,0.918763442614542,1.30336184211019
2165,"OT",1.23038574452782,1.04768527967653,1.44706531434569
2165,"EE",1.19842699189717,1.01534591868209,1.40859918135164
2165,"CA",1.08885412573495,0.909107034552544,1.29287779097487
2165,"IA",1.49518683775319,1.2824283091713,1.75071608490729
2165,"AF",1.88782294150116,1.61269805570271,2.22445103448745
2165,"LA",1.46779362121264,1.26024714001653,1.7193642368092
2166,"EU",1.23335391819902,1.04780058148319,1.45176081171475
2166,"US",1.09349793660782,0.912453904068291,1.30139495887812
2166,"OT",1.22433095164475,1.03994392802191,1.44317757871533
2166,"EE",1.1927505687048,1.00794900652113,1.40553661567175
2166,"CA",1.08447497005354,0.903337319146428,1.29085814702993
2166,"IA",1.48599698171861,1.27149742046745,1.74416195917231
2166,"AF",1.87398454355226,1.59702287586324,2.21339576953365
2166,"LA",1.45892808205579,1.24961593559879,1.71305064434716
2167,"EU",1.22721552395973,1.04000413918498,1.44775219529877
2167,"US",1.08901470210889,0.90617422027263,1.29940868187763
2167,"OT",1.21829934190483,1.03225344266254,1.43928424342659
2167,"EE",1.18709270471271,1.00059814694532,1.40247287657784
2167,"CA",1.080098520054,0.897600140967606,1.28897901684118
2167,"IA",1.47686862149672,1.26066262835422,1.73763724325248
2167,"AF",1.86026444985711,1.58151491753672,2.2024064369727
2167,"LA",1.45012007533204,1.23907542457246,1.70676221593022
2168,"EU",1.22110164159079,1.03225991560209,1.44373956743973
2168,"US",1.08453575953025,0.899924506434268,1.29708061696403
2168,"OT",1.21229093952237,1.0246135895119,1.43538558879701
2168,"EE",1.18145348228289,0.993293182267032,1.39940805315554
2168,"CA",1.07572505746182,0.891895366827937,1.28708285597379
2168,"IA",1.46780129950662,1.24992374245956,1.73114175525417
2168,"AF",1.84666148844877,1.56617221026427,2.19148257340881
2168,"LA",1.44136919330135,1.22862482027472,1.70049883371025
2169,"EU",1.21501227656348,1.02456765141782,1.43972318929513
2169,"US",1.08006136853016,0.893704871122003,1.29469455788469
2169,"OT",1.20630576636778,1.0170241337803,1.43148189077906
2169,"EE",1.17583298068284,0.986033952851874,1.39633403504196
2169,"CA",1.07135485833446,0.886222863383502,1.28516994594684
2169,"IA",1.45879456204303,1.23927942290012,1.72467531483551
2169,"AF",1.83317450045804,1.55099280894059,2.18062371907717
2169,"LA",1.43267503145593,1.21826376074969,1.69426038053448
2170,"EU",1.20894743226131,1.01692708703468,1.43570331788632
2170,"US",1.0755917833989,0.887675329265283,1.29228377054726
2170,"OT",1.20034384201212,1.00948484001792,1.42757342101883
2170,"EE",1.17023127613996,0.978820297181788,1.39288267645018
2170,"CA",1.06698819314971,0.880564486185687,1.28323633396638
2170,"IA",1.44984795923856,1.22872954199064,1.71823774319049
2170,"AF",1.81980233995364,1.53597479346562,2.16982941781383
2170,"LA",1.424037188491,1.20799197806286,1.68804673994044
2171,"EU",1.20290711002101,1.00933796261086,1.43168020615438
2171,"US",1.07112725314305,0.881940706158787,1.28985223603321
2171,"OT",1.19440518377082,1.00199547215707,1.423659000467
2171,"EE",1.16464844189515,0.971652051916961,1.38974568353227
2171,"CA",1.06262532689286,0.874501670393403,1.28127950412907
2171,"IA",1.44096104502636,1.21827306178155,1.71182823412187
2171,"AF",1.80654387378456,1.52111626840122,2.1590992170258
2171,"LA",1.41545526627578,1.19780778735671,1.68185779615087
2172,"EU",1.19689130917291,1.00185600260112,1.42765410301531
2172,"US",1.0666680215687,0.876239312494201,1.28740069705176
2172,"OT",1.18848980674683,0.994555793553453,1.41973545407244
2172,"EE",1.15908454825556,0.96452905195655,1.38660690688056
2172,"CA",1.05826651914262,0.868468617998429,1.27893394679667
2172,"IA",1.4321333771031,1.2079083391852,1.70544503206401
2172,"AF",1.79339798142446,1.50641536263267,2.14843266766142
2172,"LA",1.40692886982487,1.18771042878024,1.67569343406873
2173,"EU",1.19090002708057,0.994472178059322,1.42376475172616
2173,"US",1.06221432736324,0.870571003508654,1.28492957636509
2173,"OT",1.182597723873,0.98716632043347,1.41580784993972
2173,"EE",1.15353966264651,0.957502745161869,1.38346645521393
2173,"CA",1.05391202415568,0.862471154547266,1.27656766230779
2173,"IA",1.42336451689252,1.19763452820576,1.69909013341998
2173,"AF",1.78036355481802,1.49187065269259,2.13782932418098
2173,"LA",1.39845760726982,1.17769914924384,1.66955353927219
2174,"EU",1.18493325917991,0.987139605055279,1.42028833375564
2174,"US",1.05776640417618,0.864935634396064,1.28265413295928
2174,"OT",1.17672894595387,0.979829967309981,1.41187644586343
2174,"EE",1.1480138496627,0.950555643945658,1.38032443601462
2174,"CA",1.04956209095013,0.856502706158282,1.27417768135554
2174,"IA",1.41465402950924,1.18745079122994,1.69276336656231
2174,"AF",1.76743949822928,1.47748763124856,2.12728874452757
2174,"LA",1.3900410898311,1.16777320235689,1.66343799800974
2175,"EU",1.17899099901764,0.979857969862657,1.41681719020755
2175,"US",1.05332448069858,0.859338748908691,1.28063592532384
2175,"OT",1.17088348170673,0.972542612657618,1.40794149555996
2175,"EE",1.14250717111856,0.943688353972835,1.37718095553983
2175,"CA",1.04521696338768,0.850563367183546,1.27176674820978
2175,"IA",1.40600148372303,1.17735629893598,1.68646456130213
2175,"AF",1.75462472809202,1.46325678849357,2.11681049009821
2175,"LA",1.38167893179031,1.15793184836589,1.65734669719527
2176,"EU",1.1730732382891,0.972626960083533,1.41335134045452
2176,"US",1.0488887807415,0.853779625571122,1.27860547186134
2176,"OT",1.16506133780215,0.965304015549385,1.40400324872269
2176,"EE",1.13701968609786,0.936895398223805,1.37403611883322
2176,"CA",1.04087688025455,0.844708606058356,1.26933630224735
2176,"IA",1.39740645192347,1.16735023020377,1.68019354887461
2176,"AF",1.74191817286198,1.44917634312941,2.10639116149736
2176,"LA",1.37337075046264,1.14817435409336,1.65127952440322
2177,"EU",1.16717996687553,0.965446264652238,1.40989080354952
2177,"US",1.04445952331314,0.848253491599901,1.27656243083353
2177,"OT",1.15926251890376,0.958113934741421,1.40006195107635
2177,"EE",1.13155145100258,0.930147482202071,1.37089002973629
2177,"CA",1.03654207534137,0.839264951412318,1.26688675759718
2177,"IA",1.38886851008502,1.15743177202604,1.67395016192452
2177,"AF",1.72931877287102,1.43524453668465,2.09602407022239
2177,"LA",1.36511616616972,1.13849999287718,1.64523636786377
2178,"EU",1.16131117288074,0.958315573838982,1.40601549014948
2178,"US",1.04003692269499,0.842761170890606,1.27449638231124
2178,"OT",1.15348702770747,0.950972128708064,1.3961178444307
2178,"EE",1.12610251960101,0.923444359420282,1.36774279089968
2178,"CA",1.03221277752171,0.833852682662293,1.26461296524508
2178,"IA",1.38038723773242,1.14760011942063,1.66773423449199
2178,"AF",1.71682548018322,1.42131421897881,2.08571784340018
2178,"LA",1.3569148022126,1.12896775961896,1.63921711645807
2179,"EU",1.15546684266715,0.951234579253291,1.40216087173789
2179,"US",1.03562118851678,0.837301121945727,1.27204269558527
2179,"OT",1.14773486498003,0.943878355676165,1.39217116673358
2179,"EE",1.12067294307511,0.916675013142589,1.36459450379437
2179,"CA",1.02788921082966,0.828471665155958,1.26263585043152
2179,"IA",1.37196221790652,1.1378544753437,1.66154560199842
2179,"AF",1.7044372584527,1.40744685326277,2.07547206026532
2179,"LA",1.34876628484516,1.11955886754893,1.63322165971355
2180,"EU",1.14964696089131,0.944202973847228,1.39858417154317
2180,"US",1.03121252583037,0.831873194249313,1.26997085194238
2180,"OT",1.14200602959706,0.936832373658666,1.38823735255333
2180,"EE",1.11526277006717,0.909876455417861,1.36144526872275
2180,"CA",1.02357159453611,0.823121764163486,1.26064650801609
2180,"IA",1.36359303713045,1.12819405060416,1.65538410123253
2180,"AF",1.6921530827834,1.39372248965335,2.06530326288571
2180,"LA",1.34067024324768,1.11023105154984,1.62724988779915
2181,"EU",1.14385151053888,0.937220451918432,1.39501105967533
2181,"US",1.02681113518251,0.826477237475217,1.26758622722043
2181,"OT",1.1363005185804,0.92983394048746,1.38473344503801
2181,"EE",1.10987204672574,0.903415858452879,1.35829518482964
2181,"CA",1.01926014322403,0.817806970894493,1.25863757552618
2181,"IA",1.3552792853762,1.11861806377893,1.64924957033655
2181,"AF",1.67997193959065,1.38013956103017,2.05532315242666
2181,"LA",1.33262630950077,1.10098356500218,1.62130169152075
2182,"EU",1.13808047295894,0.930286709112953,1.39144906025735
2182,"US",1.02241721268662,0.820813561154247,1.26480406658496
2182,"OT",1.13061832713492,0.922930549679749,1.38123230873083
2182,"EE",1.10450081675085,0.896999733395197,1.35513078152955
2182,"CA",1.0149550668626,0.812529964745613,1.2565264364413
2182,"IA",1.34702055603151,1.10912574112929,1.64314184879259
2182,"AF",1.66789282646439,1.366697764672,2.04540398865768
2182,"LA",1.32463411855945,1.09181566899961,1.61537696231649
2183,"EU",1.13233382789789,0.923401442427901,1.38790337421454
2183,"US",1.01803095009345,0.814991653210817,1.26200152932451
2183,"OT",1.1249594486847,0.916134438200676,1.37773400792686
2183,"EE",1.09914912143853,0.890592058592318,1.35196503001945
2183,"CA",1.01065657088026,0.807283702951924,1.25418756693661
2183,"IA",1.33881644586721,1.09971631651829,1.63698514125993
2183,"AF",1.65591475203438,1.35339665753746,2.03554531461767
2183,"LA",1.31669330822764,1.08272663225559,1.60947559225226
2184,"EU",1.12661155353273,0.916564350213917,1.38436168953252
2184,"US",1.01365253486069,0.809200069305746,1.25918208302206
2184,"OT",1.11932387490872,0.909385420051946,1.37423860608227
2184,"EE",1.09381699972472,0.884152552545086,1.34858025066692
2184,"CA",1.00636485623669,0.802068045940596,1.25215444088701
2184,"IA",1.33066655500479,1.09038903132897,1.63085061060605
2184,"AF",1.64403673583689,1.34023239184242,2.02574667722023
2184,"LA",1.30880351913278,1.07371573101134,1.60359747401712
2185,"EU",1.1209136265038,0.909775132177448,1.38082405192653
2185,"US",1.00928215022166,0.80343886069265,1.25634615424454
2185,"OT",1.11371159577592,0.902683208058823,1.37074616582254
2185,"EE",1.08850448822834,0.877756131335149,1.34493931774782
2185,"CA",1.00208011949378,0.796882854248523,1.24969429529778
2185,"IA",1.32257048688445,1.08114313438373,1.6247416384238
2185,"AF",1.6322578081833,1.3272457063602,2.01600762721888
2185,"LA",1.30096439470081,1.06478224894508,1.5977425009188
2186,"EU",1.11524002194708,0.903033489382854,1.3772905065022
2186,"US",1.00491997525286,0.798205678060371,1.2534941632351
2186,"OT",1.10812259957972,0.89602751624518,1.36726219192414
2186,"EE",1.08321162129392,0.871406481355177,1.34129361780584
2186,"CA",0.997802552885492,0.791727988531148,1.24693366554556
2186,"IA",1.31452784823342,1.07197788186451,1.61865809585347
2186,"AF",1.6205770100303,1.31442359616813,2.0062349336987
2186,"LA",1.29317558113132,1.05592547708258,1.5919105668793
2187,"EU",1.10959071352586,0.896339124254339,1.3737541595048
2187,"US",1.00056618494063,0.793043191210122,1.25062652399792
2187,"OT",1.10255687297197,0.889418059837364,1.36379215647584
2187,"EE",1.07793843103337,0.865100400870631,1.33764340486377
2187,"CA",0.993532344386745,0.786603309571116,1.24415046840595
2187,"IA",1.30653824903466,1.06289253723401,1.61259985486068
2187,"AF",1.60899339285175,1.30173252704993,1.99620204657339
2187,"LA",1.285436727373,1.0471457340643,1.58610156643038
2188,"EU",1.10396567346197,0.889691740577701,1.37021941439628
2188,"US",0.996220950246782,0.787916500830089,1.24773034081415
2188,"OT",1.09701440099648,0.882854555267862,1.36032541989714
2188,"EE",1.07268494736724,0.858836698868973,1.33398892897585
2188,"CA",0.989269677781286,0.781216224153177,1.24135094300981
2188,"IA",1.29860130249587,1.05388637115778,1.60656678822993
2188,"AF",1.59750601851221,1.28940512249151,1.98622300905643
2188,"LA",1.27774748509938,1.03838307505484,1.58031539470924
2189,"EU",1.09836487256654,0.883091043501925,1.36668666979561
2189,"US",0.991884438173286,0.782821084145329,1.24481895357372
2189,"OT",1.09149516712181,0.876336720178785,1.35686203656373
2189,"EE",1.06745119806527,0.852615134081667,1.33033043628118
2189,"CA",0.98501473272856,0.775655198241924,1.23853550515958
2189,"IA",1.29071662501887,1.04495866142725,1.60055876955825
2189,"AF",1.58611395914208,1.27720707320225,1.97629750983962
2189,"LA",1.27010750868469,1.02969121020741,1.57455194745415
2190,"EU",1.09278828027016,0.876477362393069,1.36315462698298
2190,"US",0.987556811826003,0.777756770116415,1.24189303877591
2190,"OT",1.08599915327376,0.869864273425148,1.35340206014432
2190,"EE",1.06223720878637,0.846435465987351,1.32666743037126
2190,"CA",0.980767684829606,0.770123607454649,1.23570456448577
2190,"IA",1.28288383616928,1.0361086928837,1.59457567324887
2190,"AF",1.57481629701436,1.26513685597832,1.96668705317536
2190,"LA",1.26251645518009,1.02107347762252,1.56881112100014
2191,"EU",1.08723586465267,0.869808330447424,1.35962676035394
2191,"US",0.983238230477476,0.772723388418333,1.23895299068458
2191,"OT",1.08052633986718,0.863436935077979,1.34994554360717
2191,"EE",1.05704300311794,0.840316043806184,1.32298821556769
2191,"CA",0.976528705691979,0.764621403091665,1.23284976522757
2191,"IA",1.27510255864658,1.02733575734304,1.58861737450496
2191,"AF",1.56361212442294,1.25319296752112,1.95714621104934
2191,"LA",1.25497398429009,1.01252922447581,1.56309281227472
2192,"EU",1.08170759247241,0.863185127692048,1.35589735680498
2192,"US",0.978928849628804,0.76764503477204,1.23599919764157
2192,"OT",1.07507670583734,0.857054426427241,1.34649253922677
2192,"EE",1.05186860261459,0.834345320023131,1.31930560050099
2192,"CA",0.972297962993733,0.759303068255254,1.22997505608852
2192,"IA",1.26737241825441,1.01863915352156,1.58268374932341
2192,"AF",1.55250054356248,1.24137392415628,1.94766073257099
2192,"LA",1.2474797583492,1.00405780399314,1.55739691879362
2193,"EU",1.07620342919498,0.85660752025707,1.35235965199662
2193,"US",0.974628821070607,0.762379999294146,1.23303204214663
2193,"OT",1.06965022867083,0.850716469984574,1.34306465630455
2193,"EE",1.04671402683629,0.828417469100652,1.31561982019854
2193,"CA",0.968075620546454,0.754406212362814,1.22708595967262
2193,"IA",1.25969304387128,1.0100181869625,1.57677467448871
2193,"AF",1.54148066640988,1.22967826155685,1.9385065908521
2193,"LA",1.24003344229882,0.995658575390295,1.55172333865663
2194,"EU",1.07072333902161,0.850075273985506,1.34883401881582
2194,"US",0.970338292943087,0.757144772988596,1.2300519009364
2194,"OT",1.0642468844359,0.844422789485864,1.33964080362382
2194,"EE",1.04157929338591,0.822537151009008,1.31193110595523
2194,"CA",0.963861838357375,0.749542667851236,1.22418286599795
2194,"IA",1.25206406742152,1.0014721699635,1.57089002756678
2194,"AF",1.5305516146071,1.21810453447061,1.92951937486488
2194,"LA",1.23263470366439,0.987330903813222,1.54607197054339
2195,"EU",1.06526728491698,0.843588154469323,1.34530743741275
2195,"US",0.966057409795211,0.751939285482186,1.2270591450622
2195,"OT",1.05886664781235,0.838173109893643,1.3362208300435
2195,"EE",1.03646441794614,0.81671693244428,1.30823968538392
2195,"CA",0.959656772690581,0.744708650959758,1.22126615922516
2195,"IA",1.24448512384661,0.993000421504909,1.56502968689902
2195,"AF",1.5197125193457,1.20643895540603,1.92058954894238
2195,"LA",1.22528321253272,0.979074160279043,1.54044271370927
2196,"EU",1.05983522863666,0.837145927084689,1.34164626798987
2196,"US",0.961786312643026,0.746763464706721,1.22425989228424
2196,"OT",1.05350949212094,0.831967157399317,1.33279921169311
2196,"EE",1.03136941431593,0.810937531712388,1.30454578246529
2196,"CA",0.955460576127308,0.739904001771296,1.21833621773662
2196,"IA",1.23695585107677,0.984602267178895,1.5591935315962
2196,"AF",1.50896252125266,1.19489183918809,1.91171663502585
2196,"LA",1.21797864152962,0.970887721617643,1.53483546798125
2197,"EU",1.0544271307541,0.830748357026444,1.3379058036188
2197,"US",0.957525139027105,0.74163511119521,1.22151105645511
2197,"OT",1.04817538935236,0.82580465942523,1.3293711384234
2197,"EE",1.02629429444626,0.805198665821663,1.300849617597
2197,"CA",0.951273397625363,0.735128561017116,1.21539341421438
2197,"IA",1.22947589000287,0.976277039119423,1.55338144153263
2197,"AF",1.49830077027775,1.18346300583665,1.90289515957717
2197,"LA",1.21072066579764,0.962770970413908,1.52925013375387
2198,"EU",1.04904295068713,0.82439520934178,1.33416799857168
2198,"US",0.953274023069153,0.736497526768817,1.21875186197603
2198,"OT",1.04286431019565,0.819685344626564,1.32594695764405
2198,"EE",1.02123906847546,0.799386261306143,1.29715140764226
2198,"CA",0.94709538257767,0.73038217007695,1.21243811571725
2198,"IA",1.22204488444863,0.968024075933034,1.54759329734016
2198,"AF",1.48772642558237,1.1721511472253,1.89412530564686
2198,"LA",1.20350896297418,0.9547232949506,1.52368661198522
2199,"EU",1.04368264672407,0.818086248963165,1.33043295543708
2199,"US",0.949033095527782,0.73139696032971,1.21598258309579
2199,"OT",1.03757622406625,0.813603301445147,1.32249049610067
2199,"EE",1.01620374476386,0.793692749687119,1.29345136597776
2199,"CA",0.942926672869956,0.725664670979066,1.20958549863677
2199,"IA",1.21466248114318,0.959842722630426,1.54182898040244
2199,"AF",1.47723865542967,1.16075829263605,1.88488920413429
2199,"LA",1.19634321316971,0.946744089151842,1.51814480419286
2200,"EU",1.03834617604945,0.811821240740509,1.3267007752508
2200,"US",0.944802483853456,0.72632872851478,1.21320349033778
2200,"OT",1.03231109913358,0.807405496309538,1.31894419077317
2200,"EE",1.01118832992803,0.788038858559415,1.28974970254088
2200,"CA",0.938767406937585,0.720970382466613,1.20687960390348
2200,"IA",1.20732832969381,0.951732330558845,1.53608837284904
2200,"AF",1.46683663707624,1.14929836146376,1.87564035251189
2200,"LA",1.1892230989462,0.938832752527228,1.51262461244994
2201,"EU",1.03303349476919,0.805599949472603,1.3229715575141
2201,"US",0.94058231224263,0.721289793377863,1.2101188984623
2201,"OT",1.02706890234812,0.801250400587031,1.3155211339702
2201,"EE",1.00619282887438,0.782424322496528,1.28604662387647
2201,"CA",0.934617719821561,0.716011899187774,1.20416332391734
2201,"IA",1.2000420825591,0.943683229013819,1.53037135754978
2201,"AF",1.45651955666504,1.13795225669546,1.86643974420788
2201,"LA",1.1821483052959,0.930988690116529,1.50712593938121
2202,"EU",1.02774455793554,0.799422139937823,1.31924540021158
2202,"US",0.936372701691089,0.716280076477752,1.20693810775965
2202,"OT",1.02184959946815,0.795137794163135,1.31210204481133
2202,"EE",1.00121724483231,0.776799365111925,1.28234233318284
2202,"CA",0.930477743223706,0.711081702252333,1.20143693149304
2202,"IA",1.19280339502228,0.935649021951468,1.52470177869207
2202,"AF",1.44628660911978,1.12689654687233,1.85783972312725
2202,"LA",1.17511851962013,0.923211312435002,1.50164868815914
2203,"EU",1.02247931957146,0.793287576924127,1.31552239982895
2203,"US",0.932173770046502,0.711299497881573,1.20374715441688
2203,"OT",1.01665315508597,0.789067456706403,1.30868475098535
2203,"EE",0.996261579386791,0.771017873249695,1.27863703035727
2203,"CA",0.926347605561021,0.70616715066055,1.19870069574291
2203,"IA",1.18561192516492,0.927684046174766,1.51908968420213
2203,"AF",1.4361369980406,1.11635348627694,1.84930748550555
2203,"LA",1.16813343170848,0.915500035419297,1.49619276250004
2204,"EU",1.01723773269468,0.787196025258357,1.31180265137064
2204,"US",0.927985632060191,0.706347976205202,1.20057948841943
2204,"OT",1.01147953265375,0.783039167701128,1.30519524896864
2204,"EE",0.991325832510474,0.765275555119433,1.27545227971618
2204,"CA",0.922227432019257,0.70126912302813,1.19574319351938
2204,"IA",1.17846733384085,0.919787694755734,1.51350116895769
2204,"AF",1.42606993560105,1.10550222302079,1.8408270346311
2204,"LA",1.16119273371805,0.907854280373937,1.49075806666022
2205,"EU",1.01201974934138,0.781147249834853,1.3080862483771
2205,"US",0.92380839943815,0.701425428652976,1.19800660042127
2205,"OT",1.00632869450891,0.777052706479304,1.30154877407901
2205,"EE",0.986410002595279,0.759571783291305,1.27227433490363
2205,"CA",0.918117344605684,0.696445406396461,1.19259836319285
2205,"IA",1.17136928465043,0.912007595276705,1.50793610469046
2205,"AF",1.41608464244648,1.09475995276745,1.83239045058651
2205,"LA",1.15429612015303,0.900273473918385,1.48534450543221
2206,"EU",1.00682532058939,0.775141015643386,1.304373282942
2206,"US",0.919642180891293,0.696541481151536,1.19561704673534
2206,"OT",1.00120060189919,0.771107852251863,1.2979049953747
2206,"EE",0.981514086483494,0.753906364836616,1.26909847645582
2206,"CA",0.914017462201093,0.691617233241371,1.18944352392062
2206,"IA",1.164317443915,0.904345997330489,1.50239436408556
2206,"AF",1.4061803475936,1.08412554018621,1.82386240592755
2206,"LA",1.1474432878444,0.89275704793468,1.47995198414094
2207,"EU",1.00165439658115,0.769177087796444,1.30066384572924
2207,"US",0.915487082184972,0.691690376354937,1.19239819241359
2207,"OT",0.996095215007202,0.765204384139195,1.29426401139028
2207,"EE",0.976638079498388,0.748279106653368,1.26592476744398
2207,"CA",0.909927900611025,0.686817003090314,1.18627902492254
2207,"IA",1.15731148065166,0.89675080462433,1.4968758207727
2207,"AF",1.39635628833137,1.07360540065273,1.81494188083858
2207,"LA",1.14063393592982,0.885304439515633,1.47458040864003
2208,"EU",0.996506926546126,0.763255231555856,1.29695802598972
2208,"US",0.911343206187756,0.686559837174999,1.18962808436549
2208,"OT",0.991012492974618,0.75934208120098,1.29062591916372
2208,"EE",0.971781975474341,0.742689815492539,1.26275327013708
2208,"CA",0.905848772616248,0.682044640482267,1.18346332425552
2208,"IA",1.15035106654834,0.889221408499913,1.49138034931742
2208,"AF",1.38661171012318,1.06319806540071,1.80606916126354
2208,"LA",1.13386776583382,0.87791509091359,1.46922968530805
2209,"EU",0.991382858823018,0.757375212358786,1.29325591157798
2209,"US",0.907210652919487,0.682047296848413,1.18687191015538
2209,"OT",0.985952393926016,0.753520722465328,1.28699081425384
2209,"EE",0.966945766786509,0.737138297983792,1.25927819437015
2209,"CA",0.901780188022485,0.677300068547372,1.18076086179073
2209,"IA",1.14343587593907,0.881757206398508,1.48590532254301
2209,"AF",1.37694586651016,1.05289519769773,1.79724396506791
2209,"LA",1.12714448124807,0.870588449489734,1.46389972104487
2210,"EU",0.986282140881485,0.751536795843095,1.28955758896862
2210,"US",0.90308951959863,0.677445001203783,1.1841088330043
2210,"OT",0.980914874992269,0.747740086957246,1.28335879075766
2210,"EE",0.962129444380011,0.731624360660631,1.25606653302161
2210,"CA",0.897722253709413,0.672583209045259,1.17822502841164
2210,"IA",1.13656558577955,0.874357601792097,1.48045152482355
2210,"AF",1.36735801901586,1.04269570710407,1.78846161821095
2210,"LA",1.1204637881119,0.863323967663941,1.45859042326799
