poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.83148050457964
0,2016-07-02 12:00:00,Afghanistan,AFG,285.9296159358875
0,2017-07-02 12:00:00,Afghanistan,AFG,286.37629732170086
0,2018-07-02 12:00:00,Afghanistan,AFG,285.3900768352509
0,2019-07-02 12:00:00,Afghanistan,AFG,285.6167513732955
0,2020-07-02 12:00:00,Afghanistan,AFG,285.50864156635316
0,2021-07-02 12:00:00,Afghanistan,AFG,285.0590410601266
0,2022-07-02 12:00:00,Afghanistan,AFG,286.1870656976456
0,2023-07-02 12:00:00,Afghanistan,AFG,286.4052477673797
0,2024-07-02 12:00:00,Afghanistan,AFG,285.3788388929366
0,2025-07-02 12:00:00,Afghanistan,AFG,285.26843948302627
0,2026-07-02 12:00:00,Afghanistan,AFG,284.8994030614796
0,2027-07-02 12:00:00,Afghanistan,AFG,285.9195478494393
0,2028-07-02 12:00:00,Afghanistan,AFG,285.8526786095221
0,2029-07-02 12:00:00,Afghanistan,AFG,285.5596585218938
0,2030-07-02 12:00:00,Afghanistan,AFG,285.7997788091616
0,2031-07-02 12:00:00,Afghanistan,AFG,286.02177364746626
0,2032-07-02 12:00:00,Afghanistan,AFG,286.67933598927704
0,2033-07-02 12:00:00,Afghanistan,AFG,286.07509028652134
0,2034-07-02 12:00:00,Afghanistan,AFG,286.3243501370488
0,2035-07-02 12:00:00,Afghanistan,AFG,286.2937492873576
0,2036-07-02 12:00:00,Afghanistan,AFG,286.03555347138933
0,2037-07-02 12:00:00,Afghanistan,AFG,286.663314703711
0,2038-07-02 12:00:00,Afghanistan,AFG,286.54999441233434
0,2039-07-02 12:00:00,Afghanistan,AFG,285.8242863438679
0,2040-07-02 12:00:00,Afghanistan,AFG,286.4520928975097
0,2041-07-02 12:00:00,Afghanistan,AFG,286.37266277696483
0,2042-07-02 12:00:00,Afghanistan,AFG,287.58516370479947
0,2043-07-02 12:00:00,Afghanistan,AFG,287.8891568556747
0,2044-07-02 12:00:00,Afghanistan,AFG,286.1472789525623
0,2045-07-02 12:00:00,Afghanistan,AFG,286.6228668935771
0,2046-07-02 12:00:00,Afghanistan,AFG,286.29108019961274
0,2047-07-02 12:00:00,Afghanistan,AFG,287.22749581152397
0,2048-07-02 12:00:00,Afghanistan,AFG,288.06526264307973
0,2049-07-02 12:00:00,Afghanistan,AFG,287.62322959226293
0,2050-07-02 12:00:00,Afghanistan,AFG,287.1519239812338
0,2051-07-02 12:00:00,Afghanistan,AFG,287.4115630583534
0,2052-07-02 12:00:00,Afghanistan,AFG,287.82774509398644
0,2053-07-02 12:00:00,Afghanistan,AFG,287.8556151822739
0,2054-07-02 12:00:00,Afghanistan,AFG,288.08998544194935
0,2055-07-02 12:00:00,Afghanistan,AFG,287.76399321410327
0,2056-07-02 12:00:00,Afghanistan,AFG,288.48782796478457
0,2057-07-02 12:00:00,Afghanistan,AFG,288.5850631302407
0,2058-07-02 12:00:00,Afghanistan,AFG,287.8788219621259
0,2059-07-02 12:00:00,Afghanistan,AFG,287.79070879709144
0,2060-07-02 12:00:00,Afghanistan,AFG,288.1101684844187
0,2061-07-02 12:00:00,Afghanistan,AFG,288.1220461034294
0,2062-07-02 12:00:00,Afghanistan,AFG,288.2109495947086
0,2063-07-02 12:00:00,Afghanistan,AFG,289.28189017785144
0,2064-07-02 12:00:00,Afghanistan,AFG,288.2328337195797
0,2065-07-02 12:00:00,Afghanistan,AFG,288.51621454796657
0,2066-07-02 12:00:00,Afghanistan,AFG,288.17286440168215
0,2067-07-02 12:00:00,Afghanistan,AFG,288.77905349920195
0,2068-07-02 12:00:00,Afghanistan,AFG,289.337152927033
0,2069-07-02 12:00:00,Afghanistan,AFG,288.2701596031501
0,2070-07-02 12:00:00,Afghanistan,AFG,288.77683570311154
0,2071-07-02 12:00:00,Afghanistan,AFG,288.94088119582835
0,2072-07-02 12:00:00,Afghanistan,AFG,288.25131549460895
0,2073-07-02 12:00:00,Afghanistan,AFG,288.8485532850876
0,2074-07-02 12:00:00,Afghanistan,AFG,289.7738130282304
0,2075-07-02 12:00:00,Afghanistan,AFG,288.8249721888765
0,2076-07-02 12:00:00,Afghanistan,AFG,288.92911616034786
0,2077-07-02 12:00:00,Afghanistan,AFG,288.85239283900745
0,2078-07-02 12:00:00,Afghanistan,AFG,289.6360401954794
0,2079-07-02 12:00:00,Afghanistan,AFG,289.42489591181237
0,2080-07-02 12:00:00,Afghanistan,AFG,289.2702188625145
0,2081-07-02 12:00:00,Afghanistan,AFG,289.18171959692955
0,2082-07-02 12:00:00,Afghanistan,AFG,289.8015019629078
0,2083-07-02 12:00:00,Afghanistan,AFG,289.29282527602817
0,2084-07-02 12:00:00,Afghanistan,AFG,289.9447394873927
0,2085-07-02 12:00:00,Afghanistan,AFG,288.713541914094
0,2086-07-02 12:00:00,Afghanistan,AFG,289.29184260498585
