poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.0243072733366
0,2016-07-02 12:00:00,Afghanistan,AFG,285.15200706231997
0,2017-07-02 12:00:00,Afghanistan,AFG,285.33043354044764
0,2018-07-02 12:00:00,Afghanistan,AFG,285.4578371748495
0,2019-07-02 12:00:00,Afghanistan,AFG,284.88267155896494
0,2020-07-02 12:00:00,Afghanistan,AFG,285.9341481349851
0,2021-07-02 12:00:00,Afghanistan,AFG,285.8800731175377
0,2022-07-02 12:00:00,Afghanistan,AFG,285.0344154349996
0,2023-07-02 12:00:00,Afghanistan,AFG,285.54508197492424
0,2024-07-02 12:00:00,Afghanistan,AFG,285.35566257295994
0,2025-07-02 12:00:00,Afghanistan,AFG,285.93979843487904
0,2026-07-02 12:00:00,Afghanistan,AFG,285.77430229880224
0,2027-07-02 12:00:00,Afghanistan,AFG,285.93582201905303
0,2028-07-02 12:00:00,Afghanistan,AFG,285.5942386679856
0,2029-07-02 12:00:00,Afghanistan,AFG,285.7005940015623
0,2030-07-02 12:00:00,Afghanistan,AFG,286.4363386908698
0,2031-07-02 12:00:00,Afghanistan,AFG,285.764029015686
0,2032-07-02 12:00:00,Afghanistan,AFG,285.50504029796105
0,2033-07-02 12:00:00,Afghanistan,AFG,286.1562304623505
0,2034-07-02 12:00:00,Afghanistan,AFG,285.698904786025
0,2035-07-02 12:00:00,Afghanistan,AFG,286.4944817921081
0,2036-07-02 12:00:00,Afghanistan,AFG,285.60943962769943
0,2037-07-02 12:00:00,Afghanistan,AFG,286.9354602865
0,2038-07-02 12:00:00,Afghanistan,AFG,286.1495302651025
0,2039-07-02 12:00:00,Afghanistan,AFG,285.8276467343728
0,2040-07-02 12:00:00,Afghanistan,AFG,286.9089780361699
0,2041-07-02 12:00:00,Afghanistan,AFG,286.42509457629876
0,2042-07-02 12:00:00,Afghanistan,AFG,286.68001770928356
0,2043-07-02 12:00:00,Afghanistan,AFG,287.28261992910956
0,2044-07-02 12:00:00,Afghanistan,AFG,286.4260950908885
0,2045-07-02 12:00:00,Afghanistan,AFG,286.4728941504181
0,2046-07-02 12:00:00,Afghanistan,AFG,287.6665369576537
0,2047-07-02 12:00:00,Afghanistan,AFG,287.0873141486422
0,2048-07-02 12:00:00,Afghanistan,AFG,286.8052897251197
0,2049-07-02 12:00:00,Afghanistan,AFG,286.6999427603638
0,2050-07-02 12:00:00,Afghanistan,AFG,286.9603892743754
0,2051-07-02 12:00:00,Afghanistan,AFG,287.12982111152144
0,2052-07-02 12:00:00,Afghanistan,AFG,286.7793154715531
0,2053-07-02 12:00:00,Afghanistan,AFG,286.91668805770473
0,2054-07-02 12:00:00,Afghanistan,AFG,286.2688455960581
0,2055-07-02 12:00:00,Afghanistan,AFG,287.07166390297175
0,2056-07-02 12:00:00,Afghanistan,AFG,286.91557582326243
0,2057-07-02 12:00:00,Afghanistan,AFG,287.23003311481887
0,2058-07-02 12:00:00,Afghanistan,AFG,287.37946476829404
0,2059-07-02 12:00:00,Afghanistan,AFG,287.585102720742
0,2060-07-02 12:00:00,Afghanistan,AFG,287.5011232543914
0,2061-07-02 12:00:00,Afghanistan,AFG,287.04952403354605
0,2062-07-02 12:00:00,Afghanistan,AFG,287.47218733407647
0,2063-07-02 12:00:00,Afghanistan,AFG,287.66913447917767
0,2064-07-02 12:00:00,Afghanistan,AFG,286.2120982455806
0,2065-07-02 12:00:00,Afghanistan,AFG,287.081110868131
0,2066-07-02 12:00:00,Afghanistan,AFG,287.46653276736214
0,2067-07-02 12:00:00,Afghanistan,AFG,287.5063198800183
0,2068-07-02 12:00:00,Afghanistan,AFG,287.79763257555544
0,2069-07-02 12:00:00,Afghanistan,AFG,287.93422249634045
0,2070-07-02 12:00:00,Afghanistan,AFG,287.8951734887153
0,2071-07-02 12:00:00,Afghanistan,AFG,286.39180724700753
0,2072-07-02 12:00:00,Afghanistan,AFG,287.506417761145
