poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,285.7013784809899
0,2016-07-02 12:00:00,Afghanistan,AFG,285.659705719376
0,2017-07-02 12:00:00,Afghanistan,AFG,286.4838552857607
0,2018-07-02 12:00:00,Afghanistan,AFG,286.0335035934509
0,2019-07-02 12:00:00,Afghanistan,AFG,285.7515588252098
0,2020-07-02 12:00:00,Afghanistan,AFG,284.4848691593262
0,2021-07-02 12:00:00,Afghanistan,AFG,286.26756187200124
0,2022-07-02 12:00:00,Afghanistan,AFG,285.6266656280287
0,2023-07-02 12:00:00,Afghanistan,AFG,286.06014256031443
0,2024-07-02 12:00:00,Afghanistan,AFG,285.7076275005216
0,2025-07-02 12:00:00,Afghanistan,AFG,285.9835865359491
0,2026-07-02 12:00:00,Afghanistan,AFG,285.0589375751397
0,2027-07-02 12:00:00,Afghanistan,AFG,285.67588055509805
0,2028-07-02 12:00:00,Afghanistan,AFG,285.70688258329625
0,2029-07-02 12:00:00,Afghanistan,AFG,285.9760403855157
0,2030-07-02 12:00:00,Afghanistan,AFG,286.19671951333186
0,2031-07-02 12:00:00,Afghanistan,AFG,285.5390576192477
0,2032-07-02 12:00:00,Afghanistan,AFG,286.27440460298465
0,2033-07-02 12:00:00,Afghanistan,AFG,286.5832078202312
0,2034-07-02 12:00:00,Afghanistan,AFG,286.49962374908597
0,2035-07-02 12:00:00,Afghanistan,AFG,286.1711033661173
0,2036-07-02 12:00:00,Afghanistan,AFG,285.5561968907196
0,2037-07-02 12:00:00,Afghanistan,AFG,286.64961537528814
0,2038-07-02 12:00:00,Afghanistan,AFG,286.52828752714385
0,2039-07-02 12:00:00,Afghanistan,AFG,286.4022244366203
0,2040-07-02 12:00:00,Afghanistan,AFG,286.0819084429575
0,2041-07-02 12:00:00,Afghanistan,AFG,286.61007207300156
0,2042-07-02 12:00:00,Afghanistan,AFG,286.6535781465694
0,2043-07-02 12:00:00,Afghanistan,AFG,286.1069560982646
0,2044-07-02 12:00:00,Afghanistan,AFG,286.10249803932913
0,2045-07-02 12:00:00,Afghanistan,AFG,286.13890679919047
0,2046-07-02 12:00:00,Afghanistan,AFG,286.03852672151646
0,2047-07-02 12:00:00,Afghanistan,AFG,287.33827709358303
0,2048-07-02 12:00:00,Afghanistan,AFG,287.24769251417365
0,2049-07-02 12:00:00,Afghanistan,AFG,287.63590923385914
0,2050-07-02 12:00:00,Afghanistan,AFG,286.50288362265945
0,2051-07-02 12:00:00,Afghanistan,AFG,286.44813894457826
0,2052-07-02 12:00:00,Afghanistan,AFG,287.3321799484201
0,2053-07-02 12:00:00,Afghanistan,AFG,286.94366515135107
0,2054-07-02 12:00:00,Afghanistan,AFG,287.36388601170177
0,2055-07-02 12:00:00,Afghanistan,AFG,286.325919655153
0,2056-07-02 12:00:00,Afghanistan,AFG,286.9727120629699
0,2057-07-02 12:00:00,Afghanistan,AFG,286.81567710286896
0,2058-07-02 12:00:00,Afghanistan,AFG,288.81859118829095
0,2059-07-02 12:00:00,Afghanistan,AFG,287.68731869561
0,2060-07-02 12:00:00,Afghanistan,AFG,286.78294654064143
0,2061-07-02 12:00:00,Afghanistan,AFG,288.0463888847837
0,2062-07-02 12:00:00,Afghanistan,AFG,287.97071333598
0,2063-07-02 12:00:00,Afghanistan,AFG,287.01374080378844
0,2064-07-02 12:00:00,Afghanistan,AFG,287.86147155096853
0,2065-07-02 12:00:00,Afghanistan,AFG,288.22923374855964
0,2066-07-02 12:00:00,Afghanistan,AFG,286.8852354425818
0,2067-07-02 12:00:00,Afghanistan,AFG,287.75955144409386
0,2068-07-02 12:00:00,Afghanistan,AFG,288.08165006663734
0,2069-07-02 12:00:00,Afghanistan,AFG,288.2421894762804
0,2070-07-02 12:00:00,Afghanistan,AFG,287.3726464248706
0,2071-07-02 12:00:00,Afghanistan,AFG,288.4516424987431
0,2072-07-02 12:00:00,Afghanistan,AFG,287.72902577234333
0,2073-07-02 12:00:00,Afghanistan,AFG,287.2795736548124
0,2074-07-02 12:00:00,Afghanistan,AFG,288.2136135685625
0,2075-07-02 12:00:00,Afghanistan,AFG,287.8411597947459
0,2076-07-02 12:00:00,Afghanistan,AFG,288.81477868889226
0,2077-07-02 12:00:00,Afghanistan,AFG,287.5193316733833
0,2078-07-02 12:00:00,Afghanistan,AFG,287.5142531539455
0,2079-07-02 12:00:00,Afghanistan,AFG,287.8286253684139
0,2080-07-02 12:00:00,Afghanistan,AFG,288.37626161365034
0,2081-07-02 12:00:00,Afghanistan,AFG,288.2227552178668
0,2082-07-02 12:00:00,Afghanistan,AFG,288.17652141394393
0,2083-07-02 12:00:00,Afghanistan,AFG,288.2651957518514
0,2084-07-02 12:00:00,Afghanistan,AFG,288.67624839753756
0,2085-07-02 12:00:00,Afghanistan,AFG,289.64041722723033
0,2086-07-02 12:00:00,Afghanistan,AFG,289.0107226043256
0,2087-07-02 12:00:00,Afghanistan,AFG,288.4900369778814
0,2088-07-02 12:00:00,Afghanistan,AFG,288.792838829427
0,2089-07-02 12:00:00,Afghanistan,AFG,289.2577352224621
0,2090-07-02 12:00:00,Afghanistan,AFG,289.32148742536157
0,2091-07-02 12:00:00,Afghanistan,AFG,289.744617435613
0,2092-07-02 12:00:00,Afghanistan,AFG,289.6030981693457
0,2093-07-02 12:00:00,Afghanistan,AFG,287.4145195975801
0,2094-07-02 12:00:00,Afghanistan,AFG,288.19736915146166
0,2095-07-02 12:00:00,Afghanistan,AFG,287.6598247196776
0,2096-07-02 12:00:00,Afghanistan,AFG,288.25612432378387
0,2097-07-02 12:00:00,Afghanistan,AFG,289.1603583858622
0,2098-07-02 12:00:00,Afghanistan,AFG,289.30011363983385
0,2099-07-02 12:00:00,Afghanistan,AFG,289.7052354428224
0,2100-07-02 12:00:00,Afghanistan,AFG,289.92765164551616
1,2015-07-02 12:00:00,Angola,AGO,296.64742534942974
1,2016-07-02 12:00:00,Angola,AGO,296.0304131340609
1,2017-07-02 12:00:00,Angola,AGO,295.8615584833222
1,2018-07-02 12:00:00,Angola,AGO,296.2503088841615
1,2019-07-02 12:00:00,Angola,AGO,296.6970644044372
1,2020-07-02 12:00:00,Angola,AGO,296.01463688555486
1,2021-07-02 12:00:00,Angola,AGO,295.9411717825958
1,2022-07-02 12:00:00,Angola,AGO,295.79154276810976
1,2023-07-02 12:00:00,Angola,AGO,296.16887688071387
1,2024-07-02 12:00:00,Angola,AGO,296.2220547437115
1,2025-07-02 12:00:00,Angola,AGO,296.2440110653547
1,2026-07-02 12:00:00,Angola,AGO,296.04181701745773
1,2027-07-02 12:00:00,Angola,AGO,296.7155813913091
1,2028-07-02 12:00:00,Angola,AGO,296.7131409548801
1,2029-07-02 12:00:00,Angola,AGO,296.0328833009449
1,2030-07-02 12:00:00,Angola,AGO,295.9078614509434
1,2031-07-02 12:00:00,Angola,AGO,296.33019426390973
1,2032-07-02 12:00:00,Angola,AGO,296.56400335648596
1,2033-07-02 12:00:00,Angola,AGO,296.2664428097281
1,2034-07-02 12:00:00,Angola,AGO,296.2140477536711
1,2035-07-02 12:00:00,Angola,AGO,296.2051851895846
1,2036-07-02 12:00:00,Angola,AGO,296.9639955381176
1,2037-07-02 12:00:00,Angola,AGO,297.22453793888974
1,2038-07-02 12:00:00,Angola,AGO,296.6191038861362
1,2039-07-02 12:00:00,Angola,AGO,296.3104158112748
1,2040-07-02 12:00:00,Angola,AGO,296.5315186276025
1,2041-07-02 12:00:00,Angola,AGO,296.66260585955456
1,2042-07-02 12:00:00,Angola,AGO,297.0295851112478
1,2043-07-02 12:00:00,Angola,AGO,296.66434509230663
1,2044-07-02 12:00:00,Angola,AGO,296.8210726022458
1,2045-07-02 12:00:00,Angola,AGO,296.7051059435407
1,2046-07-02 12:00:00,Angola,AGO,296.71367045381925
1,2047-07-02 12:00:00,Angola,AGO,297.31624928978954
1,2048-07-02 12:00:00,Angola,AGO,296.76592773785626
1,2049-07-02 12:00:00,Angola,AGO,296.81545310899963
1,2050-07-02 12:00:00,Angola,AGO,297.18626409594106
1,2051-07-02 12:00:00,Angola,AGO,297.6178517131234
1,2052-07-02 12:00:00,Angola,AGO,297.519320553614
1,2053-07-02 12:00:00,Angola,AGO,297.4913153351469
1,2054-07-02 12:00:00,Angola,AGO,297.4419303126327
1,2055-07-02 12:00:00,Angola,AGO,297.19989131415355
1,2056-07-02 12:00:00,Angola,AGO,297.8915549806536
1,2057-07-02 12:00:00,Angola,AGO,298.17843397581703
1,2058-07-02 12:00:00,Angola,AGO,297.1553141513024
1,2059-07-02 12:00:00,Angola,AGO,296.9766111617134
1,2060-07-02 12:00:00,Angola,AGO,297.79064666382214
1,2061-07-02 12:00:00,Angola,AGO,297.6281931942308
1,2062-07-02 12:00:00,Angola,AGO,297.30256369417384
1,2063-07-02 12:00:00,Angola,AGO,297.20468604866124
1,2064-07-02 12:00:00,Angola,AGO,297.7192749021085
1,2065-07-02 12:00:00,Angola,AGO,298.49317541730875
1,2066-07-02 12:00:00,Angola,AGO,297.84250990614123
1,2067-07-02 12:00:00,Angola,AGO,297.653419803496
1,2068-07-02 12:00:00,Angola,AGO,298.0460758031885
1,2069-07-02 12:00:00,Angola,AGO,298.24267003027785
1,2070-07-02 12:00:00,Angola,AGO,297.9611361782926
1,2071-07-02 12:00:00,Angola,AGO,298.3938356008367
1,2072-07-02 12:00:00,Angola,AGO,298.5327201254497
1,2073-07-02 12:00:00,Angola,AGO,297.8510123649209
1,2074-07-02 12:00:00,Angola,AGO,297.8627084898668
1,2075-07-02 12:00:00,Angola,AGO,298.88988737032423
1,2076-07-02 12:00:00,Angola,AGO,298.96914480660007
1,2077-07-02 12:00:00,Angola,AGO,297.64593429403794
1,2078-07-02 12:00:00,Angola,AGO,297.38208033068287
1,2079-07-02 12:00:00,Angola,AGO,298.41295213589876
1,2080-07-02 12:00:00,Angola,AGO,299.020522475376
1,2081-07-02 12:00:00,Angola,AGO,298.5067069208077
1,2082-07-02 12:00:00,Angola,AGO,298.6419409694977
1,2083-07-02 12:00:00,Angola,AGO,298.7878150772248
1,2084-07-02 12:00:00,Angola,AGO,298.25227879813536
1,2085-07-02 12:00:00,Angola,AGO,298.57405761707076
1,2086-07-02 12:00:00,Angola,AGO,298.5235457638877
1,2087-07-02 12:00:00,Angola,AGO,298.33862697503037
1,2088-07-02 12:00:00,Angola,AGO,298.91923511492297
1,2089-07-02 12:00:00,Angola,AGO,299.1988291377278
1,2090-07-02 12:00:00,Angola,AGO,298.8907946171219
1,2091-07-02 12:00:00,Angola,AGO,298.5803311828763
1,2092-07-02 12:00:00,Angola,AGO,298.19636000536735
1,2093-07-02 12:00:00,Angola,AGO,298.55447949396006
1,2094-07-02 12:00:00,Angola,AGO,299.34165939578287
1,2095-07-02 12:00:00,Angola,AGO,299.37320491895093
1,2096-07-02 12:00:00,Angola,AGO,298.3327338494611
1,2097-07-02 12:00:00,Angola,AGO,298.66411652540154
1,2098-07-02 12:00:00,Angola,AGO,299.44590382851896
1,2099-07-02 12:00:00,Angola,AGO,299.7788077657635
1,2100-07-02 12:00:00,Angola,AGO,299.3467285756492
2,2015-07-02 12:00:00,Albania,ALB,286.37212515281294
2,2016-07-02 12:00:00,Albania,ALB,285.81051192829517
2,2017-07-02 12:00:00,Albania,ALB,286.6384648656153
2,2018-07-02 12:00:00,Albania,ALB,287.5514621694518
2,2019-07-02 12:00:00,Albania,ALB,286.5117179522191
2,2020-07-02 12:00:00,Albania,ALB,286.360834375999
2,2021-07-02 12:00:00,Albania,ALB,286.3182702582516
2,2022-07-02 12:00:00,Albania,ALB,287.13568970334524
2,2023-07-02 12:00:00,Albania,ALB,286.47133954497684
2,2024-07-02 12:00:00,Albania,ALB,286.85494663232504
2,2025-07-02 12:00:00,Albania,ALB,287.09344753995765
2,2026-07-02 12:00:00,Albania,ALB,286.1251504335352
2,2027-07-02 12:00:00,Albania,ALB,287.3700113032549
2,2028-07-02 12:00:00,Albania,ALB,286.8087037488011
2,2029-07-02 12:00:00,Albania,ALB,286.06561183135517
2,2030-07-02 12:00:00,Albania,ALB,287.59393570142225
2,2031-07-02 12:00:00,Albania,ALB,287.48337384652433
2,2032-07-02 12:00:00,Albania,ALB,286.8678702815376
2,2033-07-02 12:00:00,Albania,ALB,287.7563311730504
2,2034-07-02 12:00:00,Albania,ALB,287.18963818447645
2,2035-07-02 12:00:00,Albania,ALB,287.13064677003376
2,2036-07-02 12:00:00,Albania,ALB,287.7901713880369
2,2037-07-02 12:00:00,Albania,ALB,288.2731244140019
2,2038-07-02 12:00:00,Albania,ALB,287.3010451161546
2,2039-07-02 12:00:00,Albania,ALB,287.18527326356065
2,2040-07-02 12:00:00,Albania,ALB,287.4153696128259
2,2041-07-02 12:00:00,Albania,ALB,287.29824234282756
2,2042-07-02 12:00:00,Albania,ALB,287.5471313571102
2,2043-07-02 12:00:00,Albania,ALB,287.70496580841126
2,2044-07-02 12:00:00,Albania,ALB,287.67523905341864
2,2045-07-02 12:00:00,Albania,ALB,288.6457637046087
2,2046-07-02 12:00:00,Albania,ALB,287.84559485763634
2,2047-07-02 12:00:00,Albania,ALB,288.85095556848387
2,2048-07-02 12:00:00,Albania,ALB,287.0388139654346
2,2049-07-02 12:00:00,Albania,ALB,288.4255130830546
2,2050-07-02 12:00:00,Albania,ALB,288.1048494973597
2,2051-07-02 12:00:00,Albania,ALB,287.88650682287937
2,2052-07-02 12:00:00,Albania,ALB,289.04014300139534
2,2053-07-02 12:00:00,Albania,ALB,288.6029771239908
2,2054-07-02 12:00:00,Albania,ALB,288.72973101975145
2,2055-07-02 12:00:00,Albania,ALB,289.0744302021518
2,2056-07-02 12:00:00,Albania,ALB,289.125185414442
2,2057-07-02 12:00:00,Albania,ALB,288.66570977075145
2,2058-07-02 12:00:00,Albania,ALB,288.7118818875828
2,2059-07-02 12:00:00,Albania,ALB,288.3304013342742
2,2060-07-02 12:00:00,Albania,ALB,288.58766365522854
2,2061-07-02 12:00:00,Albania,ALB,288.49800886761096
2,2062-07-02 12:00:00,Albania,ALB,289.2549770608028
2,2063-07-02 12:00:00,Albania,ALB,288.0915349117598
2,2064-07-02 12:00:00,Albania,ALB,288.3448446865263
2,2065-07-02 12:00:00,Albania,ALB,289.9722628344582
2,2066-07-02 12:00:00,Albania,ALB,288.7084117309677
2,2067-07-02 12:00:00,Albania,ALB,288.63183838142396
2,2068-07-02 12:00:00,Albania,ALB,289.39200298529636
2,2069-07-02 12:00:00,Albania,ALB,288.8590520231565
2,2070-07-02 12:00:00,Albania,ALB,288.8968000243361
2,2071-07-02 12:00:00,Albania,ALB,289.2352411318464
2,2072-07-02 12:00:00,Albania,ALB,288.95051080835043
2,2073-07-02 12:00:00,Albania,ALB,289.462396626884
2,2074-07-02 12:00:00,Albania,ALB,289.49438707733884
2,2075-07-02 12:00:00,Albania,ALB,289.4708447217193
2,2076-07-02 12:00:00,Albania,ALB,289.42664548926786
2,2077-07-02 12:00:00,Albania,ALB,289.8358416415331
2,2078-07-02 12:00:00,Albania,ALB,288.90254750071296
2,2079-07-02 12:00:00,Albania,ALB,288.6083223452845
2,2080-07-02 12:00:00,Albania,ALB,289.3997261185325
2,2081-07-02 12:00:00,Albania,ALB,288.88715136407296
2,2082-07-02 12:00:00,Albania,ALB,289.60139979385883
2,2083-07-02 12:00:00,Albania,ALB,289.9962394802271
2,2084-07-02 12:00:00,Albania,ALB,290.8031028027483
2,2085-07-02 12:00:00,Albania,ALB,290.42418973095806
2,2086-07-02 12:00:00,Albania,ALB,290.0337381154468
