poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,285.5066433142111
0,2016-07-02 12:00:00,Afghanistan,AFG,285.1233943670009
0,2017-07-02 12:00:00,Afghanistan,AFG,286.09853456783924
0,2018-07-02 12:00:00,Afghanistan,AFG,285.31555857258536
0,2019-07-02 12:00:00,Afghanistan,AFG,285.2639190416729
0,2020-07-02 12:00:00,Afghanistan,AFG,286.29338609335343
0,2021-07-02 12:00:00,Afghanistan,AFG,285.85349319468526
0,2022-07-02 12:00:00,Afghanistan,AFG,285.0541688640619
0,2023-07-02 12:00:00,Afghanistan,AFG,286.07215895896184
0,2024-07-02 12:00:00,Afghanistan,AFG,285.54454230763196
0,2025-07-02 12:00:00,Afghanistan,AFG,285.55362686594975
0,2026-07-02 12:00:00,Afghanistan,AFG,285.15632128350876
0,2027-07-02 12:00:00,Afghanistan,AFG,285.9077212113359
0,2028-07-02 12:00:00,Afghanistan,AFG,285.23328319466884
0,2029-07-02 12:00:00,Afghanistan,AFG,285.2202246320863
0,2030-07-02 12:00:00,Afghanistan,AFG,286.1516222342067
0,2031-07-02 12:00:00,Afghanistan,AFG,285.50895775799995
0,2032-07-02 12:00:00,Afghanistan,AFG,286.06658902830566
0,2033-07-02 12:00:00,Afghanistan,AFG,286.8748805771074
0,2034-07-02 12:00:00,Afghanistan,AFG,286.47593054509593
0,2035-07-02 12:00:00,Afghanistan,AFG,286.4491157814419
0,2036-07-02 12:00:00,Afghanistan,AFG,286.35393940896665
0,2037-07-02 12:00:00,Afghanistan,AFG,286.52204185290464
0,2038-07-02 12:00:00,Afghanistan,AFG,286.8936538262673
0,2039-07-02 12:00:00,Afghanistan,AFG,286.50364839126667
0,2040-07-02 12:00:00,Afghanistan,AFG,286.3680860706003
0,2041-07-02 12:00:00,Afghanistan,AFG,286.17733375160554
0,2042-07-02 12:00:00,Afghanistan,AFG,287.52655204167195
0,2043-07-02 12:00:00,Afghanistan,AFG,286.3079607971495
0,2044-07-02 12:00:00,Afghanistan,AFG,285.72298872434493
0,2045-07-02 12:00:00,Afghanistan,AFG,286.8440192116346
0,2046-07-02 12:00:00,Afghanistan,AFG,286.9558094964807
0,2047-07-02 12:00:00,Afghanistan,AFG,287.0057571246501
0,2048-07-02 12:00:00,Afghanistan,AFG,286.3526581336167
0,2049-07-02 12:00:00,Afghanistan,AFG,286.5613679329803
0,2050-07-02 12:00:00,Afghanistan,AFG,287.1000127509093
0,2051-07-02 12:00:00,Afghanistan,AFG,287.3589998020564
0,2052-07-02 12:00:00,Afghanistan,AFG,287.0259346225051
0,2053-07-02 12:00:00,Afghanistan,AFG,286.5901461652135
0,2054-07-02 12:00:00,Afghanistan,AFG,286.9293927726014
