poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.89144711001785
0,2016-07-02 12:00:00,Afghanistan,AFG,285.8535970384616
0,2017-07-02 12:00:00,Afghanistan,AFG,285.3669998298583
0,2018-07-02 12:00:00,Afghanistan,AFG,283.98594636550075
0,2019-07-02 12:00:00,Afghanistan,AFG,285.1618092655364
0,2020-07-02 12:00:00,Afghanistan,AFG,285.231866544268
0,2021-07-02 12:00:00,Afghanistan,AFG,285.8700978656207
0,2022-07-02 12:00:00,Afghanistan,AFG,285.3176258382175
0,2023-07-02 12:00:00,Afghanistan,AFG,285.8556652701181
0,2024-07-02 12:00:00,Afghanistan,AFG,285.9881384957855
0,2025-07-02 12:00:00,Afghanistan,AFG,286.4077115835957
0,2026-07-02 12:00:00,Afghanistan,AFG,286.0838855928722
0,2027-07-02 12:00:00,Afghanistan,AFG,285.4343546176016
0,2028-07-02 12:00:00,Afghanistan,AFG,286.4459458622732
0,2029-07-02 12:00:00,Afghanistan,AFG,286.83812215264345
0,2030-07-02 12:00:00,Afghanistan,AFG,285.2931986430617
0,2031-07-02 12:00:00,Afghanistan,AFG,286.047295553518
0,2032-07-02 12:00:00,Afghanistan,AFG,284.9678339743649
0,2033-07-02 12:00:00,Afghanistan,AFG,285.7262873450838
0,2034-07-02 12:00:00,Afghanistan,AFG,285.451681737316
0,2035-07-02 12:00:00,Afghanistan,AFG,287.1862225691427
0,2036-07-02 12:00:00,Afghanistan,AFG,286.36145007206113
0,2037-07-02 12:00:00,Afghanistan,AFG,285.63867055485207
0,2038-07-02 12:00:00,Afghanistan,AFG,285.76745758073685
0,2039-07-02 12:00:00,Afghanistan,AFG,285.8533481406199
0,2040-07-02 12:00:00,Afghanistan,AFG,287.0917131024264
0,2041-07-02 12:00:00,Afghanistan,AFG,285.82581009870376
0,2042-07-02 12:00:00,Afghanistan,AFG,287.67672364811136
0,2043-07-02 12:00:00,Afghanistan,AFG,287.80643659373925
0,2044-07-02 12:00:00,Afghanistan,AFG,287.4030189768242
0,2045-07-02 12:00:00,Afghanistan,AFG,287.4386961470724
0,2046-07-02 12:00:00,Afghanistan,AFG,286.51570653315457
0,2047-07-02 12:00:00,Afghanistan,AFG,285.6460194529323
0,2048-07-02 12:00:00,Afghanistan,AFG,286.2378721501928
0,2049-07-02 12:00:00,Afghanistan,AFG,286.76415133029036
0,2050-07-02 12:00:00,Afghanistan,AFG,287.34493391251203
0,2051-07-02 12:00:00,Afghanistan,AFG,286.6862933817123
0,2052-07-02 12:00:00,Afghanistan,AFG,286.7503775526558
0,2053-07-02 12:00:00,Afghanistan,AFG,285.6136270977395
0,2054-07-02 12:00:00,Afghanistan,AFG,285.7811046717962
0,2055-07-02 12:00:00,Afghanistan,AFG,287.18969067290396
0,2056-07-02 12:00:00,Afghanistan,AFG,286.7585558436922
0,2057-07-02 12:00:00,Afghanistan,AFG,287.4542690127233
0,2058-07-02 12:00:00,Afghanistan,AFG,286.02748719591955
0,2059-07-02 12:00:00,Afghanistan,AFG,286.6729745747236
0,2060-07-02 12:00:00,Afghanistan,AFG,287.15329676372755
0,2061-07-02 12:00:00,Afghanistan,AFG,286.83944546925517
0,2062-07-02 12:00:00,Afghanistan,AFG,286.2432847299646
0,2063-07-02 12:00:00,Afghanistan,AFG,287.7405119150344
0,2064-07-02 12:00:00,Afghanistan,AFG,286.3614921588073
0,2065-07-02 12:00:00,Afghanistan,AFG,286.40355840296417
0,2066-07-02 12:00:00,Afghanistan,AFG,286.8275815538812
0,2067-07-02 12:00:00,Afghanistan,AFG,286.86945173013373
0,2068-07-02 12:00:00,Afghanistan,AFG,286.64305431721516
0,2069-07-02 12:00:00,Afghanistan,AFG,287.87113141361755
0,2070-07-02 12:00:00,Afghanistan,AFG,287.32965348835944
0,2071-07-02 12:00:00,Afghanistan,AFG,286.47306709393933
0,2072-07-02 12:00:00,Afghanistan,AFG,286.6135626383528
0,2073-07-02 12:00:00,Afghanistan,AFG,287.69699481453705
0,2074-07-02 12:00:00,Afghanistan,AFG,287.4629512619106
