poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,285.7512530006502
0,2016-07-02 12:00:00,Afghanistan,AFG,286.37810994004553
0,2017-07-02 12:00:00,Afghanistan,AFG,286.00670462394066
0,2018-07-02 12:00:00,Afghanistan,AFG,284.9025521465628
0,2019-07-02 12:00:00,Afghanistan,AFG,285.19230449020563
0,2020-07-02 12:00:00,Afghanistan,AFG,285.2609887150567
0,2021-07-02 12:00:00,Afghanistan,AFG,285.79229642352726
0,2022-07-02 12:00:00,Afghanistan,AFG,286.038993574706
0,2023-07-02 12:00:00,Afghanistan,AFG,285.75788953006963
0,2024-07-02 12:00:00,Afghanistan,AFG,286.10760244473516
0,2025-07-02 12:00:00,Afghanistan,AFG,286.22755158432835
0,2026-07-02 12:00:00,Afghanistan,AFG,285.7681748721768
0,2027-07-02 12:00:00,Afghanistan,AFG,285.21468841970574
0,2028-07-02 12:00:00,Afghanistan,AFG,286.1901805409261
0,2029-07-02 12:00:00,Afghanistan,AFG,285.87222887595175
0,2030-07-02 12:00:00,Afghanistan,AFG,286.5584327912616
0,2031-07-02 12:00:00,Afghanistan,AFG,286.22770712306124
0,2032-07-02 12:00:00,Afghanistan,AFG,286.2715797209453
0,2033-07-02 12:00:00,Afghanistan,AFG,287.05304171843505
0,2034-07-02 12:00:00,Afghanistan,AFG,286.2820781810124
0,2035-07-02 12:00:00,Afghanistan,AFG,286.5987870683549
0,2036-07-02 12:00:00,Afghanistan,AFG,286.91990812536915
0,2037-07-02 12:00:00,Afghanistan,AFG,285.9763020117926
0,2038-07-02 12:00:00,Afghanistan,AFG,286.7381609342383
0,2039-07-02 12:00:00,Afghanistan,AFG,286.6005301879358
0,2040-07-02 12:00:00,Afghanistan,AFG,286.4799045714131
0,2041-07-02 12:00:00,Afghanistan,AFG,286.29250936506736
0,2042-07-02 12:00:00,Afghanistan,AFG,286.7165764871888
0,2043-07-02 12:00:00,Afghanistan,AFG,285.74604127115754
0,2044-07-02 12:00:00,Afghanistan,AFG,286.07155093083435
0,2045-07-02 12:00:00,Afghanistan,AFG,286.713266622241
