poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.6123445762758
0,2016-07-02 12:00:00,Afghanistan,AFG,285.91665963355393
0,2017-07-02 12:00:00,Afghanistan,AFG,285.88579747630456
0,2018-07-02 12:00:00,Afghanistan,AFG,286.33434945223775
0,2019-07-02 12:00:00,Afghanistan,AFG,286.0431864882262
0,2020-07-02 12:00:00,Afghanistan,AFG,286.7201039883498
0,2021-07-02 12:00:00,Afghanistan,AFG,285.99274088099367
0,2022-07-02 12:00:00,Afghanistan,AFG,286.13015871242163
0,2023-07-02 12:00:00,Afghanistan,AFG,286.7120139512316
0,2024-07-02 12:00:00,Afghanistan,AFG,286.5090426148825
0,2025-07-02 12:00:00,Afghanistan,AFG,286.17145625310354
0,2026-07-02 12:00:00,Afghanistan,AFG,285.9992837696508
0,2027-07-02 12:00:00,Afghanistan,AFG,286.4041871059697
0,2028-07-02 12:00:00,Afghanistan,AFG,286.576620856329
0,2029-07-02 12:00:00,Afghanistan,AFG,286.9094689570144
0,2030-07-02 12:00:00,Afghanistan,AFG,287.3677782737464
0,2031-07-02 12:00:00,Afghanistan,AFG,287.47598271445446
0,2032-07-02 12:00:00,Afghanistan,AFG,287.7148182956239
0,2033-07-02 12:00:00,Afghanistan,AFG,287.30371458580237
0,2034-07-02 12:00:00,Afghanistan,AFG,286.8523246477179
0,2035-07-02 12:00:00,Afghanistan,AFG,287.5788477293051
0,2036-07-02 12:00:00,Afghanistan,AFG,286.93666816021215
0,2037-07-02 12:00:00,Afghanistan,AFG,288.6069928779061
0,2038-07-02 12:00:00,Afghanistan,AFG,287.3433031974644
0,2039-07-02 12:00:00,Afghanistan,AFG,287.8666542413527
0,2040-07-02 12:00:00,Afghanistan,AFG,288.14343036981546
0,2041-07-02 12:00:00,Afghanistan,AFG,287.997686186297
0,2042-07-02 12:00:00,Afghanistan,AFG,288.7414039245868
0,2043-07-02 12:00:00,Afghanistan,AFG,288.7051862495462
0,2044-07-02 12:00:00,Afghanistan,AFG,288.65653626858006
0,2045-07-02 12:00:00,Afghanistan,AFG,288.163336816266
0,2046-07-02 12:00:00,Afghanistan,AFG,288.4981338293751
0,2047-07-02 12:00:00,Afghanistan,AFG,288.1158132825793
0,2048-07-02 12:00:00,Afghanistan,AFG,287.95111514550143
0,2049-07-02 12:00:00,Afghanistan,AFG,287.96864269248704
0,2050-07-02 12:00:00,Afghanistan,AFG,287.6336685835073
0,2051-07-02 12:00:00,Afghanistan,AFG,289.2460223361904
0,2052-07-02 12:00:00,Afghanistan,AFG,289.40206747961383
0,2053-07-02 12:00:00,Afghanistan,AFG,288.6851218372852
0,2054-07-02 12:00:00,Afghanistan,AFG,288.92389803157465
0,2055-07-02 12:00:00,Afghanistan,AFG,288.33738473450666
0,2056-07-02 12:00:00,Afghanistan,AFG,289.2668944173832
0,2057-07-02 12:00:00,Afghanistan,AFG,289.50090401191244
0,2058-07-02 12:00:00,Afghanistan,AFG,288.7935544540956
0,2059-07-02 12:00:00,Afghanistan,AFG,289.65273378398723
0,2060-07-02 12:00:00,Afghanistan,AFG,289.07037859435485
0,2061-07-02 12:00:00,Afghanistan,AFG,289.1270176097884
0,2062-07-02 12:00:00,Afghanistan,AFG,290.0691564135979
0,2063-07-02 12:00:00,Afghanistan,AFG,289.55440989720904
0,2064-07-02 12:00:00,Afghanistan,AFG,289.1720840371623
0,2065-07-02 12:00:00,Afghanistan,AFG,289.6467135230237
0,2066-07-02 12:00:00,Afghanistan,AFG,290.1487108355518
0,2067-07-02 12:00:00,Afghanistan,AFG,289.7340522228841
0,2068-07-02 12:00:00,Afghanistan,AFG,290.4453161243435
0,2069-07-02 12:00:00,Afghanistan,AFG,291.1729258245931
0,2070-07-02 12:00:00,Afghanistan,AFG,290.44960705439814
0,2071-07-02 12:00:00,Afghanistan,AFG,291.3648208245824
0,2072-07-02 12:00:00,Afghanistan,AFG,290.5461225275646
0,2073-07-02 12:00:00,Afghanistan,AFG,290.83497837120495
0,2074-07-02 12:00:00,Afghanistan,AFG,290.8910221997987
0,2075-07-02 12:00:00,Afghanistan,AFG,290.9664619499391
0,2076-07-02 12:00:00,Afghanistan,AFG,291.80919127705624
0,2077-07-02 12:00:00,Afghanistan,AFG,291.5001681909345
0,2078-07-02 12:00:00,Afghanistan,AFG,291.3051460161363
0,2079-07-02 12:00:00,Afghanistan,AFG,290.97701008307064
0,2080-07-02 12:00:00,Afghanistan,AFG,291.8632251610697
0,2081-07-02 12:00:00,Afghanistan,AFG,292.82418307673146
0,2082-07-02 12:00:00,Afghanistan,AFG,292.63553144157925
0,2083-07-02 12:00:00,Afghanistan,AFG,292.2306877310249
0,2084-07-02 12:00:00,Afghanistan,AFG,291.749199720399
0,2085-07-02 12:00:00,Afghanistan,AFG,293.18441550847575
0,2086-07-02 12:00:00,Afghanistan,AFG,292.5315632259228
0,2087-07-02 12:00:00,Afghanistan,AFG,292.77181105403065
0,2088-07-02 12:00:00,Afghanistan,AFG,293.58709361888265
0,2089-07-02 12:00:00,Afghanistan,AFG,293.45080165380034
0,2090-07-02 12:00:00,Afghanistan,AFG,292.50265765752687
0,2091-07-02 12:00:00,Afghanistan,AFG,293.40903391566167
0,2092-07-02 12:00:00,Afghanistan,AFG,293.11962494153164
0,2093-07-02 12:00:00,Afghanistan,AFG,294.24817482080164
0,2094-07-02 12:00:00,Afghanistan,AFG,293.415261663546
0,2095-07-02 12:00:00,Afghanistan,AFG,294.07461952101016
0,2096-07-02 12:00:00,Afghanistan,AFG,292.47291845293654
0,2097-07-02 12:00:00,Afghanistan,AFG,294.5141965046169
0,2098-07-02 12:00:00,Afghanistan,AFG,292.32669494151145
0,2099-07-02 12:00:00,Afghanistan,AFG,293.6825387959089
0,2100-07-02 12:00:00,Afghanistan,AFG,294.28983533973917
1,2015-07-02 12:00:00,Angola,AGO,296.047278659327
1,2016-07-02 12:00:00,Angola,AGO,296.56413513554236
1,2017-07-02 12:00:00,Angola,AGO,296.3375768076052
1,2018-07-02 12:00:00,Angola,AGO,296.3630480020312
1,2019-07-02 12:00:00,Angola,AGO,296.2507416757597
1,2020-07-02 12:00:00,Angola,AGO,296.35748925188784
1,2021-07-02 12:00:00,Angola,AGO,296.45579904148343
1,2022-07-02 12:00:00,Angola,AGO,296.39437490150385
1,2023-07-02 12:00:00,Angola,AGO,296.57744734103585
1,2024-07-02 12:00:00,Angola,AGO,296.63281193359745
1,2025-07-02 12:00:00,Angola,AGO,296.9218958507487
1,2026-07-02 12:00:00,Angola,AGO,297.0488684212775
1,2027-07-02 12:00:00,Angola,AGO,296.61345620656084
1,2028-07-02 12:00:00,Angola,AGO,296.898814471061
1,2029-07-02 12:00:00,Angola,AGO,297.2592104585995
1,2030-07-02 12:00:00,Angola,AGO,297.06154200671887
1,2031-07-02 12:00:00,Angola,AGO,297.16431559639517
1,2032-07-02 12:00:00,Angola,AGO,296.970789424711
1,2033-07-02 12:00:00,Angola,AGO,296.8798283475483
1,2034-07-02 12:00:00,Angola,AGO,297.4358635001232
1,2035-07-02 12:00:00,Angola,AGO,297.46642684831215
1,2036-07-02 12:00:00,Angola,AGO,297.3890814443111
1,2037-07-02 12:00:00,Angola,AGO,297.37726067464865
1,2038-07-02 12:00:00,Angola,AGO,297.41753643143136
1,2039-07-02 12:00:00,Angola,AGO,297.8749709426585
1,2040-07-02 12:00:00,Angola,AGO,298.2227855230802
1,2041-07-02 12:00:00,Angola,AGO,297.73206408134246
1,2042-07-02 12:00:00,Angola,AGO,297.8741508834961
1,2043-07-02 12:00:00,Angola,AGO,297.9500986072509
1,2044-07-02 12:00:00,Angola,AGO,298.28908575833094
1,2045-07-02 12:00:00,Angola,AGO,298.1387599416255
1,2046-07-02 12:00:00,Angola,AGO,298.3057536536172
1,2047-07-02 12:00:00,Angola,AGO,298.2568070511624
1,2048-07-02 12:00:00,Angola,AGO,298.3228518856508
1,2049-07-02 12:00:00,Angola,AGO,298.357943774341
1,2050-07-02 12:00:00,Angola,AGO,298.31451848986774
1,2051-07-02 12:00:00,Angola,AGO,298.85155852200666
1,2052-07-02 12:00:00,Angola,AGO,298.8913203758704
1,2053-07-02 12:00:00,Angola,AGO,298.3642648922456
1,2054-07-02 12:00:00,Angola,AGO,298.5323175786388
1,2055-07-02 12:00:00,Angola,AGO,299.15659497308025
1,2056-07-02 12:00:00,Angola,AGO,299.1640738561953
1,2057-07-02 12:00:00,Angola,AGO,298.96836557759764
1,2058-07-02 12:00:00,Angola,AGO,298.93474159849865
1,2059-07-02 12:00:00,Angola,AGO,299.4850280506365
1,2060-07-02 12:00:00,Angola,AGO,299.3538331171034
1,2061-07-02 12:00:00,Angola,AGO,299.32611209296795
1,2062-07-02 12:00:00,Angola,AGO,299.5136637160271
1,2063-07-02 12:00:00,Angola,AGO,299.2370276303567
1,2064-07-02 12:00:00,Angola,AGO,299.58695261258083
1,2065-07-02 12:00:00,Angola,AGO,299.7349500652608
1,2066-07-02 12:00:00,Angola,AGO,299.78598338283507
1,2067-07-02 12:00:00,Angola,AGO,299.6819861374856
1,2068-07-02 12:00:00,Angola,AGO,299.59369623394576
1,2069-07-02 12:00:00,Angola,AGO,299.87536242415507
1,2070-07-02 12:00:00,Angola,AGO,299.8215325645018
1,2071-07-02 12:00:00,Angola,AGO,300.1208853283737
