poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.24606442245465
0,2016-07-02 12:00:00,Afghanistan,AFG,285.06122631502484
0,2017-07-02 12:00:00,Afghanistan,AFG,285.4264689791498
0,2018-07-02 12:00:00,Afghanistan,AFG,284.9574665558523
0,2019-07-02 12:00:00,Afghanistan,AFG,284.33832598414097
0,2020-07-02 12:00:00,Afghanistan,AFG,286.07907092366526
0,2021-07-02 12:00:00,Afghanistan,AFG,286.17383681297065
0,2022-07-02 12:00:00,Afghanistan,AFG,286.2556377769136
0,2023-07-02 12:00:00,Afghanistan,AFG,285.64449422867455
0,2024-07-02 12:00:00,Afghanistan,AFG,285.50874729175587
0,2025-07-02 12:00:00,Afghanistan,AFG,285.7746356441785
0,2026-07-02 12:00:00,Afghanistan,AFG,284.83142044617915
0,2027-07-02 12:00:00,Afghanistan,AFG,286.14425500011515
0,2028-07-02 12:00:00,Afghanistan,AFG,285.2306477066009
0,2029-07-02 12:00:00,Afghanistan,AFG,286.0891309182374
0,2030-07-02 12:00:00,Afghanistan,AFG,285.02233350530685
0,2031-07-02 12:00:00,Afghanistan,AFG,286.7031246522498
0,2032-07-02 12:00:00,Afghanistan,AFG,286.23340310208033
0,2033-07-02 12:00:00,Afghanistan,AFG,286.23839750389817
0,2034-07-02 12:00:00,Afghanistan,AFG,285.750711769955
0,2035-07-02 12:00:00,Afghanistan,AFG,285.5483871255136
0,2036-07-02 12:00:00,Afghanistan,AFG,285.4597593572945
0,2037-07-02 12:00:00,Afghanistan,AFG,286.5401825253171
0,2038-07-02 12:00:00,Afghanistan,AFG,285.6394723449602
0,2039-07-02 12:00:00,Afghanistan,AFG,285.79448006816085
0,2040-07-02 12:00:00,Afghanistan,AFG,285.8925727205373
0,2041-07-02 12:00:00,Afghanistan,AFG,285.8764434342929
0,2042-07-02 12:00:00,Afghanistan,AFG,286.33396297975185
0,2043-07-02 12:00:00,Afghanistan,AFG,286.4938550905687
0,2044-07-02 12:00:00,Afghanistan,AFG,286.44806986795214
0,2045-07-02 12:00:00,Afghanistan,AFG,287.59935138691577
0,2046-07-02 12:00:00,Afghanistan,AFG,287.1093477762605
0,2047-07-02 12:00:00,Afghanistan,AFG,285.8911213149036
0,2048-07-02 12:00:00,Afghanistan,AFG,286.7172777070485
0,2049-07-02 12:00:00,Afghanistan,AFG,285.3692104141389
0,2050-07-02 12:00:00,Afghanistan,AFG,287.17667909569263
0,2051-07-02 12:00:00,Afghanistan,AFG,287.574671452162
0,2052-07-02 12:00:00,Afghanistan,AFG,286.3965748280881
0,2053-07-02 12:00:00,Afghanistan,AFG,286.21426988047506
0,2054-07-02 12:00:00,Afghanistan,AFG,287.14111596097507
0,2055-07-02 12:00:00,Afghanistan,AFG,286.4719331012528
0,2056-07-02 12:00:00,Afghanistan,AFG,287.52177887823893
0,2057-07-02 12:00:00,Afghanistan,AFG,287.46723041679104
0,2058-07-02 12:00:00,Afghanistan,AFG,287.0787119016536
0,2059-07-02 12:00:00,Afghanistan,AFG,286.9781507052771
0,2060-07-02 12:00:00,Afghanistan,AFG,288.4210306337432
0,2061-07-02 12:00:00,Afghanistan,AFG,287.26249581997877
0,2062-07-02 12:00:00,Afghanistan,AFG,287.0754171742261
0,2063-07-02 12:00:00,Afghanistan,AFG,287.1153437778982
