poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.10100345313947
0,2016-07-02 12:00:00,Afghanistan,AFG,285.16667786999926
0,2017-07-02 12:00:00,Afghanistan,AFG,285.5900915762437
0,2018-07-02 12:00:00,Afghanistan,AFG,284.96188571359033
0,2019-07-02 12:00:00,Afghanistan,AFG,285.7910819985027
0,2020-07-02 12:00:00,Afghanistan,AFG,285.00920723575234
0,2021-07-02 12:00:00,Afghanistan,AFG,285.8885711776071
0,2022-07-02 12:00:00,Afghanistan,AFG,285.04868893078435
0,2023-07-02 12:00:00,Afghanistan,AFG,284.9260533049582
0,2024-07-02 12:00:00,Afghanistan,AFG,284.86674535691645
0,2025-07-02 12:00:00,Afghanistan,AFG,284.98094666069403
0,2026-07-02 12:00:00,Afghanistan,AFG,285.7413768359655
0,2027-07-02 12:00:00,Afghanistan,AFG,284.99915411902066
0,2028-07-02 12:00:00,Afghanistan,AFG,286.0018187960316
0,2029-07-02 12:00:00,Afghanistan,AFG,285.9508201869185
0,2030-07-02 12:00:00,Afghanistan,AFG,286.0893512570659
0,2031-07-02 12:00:00,Afghanistan,AFG,285.56294037799455
0,2032-07-02 12:00:00,Afghanistan,AFG,285.7457854262385
0,2033-07-02 12:00:00,Afghanistan,AFG,285.88486890419887
0,2034-07-02 12:00:00,Afghanistan,AFG,286.1598240760653
0,2035-07-02 12:00:00,Afghanistan,AFG,286.62099111021365
0,2036-07-02 12:00:00,Afghanistan,AFG,286.5718246383197
0,2037-07-02 12:00:00,Afghanistan,AFG,286.90180968560605
0,2038-07-02 12:00:00,Afghanistan,AFG,286.13623523337844
0,2039-07-02 12:00:00,Afghanistan,AFG,286.1964023526231
0,2040-07-02 12:00:00,Afghanistan,AFG,286.6858837405898
0,2041-07-02 12:00:00,Afghanistan,AFG,286.81091236492944
0,2042-07-02 12:00:00,Afghanistan,AFG,286.4448487903037
0,2043-07-02 12:00:00,Afghanistan,AFG,287.15901895661005
0,2044-07-02 12:00:00,Afghanistan,AFG,286.23363705542573
0,2045-07-02 12:00:00,Afghanistan,AFG,286.7956033609601
0,2046-07-02 12:00:00,Afghanistan,AFG,287.7010698546338
0,2047-07-02 12:00:00,Afghanistan,AFG,287.3816085795612
0,2048-07-02 12:00:00,Afghanistan,AFG,286.8515568939699
0,2049-07-02 12:00:00,Afghanistan,AFG,287.1662593309237
0,2050-07-02 12:00:00,Afghanistan,AFG,286.6930566413852
0,2051-07-02 12:00:00,Afghanistan,AFG,286.3023306609938
0,2052-07-02 12:00:00,Afghanistan,AFG,286.1602313199269
0,2053-07-02 12:00:00,Afghanistan,AFG,286.3522483083115
0,2054-07-02 12:00:00,Afghanistan,AFG,286.2938910734952
0,2055-07-02 12:00:00,Afghanistan,AFG,287.6769983192423
0,2056-07-02 12:00:00,Afghanistan,AFG,286.6586308715086
0,2057-07-02 12:00:00,Afghanistan,AFG,287.7272111865123
0,2058-07-02 12:00:00,Afghanistan,AFG,287.27339016462867
0,2059-07-02 12:00:00,Afghanistan,AFG,288.42581654832645
0,2060-07-02 12:00:00,Afghanistan,AFG,287.0007052551118
0,2061-07-02 12:00:00,Afghanistan,AFG,286.52431663161434
0,2062-07-02 12:00:00,Afghanistan,AFG,286.32866443508783
0,2063-07-02 12:00:00,Afghanistan,AFG,286.43806089884174
0,2064-07-02 12:00:00,Afghanistan,AFG,286.05518314782563
0,2065-07-02 12:00:00,Afghanistan,AFG,287.4466681817472
0,2066-07-02 12:00:00,Afghanistan,AFG,287.58505743544856
0,2067-07-02 12:00:00,Afghanistan,AFG,286.74018278521834
0,2068-07-02 12:00:00,Afghanistan,AFG,287.18324044117014
0,2069-07-02 12:00:00,Afghanistan,AFG,286.7470368206609
0,2070-07-02 12:00:00,Afghanistan,AFG,287.1076890578094
0,2071-07-02 12:00:00,Afghanistan,AFG,286.3436187081242
0,2072-07-02 12:00:00,Afghanistan,AFG,286.826264011651
0,2073-07-02 12:00:00,Afghanistan,AFG,287.9295140806115
0,2074-07-02 12:00:00,Afghanistan,AFG,287.52076551875507
