poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.62038707379935
0,2016-07-02 12:00:00,Afghanistan,AFG,285.70977503323803
0,2017-07-02 12:00:00,Afghanistan,AFG,285.28246241427524
0,2018-07-02 12:00:00,Afghanistan,AFG,284.8450794793226
0,2019-07-02 12:00:00,Afghanistan,AFG,284.76619982203306
0,2020-07-02 12:00:00,Afghanistan,AFG,285.2546683095292
0,2021-07-02 12:00:00,Afghanistan,AFG,286.75211766272366
0,2022-07-02 12:00:00,Afghanistan,AFG,285.76977290932746
0,2023-07-02 12:00:00,Afghanistan,AFG,286.03901318252326
0,2024-07-02 12:00:00,Afghanistan,AFG,285.9385030865378
0,2025-07-02 12:00:00,Afghanistan,AFG,285.16624626191987
0,2026-07-02 12:00:00,Afghanistan,AFG,285.93050237867703
0,2027-07-02 12:00:00,Afghanistan,AFG,287.09978883476276
0,2028-07-02 12:00:00,Afghanistan,AFG,285.9028899671368
0,2029-07-02 12:00:00,Afghanistan,AFG,285.9759898923587
0,2030-07-02 12:00:00,Afghanistan,AFG,285.8939677204362
0,2031-07-02 12:00:00,Afghanistan,AFG,286.0638482526933
0,2032-07-02 12:00:00,Afghanistan,AFG,287.3903179419467
0,2033-07-02 12:00:00,Afghanistan,AFG,286.43610876237034
0,2034-07-02 12:00:00,Afghanistan,AFG,285.56913782043245
0,2035-07-02 12:00:00,Afghanistan,AFG,285.77645432535815
0,2036-07-02 12:00:00,Afghanistan,AFG,286.05814893286464
0,2037-07-02 12:00:00,Afghanistan,AFG,285.93102668279136
0,2038-07-02 12:00:00,Afghanistan,AFG,286.721746001194
0,2039-07-02 12:00:00,Afghanistan,AFG,287.9708784120207
0,2040-07-02 12:00:00,Afghanistan,AFG,286.1919157559369
0,2041-07-02 12:00:00,Afghanistan,AFG,286.0784950523781
0,2042-07-02 12:00:00,Afghanistan,AFG,286.5573442432508
0,2043-07-02 12:00:00,Afghanistan,AFG,285.781431406978
0,2044-07-02 12:00:00,Afghanistan,AFG,286.61807088582395
0,2045-07-02 12:00:00,Afghanistan,AFG,286.9040686046998
0,2046-07-02 12:00:00,Afghanistan,AFG,288.2654462658717
0,2047-07-02 12:00:00,Afghanistan,AFG,287.83953813919646
0,2048-07-02 12:00:00,Afghanistan,AFG,287.1833511553945
0,2049-07-02 12:00:00,Afghanistan,AFG,288.91766241925967
0,2050-07-02 12:00:00,Afghanistan,AFG,287.31457812755644
0,2051-07-02 12:00:00,Afghanistan,AFG,287.7325072878451
0,2052-07-02 12:00:00,Afghanistan,AFG,287.7026071892485
0,2053-07-02 12:00:00,Afghanistan,AFG,288.1670157572327
0,2054-07-02 12:00:00,Afghanistan,AFG,287.04924062211484
0,2055-07-02 12:00:00,Afghanistan,AFG,286.8755013547468
0,2056-07-02 12:00:00,Afghanistan,AFG,288.01526234735434
0,2057-07-02 12:00:00,Afghanistan,AFG,287.3986416776301
0,2058-07-02 12:00:00,Afghanistan,AFG,288.47047048570386
0,2059-07-02 12:00:00,Afghanistan,AFG,288.3450536984387
0,2060-07-02 12:00:00,Afghanistan,AFG,288.0183004148268
0,2061-07-02 12:00:00,Afghanistan,AFG,289.0389716175851
0,2062-07-02 12:00:00,Afghanistan,AFG,288.0827716927937
0,2063-07-02 12:00:00,Afghanistan,AFG,287.89839778038186
0,2064-07-02 12:00:00,Afghanistan,AFG,288.5845905520396
0,2065-07-02 12:00:00,Afghanistan,AFG,286.89451167779947
0,2066-07-02 12:00:00,Afghanistan,AFG,287.78332265605405
0,2067-07-02 12:00:00,Afghanistan,AFG,289.31345473400745
0,2068-07-02 12:00:00,Afghanistan,AFG,288.5883617148314
0,2069-07-02 12:00:00,Afghanistan,AFG,288.1451435714648
0,2070-07-02 12:00:00,Afghanistan,AFG,289.0509836906768
0,2071-07-02 12:00:00,Afghanistan,AFG,288.7991644148156
0,2072-07-02 12:00:00,Afghanistan,AFG,288.6673111025323
0,2073-07-02 12:00:00,Afghanistan,AFG,288.00880827742003
0,2074-07-02 12:00:00,Afghanistan,AFG,290.0799202261209
0,2075-07-02 12:00:00,Afghanistan,AFG,289.6850437115953
0,2076-07-02 12:00:00,Afghanistan,AFG,289.4398591290856
0,2077-07-02 12:00:00,Afghanistan,AFG,288.6768663011526
0,2078-07-02 12:00:00,Afghanistan,AFG,289.7436520358083
0,2079-07-02 12:00:00,Afghanistan,AFG,290.2102595369038
0,2080-07-02 12:00:00,Afghanistan,AFG,289.72211564842223
0,2081-07-02 12:00:00,Afghanistan,AFG,290.2298487341791
0,2082-07-02 12:00:00,Afghanistan,AFG,288.8976730543535
0,2083-07-02 12:00:00,Afghanistan,AFG,288.45996337471547
0,2084-07-02 12:00:00,Afghanistan,AFG,289.1250357792962
0,2085-07-02 12:00:00,Afghanistan,AFG,289.37537695187814
0,2086-07-02 12:00:00,Afghanistan,AFG,290.315462226577
0,2087-07-02 12:00:00,Afghanistan,AFG,291.2174923480751
0,2088-07-02 12:00:00,Afghanistan,AFG,290.2067029479633
0,2089-07-02 12:00:00,Afghanistan,AFG,291.1845373185619
0,2090-07-02 12:00:00,Afghanistan,AFG,290.77829943599477
0,2091-07-02 12:00:00,Afghanistan,AFG,289.8194356662055
0,2092-07-02 12:00:00,Afghanistan,AFG,289.36579406022065
0,2093-07-02 12:00:00,Afghanistan,AFG,290.2037036774557
0,2094-07-02 12:00:00,Afghanistan,AFG,291.0855767483649
0,2095-07-02 12:00:00,Afghanistan,AFG,290.8937677958209
0,2096-07-02 12:00:00,Afghanistan,AFG,290.48740122076913
0,2097-07-02 12:00:00,Afghanistan,AFG,291.7537281226918
0,2098-07-02 12:00:00,Afghanistan,AFG,291.20099404723726
0,2099-07-02 12:00:00,Afghanistan,AFG,290.9712316027403
0,2100-07-02 12:00:00,Afghanistan,AFG,290.4290672562028
1,2015-07-02 12:00:00,Angola,AGO,296.588579189762
1,2016-07-02 12:00:00,Angola,AGO,295.6661771627812
1,2017-07-02 12:00:00,Angola,AGO,295.4718502844183
1,2018-07-02 12:00:00,Angola,AGO,295.74091968753993
1,2019-07-02 12:00:00,Angola,AGO,296.3210872699471
1,2020-07-02 12:00:00,Angola,AGO,296.81404303659053
1,2021-07-02 12:00:00,Angola,AGO,295.9745221837274
1,2022-07-02 12:00:00,Angola,AGO,295.6486483631182
1,2023-07-02 12:00:00,Angola,AGO,296.05166145777065
1,2024-07-02 12:00:00,Angola,AGO,296.0905542516623
1,2025-07-02 12:00:00,Angola,AGO,296.01297303628803
1,2026-07-02 12:00:00,Angola,AGO,296.6976773454106
1,2027-07-02 12:00:00,Angola,AGO,296.7014091743019
1,2028-07-02 12:00:00,Angola,AGO,295.9806012558581
1,2029-07-02 12:00:00,Angola,AGO,295.99783025950893
1,2030-07-02 12:00:00,Angola,AGO,296.41063674598934
1,2031-07-02 12:00:00,Angola,AGO,297.0792305232839
1,2032-07-02 12:00:00,Angola,AGO,296.5604815317865
1,2033-07-02 12:00:00,Angola,AGO,296.1192895140843
1,2034-07-02 12:00:00,Angola,AGO,296.08332559478697
1,2035-07-02 12:00:00,Angola,AGO,297.03858355165545
1,2036-07-02 12:00:00,Angola,AGO,296.96392930771214
1,2037-07-02 12:00:00,Angola,AGO,296.1393741739192
1,2038-07-02 12:00:00,Angola,AGO,296.1749609318679
1,2039-07-02 12:00:00,Angola,AGO,296.6895777175899
1,2040-07-02 12:00:00,Angola,AGO,297.26548716986207
1,2041-07-02 12:00:00,Angola,AGO,296.3885811405992
1,2042-07-02 12:00:00,Angola,AGO,296.02126965511184
1,2043-07-02 12:00:00,Angola,AGO,296.84731088136874
1,2044-07-02 12:00:00,Angola,AGO,297.7959503416406
1,2045-07-02 12:00:00,Angola,AGO,297.0359272149767
1,2046-07-02 12:00:00,Angola,AGO,296.3478590447658
1,2047-07-02 12:00:00,Angola,AGO,296.3771117463807
1,2048-07-02 12:00:00,Angola,AGO,297.4373556156046
1,2049-07-02 12:00:00,Angola,AGO,298.1132780076422
1,2050-07-02 12:00:00,Angola,AGO,297.0766059782565
1,2051-07-02 12:00:00,Angola,AGO,296.70130505361254
1,2052-07-02 12:00:00,Angola,AGO,296.9185398221296
1,2053-07-02 12:00:00,Angola,AGO,297.9391267312876
1,2054-07-02 12:00:00,Angola,AGO,297.8943929049548
1,2055-07-02 12:00:00,Angola,AGO,297.00143483121747
1,2056-07-02 12:00:00,Angola,AGO,297.0526772634221
1,2057-07-02 12:00:00,Angola,AGO,297.829416437316
1,2058-07-02 12:00:00,Angola,AGO,298.2885177364161
1,2059-07-02 12:00:00,Angola,AGO,297.43137681110346
1,2060-07-02 12:00:00,Angola,AGO,297.24970554387215
1,2061-07-02 12:00:00,Angola,AGO,297.6383008591311
1,2062-07-02 12:00:00,Angola,AGO,298.16499105565737
1,2063-07-02 12:00:00,Angola,AGO,297.7210164485532
1,2064-07-02 12:00:00,Angola,AGO,297.19122846327775
1,2065-07-02 12:00:00,Angola,AGO,297.81650454574054
1,2066-07-02 12:00:00,Angola,AGO,298.325416480465
1,2067-07-02 12:00:00,Angola,AGO,297.3546285587007
1,2068-07-02 12:00:00,Angola,AGO,297.20285751142904
1,2069-07-02 12:00:00,Angola,AGO,297.70927166010046
1,2070-07-02 12:00:00,Angola,AGO,298.58031713616015
1,2071-07-02 12:00:00,Angola,AGO,298.051386607351
1,2072-07-02 12:00:00,Angola,AGO,297.53340863257836
1,2073-07-02 12:00:00,Angola,AGO,297.8955734753385
