poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.4387149939788
0,2016-07-02 12:00:00,Afghanistan,AFG,285.4558685514054
0,2017-07-02 12:00:00,Afghanistan,AFG,285.6485699299364
0,2018-07-02 12:00:00,Afghanistan,AFG,284.9626115082231
0,2019-07-02 12:00:00,Afghanistan,AFG,284.6857511323521
0,2020-07-02 12:00:00,Afghanistan,AFG,285.2696238709779
0,2021-07-02 12:00:00,Afghanistan,AFG,285.12292697890405
0,2022-07-02 12:00:00,Afghanistan,AFG,285.99677341575625
0,2023-07-02 12:00:00,Afghanistan,AFG,285.85065910765206
0,2024-07-02 12:00:00,Afghanistan,AFG,285.9919749942377
0,2025-07-02 12:00:00,Afghanistan,AFG,286.54570154250405
0,2026-07-02 12:00:00,Afghanistan,AFG,285.38483778190323
0,2027-07-02 12:00:00,Afghanistan,AFG,286.42276056615384
0,2028-07-02 12:00:00,Afghanistan,AFG,285.88615265110883
0,2029-07-02 12:00:00,Afghanistan,AFG,286.2060900615436
0,2030-07-02 12:00:00,Afghanistan,AFG,285.03713160825185
0,2031-07-02 12:00:00,Afghanistan,AFG,286.322680279681
0,2032-07-02 12:00:00,Afghanistan,AFG,286.54784149788736
0,2033-07-02 12:00:00,Afghanistan,AFG,285.9057686436139
0,2034-07-02 12:00:00,Afghanistan,AFG,286.16157777438167
0,2035-07-02 12:00:00,Afghanistan,AFG,286.6576153060504
0,2036-07-02 12:00:00,Afghanistan,AFG,287.12416819524327
0,2037-07-02 12:00:00,Afghanistan,AFG,286.2012409922413
0,2038-07-02 12:00:00,Afghanistan,AFG,286.53269168566874
0,2039-07-02 12:00:00,Afghanistan,AFG,286.4218896419598
0,2040-07-02 12:00:00,Afghanistan,AFG,286.9711669810346
0,2041-07-02 12:00:00,Afghanistan,AFG,287.41957237595585
0,2042-07-02 12:00:00,Afghanistan,AFG,287.8565471651245
0,2043-07-02 12:00:00,Afghanistan,AFG,286.8841951839765
0,2044-07-02 12:00:00,Afghanistan,AFG,286.86222812414024
0,2045-07-02 12:00:00,Afghanistan,AFG,287.32874138773116
0,2046-07-02 12:00:00,Afghanistan,AFG,287.4238509937382
0,2047-07-02 12:00:00,Afghanistan,AFG,287.35223424927455
0,2048-07-02 12:00:00,Afghanistan,AFG,287.80723743002443
0,2049-07-02 12:00:00,Afghanistan,AFG,286.9345170139355
0,2050-07-02 12:00:00,Afghanistan,AFG,287.15145641957423
0,2051-07-02 12:00:00,Afghanistan,AFG,287.2763425480862
0,2052-07-02 12:00:00,Afghanistan,AFG,287.6401243453356
0,2053-07-02 12:00:00,Afghanistan,AFG,287.5498723690375
0,2054-07-02 12:00:00,Afghanistan,AFG,286.59264181550134
0,2055-07-02 12:00:00,Afghanistan,AFG,286.94143688307906
0,2056-07-02 12:00:00,Afghanistan,AFG,287.5065263610827
0,2057-07-02 12:00:00,Afghanistan,AFG,287.8969117796194
0,2058-07-02 12:00:00,Afghanistan,AFG,287.61146915953634
0,2059-07-02 12:00:00,Afghanistan,AFG,287.9926002075732
0,2060-07-02 12:00:00,Afghanistan,AFG,288.56501911662747
0,2061-07-02 12:00:00,Afghanistan,AFG,287.3006951201767
0,2062-07-02 12:00:00,Afghanistan,AFG,288.224918545342
0,2063-07-02 12:00:00,Afghanistan,AFG,287.3298648920193
0,2064-07-02 12:00:00,Afghanistan,AFG,288.0405533008393
0,2065-07-02 12:00:00,Afghanistan,AFG,287.93462156749797
0,2066-07-02 12:00:00,Afghanistan,AFG,287.78944693791885
0,2067-07-02 12:00:00,Afghanistan,AFG,287.2651203109512
0,2068-07-02 12:00:00,Afghanistan,AFG,287.39189636437504
0,2069-07-02 12:00:00,Afghanistan,AFG,287.9142864124702
0,2070-07-02 12:00:00,Afghanistan,AFG,287.860213241992
0,2071-07-02 12:00:00,Afghanistan,AFG,288.09434717114
0,2072-07-02 12:00:00,Afghanistan,AFG,288.2118718936982
0,2073-07-02 12:00:00,Afghanistan,AFG,288.6164832830954
0,2074-07-02 12:00:00,Afghanistan,AFG,289.2738251027644
0,2075-07-02 12:00:00,Afghanistan,AFG,288.45265300660327
0,2076-07-02 12:00:00,Afghanistan,AFG,288.8051831314878
0,2077-07-02 12:00:00,Afghanistan,AFG,288.7742219318489
0,2078-07-02 12:00:00,Afghanistan,AFG,287.63680522391815
0,2079-07-02 12:00:00,Afghanistan,AFG,288.2577054822126
0,2080-07-02 12:00:00,Afghanistan,AFG,288.0740875528892
0,2081-07-02 12:00:00,Afghanistan,AFG,288.18673300548414
0,2082-07-02 12:00:00,Afghanistan,AFG,288.06006600044265
0,2083-07-02 12:00:00,Afghanistan,AFG,288.97738645768374
0,2084-07-02 12:00:00,Afghanistan,AFG,289.41028866609935
0,2085-07-02 12:00:00,Afghanistan,AFG,288.1000074245185
0,2086-07-02 12:00:00,Afghanistan,AFG,288.71006900854763
0,2087-07-02 12:00:00,Afghanistan,AFG,288.81726159255425
0,2088-07-02 12:00:00,Afghanistan,AFG,289.10430631486804
0,2089-07-02 12:00:00,Afghanistan,AFG,288.52712806478644
0,2090-07-02 12:00:00,Afghanistan,AFG,289.31808256203624
0,2091-07-02 12:00:00,Afghanistan,AFG,288.7744094952396
0,2092-07-02 12:00:00,Afghanistan,AFG,288.5335265915466
0,2093-07-02 12:00:00,Afghanistan,AFG,289.2617201871457
0,2094-07-02 12:00:00,Afghanistan,AFG,289.8912958634966
0,2095-07-02 12:00:00,Afghanistan,AFG,290.29467210359434
0,2096-07-02 12:00:00,Afghanistan,AFG,289.3233685046882
0,2097-07-02 12:00:00,Afghanistan,AFG,289.02230473975555
0,2098-07-02 12:00:00,Afghanistan,AFG,288.99205425119885
0,2099-07-02 12:00:00,Afghanistan,AFG,289.23278028653203
0,2100-07-02 12:00:00,Afghanistan,AFG,288.7556050385429
1,2015-07-02 12:00:00,Angola,AGO,295.58684011088525
1,2016-07-02 12:00:00,Angola,AGO,295.92324415034193
1,2017-07-02 12:00:00,Angola,AGO,296.0791668366697
1,2018-07-02 12:00:00,Angola,AGO,296.19322619479345
1,2019-07-02 12:00:00,Angola,AGO,295.82267324692936
1,2020-07-02 12:00:00,Angola,AGO,295.50882506067194
1,2021-07-02 12:00:00,Angola,AGO,295.86601718377096
1,2022-07-02 12:00:00,Angola,AGO,296.1636619913467
1,2023-07-02 12:00:00,Angola,AGO,295.9548339257721
1,2024-07-02 12:00:00,Angola,AGO,295.84118064223384
1,2025-07-02 12:00:00,Angola,AGO,296.06032332074244
1,2026-07-02 12:00:00,Angola,AGO,296.2046397046034
1,2027-07-02 12:00:00,Angola,AGO,296.1388908759844
1,2028-07-02 12:00:00,Angola,AGO,295.69897816675143
1,2029-07-02 12:00:00,Angola,AGO,296.01849456322935
1,2030-07-02 12:00:00,Angola,AGO,296.12146355144347
1,2031-07-02 12:00:00,Angola,AGO,296.54809370481036
1,2032-07-02 12:00:00,Angola,AGO,296.8494341159122
1,2033-07-02 12:00:00,Angola,AGO,295.953860845556
1,2034-07-02 12:00:00,Angola,AGO,296.06616450066514
1,2035-07-02 12:00:00,Angola,AGO,296.06522441214923
1,2036-07-02 12:00:00,Angola,AGO,296.4350596093759
1,2037-07-02 12:00:00,Angola,AGO,296.63422072101565
1,2038-07-02 12:00:00,Angola,AGO,296.52656276841566
1,2039-07-02 12:00:00,Angola,AGO,296.62551841152987
1,2040-07-02 12:00:00,Angola,AGO,296.80106432507864
1,2041-07-02 12:00:00,Angola,AGO,297.0840308566022
1,2042-07-02 12:00:00,Angola,AGO,296.868860999037
1,2043-07-02 12:00:00,Angola,AGO,296.54912185764107
1,2044-07-02 12:00:00,Angola,AGO,296.7716040979296
1,2045-07-02 12:00:00,Angola,AGO,296.67898778826645
1,2046-07-02 12:00:00,Angola,AGO,297.05235933059095
1,2047-07-02 12:00:00,Angola,AGO,297.47421752127815
1,2048-07-02 12:00:00,Angola,AGO,297.42070140236075
1,2049-07-02 12:00:00,Angola,AGO,296.8365531036341
1,2050-07-02 12:00:00,Angola,AGO,297.0817629498722
1,2051-07-02 12:00:00,Angola,AGO,297.1095468774571
1,2052-07-02 12:00:00,Angola,AGO,297.2901125911635
1,2053-07-02 12:00:00,Angola,AGO,297.45052084050934
1,2054-07-02 12:00:00,Angola,AGO,297.73951636361846
1,2055-07-02 12:00:00,Angola,AGO,297.25308563980116
1,2056-07-02 12:00:00,Angola,AGO,296.9764706225149
1,2057-07-02 12:00:00,Angola,AGO,297.51510300491236
1,2058-07-02 12:00:00,Angola,AGO,297.7280262348964
1,2059-07-02 12:00:00,Angola,AGO,297.27515942017885
1,2060-07-02 12:00:00,Angola,AGO,297.3553347496754
1,2061-07-02 12:00:00,Angola,AGO,297.0246350742887
1,2062-07-02 12:00:00,Angola,AGO,297.0170757654593
1,2063-07-02 12:00:00,Angola,AGO,297.70361198317084
1,2064-07-02 12:00:00,Angola,AGO,297.1449168466
1,2065-07-02 12:00:00,Angola,AGO,297.1722379443395
1,2066-07-02 12:00:00,Angola,AGO,297.4007807125568
1,2067-07-02 12:00:00,Angola,AGO,297.8139040170412
1,2068-07-02 12:00:00,Angola,AGO,298.0107318483888
1,2069-07-02 12:00:00,Angola,AGO,297.59753455589134
1,2070-07-02 12:00:00,Angola,AGO,297.6581103233197
1,2071-07-02 12:00:00,Angola,AGO,297.80623086582864
1,2072-07-02 12:00:00,Angola,AGO,298.2721122957872
1,2073-07-02 12:00:00,Angola,AGO,297.9319481376732
1,2074-07-02 12:00:00,Angola,AGO,297.87496677717286
1,2075-07-02 12:00:00,Angola,AGO,297.97891703863166
1,2076-07-02 12:00:00,Angola,AGO,297.97303082460024
1,2077-07-02 12:00:00,Angola,AGO,298.009109145006
1,2078-07-02 12:00:00,Angola,AGO,297.9600762932302
1,2079-07-02 12:00:00,Angola,AGO,297.77553835567977
1,2080-07-02 12:00:00,Angola,AGO,297.99719360799
1,2081-07-02 12:00:00,Angola,AGO,298.2934134357216
1,2082-07-02 12:00:00,Angola,AGO,298.0695368332352
1,2083-07-02 12:00:00,Angola,AGO,297.9678617433514
1,2084-07-02 12:00:00,Angola,AGO,298.1026295893922
1,2085-07-02 12:00:00,Angola,AGO,298.20306569599273
1,2086-07-02 12:00:00,Angola,AGO,297.8703789093748
1,2087-07-02 12:00:00,Angola,AGO,298.3778613072465
1,2088-07-02 12:00:00,Angola,AGO,298.28734779087966
1,2089-07-02 12:00:00,Angola,AGO,298.03134652515183
1,2090-07-02 12:00:00,Angola,AGO,298.110425204923
1,2091-07-02 12:00:00,Angola,AGO,298.1637685870806
1,2092-07-02 12:00:00,Angola,AGO,298.2831824095333
1,2093-07-02 12:00:00,Angola,AGO,298.7630955095417
1,2094-07-02 12:00:00,Angola,AGO,298.3831984428347
1,2095-07-02 12:00:00,Angola,AGO,298.3813164695205
1,2096-07-02 12:00:00,Angola,AGO,298.0946224162288
1,2097-07-02 12:00:00,Angola,AGO,298.1455134468176
1,2098-07-02 12:00:00,Angola,AGO,298.17869934760023
1,2099-07-02 12:00:00,Angola,AGO,298.55327149615414
1,2100-07-02 12:00:00,Angola,AGO,298.29584402629393
2,2015-07-02 12:00:00,Albania,ALB,286.5064986732144
2,2016-07-02 12:00:00,Albania,ALB,285.9723578816685
2,2017-07-02 12:00:00,Albania,ALB,286.5313218581584
2,2018-07-02 12:00:00,Albania,ALB,286.92111831328265
2,2019-07-02 12:00:00,Albania,ALB,287.9630253601395
2,2020-07-02 12:00:00,Albania,ALB,286.2049138444246
2,2021-07-02 12:00:00,Albania,ALB,286.455417793529
2,2022-07-02 12:00:00,Albania,ALB,286.96071339316353
2,2023-07-02 12:00:00,Albania,ALB,286.68568625078126
2,2024-07-02 12:00:00,Albania,ALB,286.99929867434474
2,2025-07-02 12:00:00,Albania,ALB,286.4265319324485
2,2026-07-02 12:00:00,Albania,ALB,287.0807147338278
2,2027-07-02 12:00:00,Albania,ALB,286.9313213639473
2,2028-07-02 12:00:00,Albania,ALB,287.03703300569083
2,2029-07-02 12:00:00,Albania,ALB,286.66042847818716
2,2030-07-02 12:00:00,Albania,ALB,286.2385481615481
2,2031-07-02 12:00:00,Albania,ALB,286.61239910832563
2,2032-07-02 12:00:00,Albania,ALB,287.43931239954924
2,2033-07-02 12:00:00,Albania,ALB,287.76019194345076
2,2034-07-02 12:00:00,Albania,ALB,287.19864188969825
2,2035-07-02 12:00:00,Albania,ALB,288.71795755785814
2,2036-07-02 12:00:00,Albania,ALB,287.8485252250479
2,2037-07-02 12:00:00,Albania,ALB,286.75475921647643
2,2038-07-02 12:00:00,Albania,ALB,287.3872250380763
2,2039-07-02 12:00:00,Albania,ALB,288.4455998223695
2,2040-07-02 12:00:00,Albania,ALB,286.8775163608534
2,2041-07-02 12:00:00,Albania,ALB,287.81804086678136
2,2042-07-02 12:00:00,Albania,ALB,287.6083630587342
2,2043-07-02 12:00:00,Albania,ALB,288.15940452968255
2,2044-07-02 12:00:00,Albania,ALB,288.7820926433604
2,2045-07-02 12:00:00,Albania,ALB,288.1391116633342
2,2046-07-02 12:00:00,Albania,ALB,289.0334217604399
2,2047-07-02 12:00:00,Albania,ALB,287.7526240554594
2,2048-07-02 12:00:00,Albania,ALB,287.61023730934807
2,2049-07-02 12:00:00,Albania,ALB,289.42537684884024
2,2050-07-02 12:00:00,Albania,ALB,288.7545235530925
2,2051-07-02 12:00:00,Albania,ALB,288.59883793310394
2,2052-07-02 12:00:00,Albania,ALB,288.39226932073933
2,2053-07-02 12:00:00,Albania,ALB,288.20566738420257
2,2054-07-02 12:00:00,Albania,ALB,287.7905189147656
2,2055-07-02 12:00:00,Albania,ALB,288.9307759659737
2,2056-07-02 12:00:00,Albania,ALB,288.9546983419295
2,2057-07-02 12:00:00,Albania,ALB,288.90120950778737
2,2058-07-02 12:00:00,Albania,ALB,289.34261130948016
2,2059-07-02 12:00:00,Albania,ALB,289.39604568040585
2,2060-07-02 12:00:00,Albania,ALB,288.3557758105544
2,2061-07-02 12:00:00,Albania,ALB,289.1714054865359
