poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,285.7905966125715
0,2016-07-02 12:00:00,Afghanistan,AFG,285.4085684403059
0,2017-07-02 12:00:00,Afghanistan,AFG,285.485442187722
0,2018-07-02 12:00:00,Afghanistan,AFG,285.951268970839
0,2019-07-02 12:00:00,Afghanistan,AFG,286.469620895591
0,2020-07-02 12:00:00,Afghanistan,AFG,286.2703690690955
0,2021-07-02 12:00:00,Afghanistan,AFG,286.8494053732462
0,2022-07-02 12:00:00,Afghanistan,AFG,286.2386756080524
0,2023-07-02 12:00:00,Afghanistan,AFG,286.76478973639087
0,2024-07-02 12:00:00,Afghanistan,AFG,287.13506845870563
0,2025-07-02 12:00:00,Afghanistan,AFG,287.1113649866371
0,2026-07-02 12:00:00,Afghanistan,AFG,286.2592573192155
0,2027-07-02 12:00:00,Afghanistan,AFG,287.38267674259737
0,2028-07-02 12:00:00,Afghanistan,AFG,287.09491919134035
0,2029-07-02 12:00:00,Afghanistan,AFG,287.30534915056353
0,2030-07-02 12:00:00,Afghanistan,AFG,287.0676391232248
0,2031-07-02 12:00:00,Afghanistan,AFG,287.9426789057616
0,2032-07-02 12:00:00,Afghanistan,AFG,287.16214631404694
0,2033-07-02 12:00:00,Afghanistan,AFG,286.8928051902707
0,2034-07-02 12:00:00,Afghanistan,AFG,288.44191180609727
0,2035-07-02 12:00:00,Afghanistan,AFG,287.5031718509662
0,2036-07-02 12:00:00,Afghanistan,AFG,288.0868942172305
0,2037-07-02 12:00:00,Afghanistan,AFG,287.92765523587553
0,2038-07-02 12:00:00,Afghanistan,AFG,288.933487072027
0,2039-07-02 12:00:00,Afghanistan,AFG,287.83428711624674
0,2040-07-02 12:00:00,Afghanistan,AFG,288.28260970950987
0,2041-07-02 12:00:00,Afghanistan,AFG,288.682434060586
0,2042-07-02 12:00:00,Afghanistan,AFG,288.06793698159623
0,2043-07-02 12:00:00,Afghanistan,AFG,287.6959874825958
0,2044-07-02 12:00:00,Afghanistan,AFG,288.78393399189264
0,2045-07-02 12:00:00,Afghanistan,AFG,288.8183487391326
0,2046-07-02 12:00:00,Afghanistan,AFG,289.6790715161519
0,2047-07-02 12:00:00,Afghanistan,AFG,288.650945213769
0,2048-07-02 12:00:00,Afghanistan,AFG,290.0324627267867
0,2049-07-02 12:00:00,Afghanistan,AFG,288.63927664098924
0,2050-07-02 12:00:00,Afghanistan,AFG,289.6721221204803
