poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,285.367412824517
0,2016-07-02 12:00:00,Afghanistan,AFG,285.30258635417323
0,2017-07-02 12:00:00,Afghanistan,AFG,286.83334441230005
0,2018-07-02 12:00:00,Afghanistan,AFG,285.9918724882808
0,2019-07-02 12:00:00,Afghanistan,AFG,285.15204675346484
0,2020-07-02 12:00:00,Afghanistan,AFG,285.0847807230542
0,2021-07-02 12:00:00,Afghanistan,AFG,285.2646530374321
0,2022-07-02 12:00:00,Afghanistan,AFG,285.25907042216323
0,2023-07-02 12:00:00,Afghanistan,AFG,285.6834900621912
0,2024-07-02 12:00:00,Afghanistan,AFG,285.88642379597076
0,2025-07-02 12:00:00,Afghanistan,AFG,285.7195588498871
0,2026-07-02 12:00:00,Afghanistan,AFG,286.50420601870735
0,2027-07-02 12:00:00,Afghanistan,AFG,285.29880559350056
0,2028-07-02 12:00:00,Afghanistan,AFG,285.7039842861528
0,2029-07-02 12:00:00,Afghanistan,AFG,284.8117813245195
0,2030-07-02 12:00:00,Afghanistan,AFG,285.1676495858299
0,2031-07-02 12:00:00,Afghanistan,AFG,285.2634462748295
0,2032-07-02 12:00:00,Afghanistan,AFG,285.40670014536795
0,2033-07-02 12:00:00,Afghanistan,AFG,285.4193773442887
0,2034-07-02 12:00:00,Afghanistan,AFG,285.3279527385319
0,2035-07-02 12:00:00,Afghanistan,AFG,286.25820666070257
0,2036-07-02 12:00:00,Afghanistan,AFG,285.88633582480065
0,2037-07-02 12:00:00,Afghanistan,AFG,286.0201089415136
0,2038-07-02 12:00:00,Afghanistan,AFG,286.0342358712905
0,2039-07-02 12:00:00,Afghanistan,AFG,285.8810334692515
0,2040-07-02 12:00:00,Afghanistan,AFG,283.9713262014724
0,2041-07-02 12:00:00,Afghanistan,AFG,286.63105215255484
0,2042-07-02 12:00:00,Afghanistan,AFG,285.2881875489029
0,2043-07-02 12:00:00,Afghanistan,AFG,285.2715765267389
0,2044-07-02 12:00:00,Afghanistan,AFG,286.3398151835053
0,2045-07-02 12:00:00,Afghanistan,AFG,285.6953766787926
0,2046-07-02 12:00:00,Afghanistan,AFG,286.7948737493763
0,2047-07-02 12:00:00,Afghanistan,AFG,285.9841484920708
0,2048-07-02 12:00:00,Afghanistan,AFG,285.809477906117
0,2049-07-02 12:00:00,Afghanistan,AFG,286.51567373400553
0,2050-07-02 12:00:00,Afghanistan,AFG,286.8468215273756
0,2051-07-02 12:00:00,Afghanistan,AFG,285.5848270096773
0,2052-07-02 12:00:00,Afghanistan,AFG,285.6039273282593
0,2053-07-02 12:00:00,Afghanistan,AFG,285.93706528882257
0,2054-07-02 12:00:00,Afghanistan,AFG,285.22304248429333
0,2055-07-02 12:00:00,Afghanistan,AFG,285.96542113218527
0,2056-07-02 12:00:00,Afghanistan,AFG,285.52309759909434
0,2057-07-02 12:00:00,Afghanistan,AFG,286.2028068215276
0,2058-07-02 12:00:00,Afghanistan,AFG,285.95998956574175
0,2059-07-02 12:00:00,Afghanistan,AFG,285.75199685354625
0,2060-07-02 12:00:00,Afghanistan,AFG,286.4855643233036
0,2061-07-02 12:00:00,Afghanistan,AFG,285.86915376966573
0,2062-07-02 12:00:00,Afghanistan,AFG,285.8191348104812
0,2063-07-02 12:00:00,Afghanistan,AFG,285.5952026350439
0,2064-07-02 12:00:00,Afghanistan,AFG,286.19815606139355
0,2065-07-02 12:00:00,Afghanistan,AFG,286.5156949274706
0,2066-07-02 12:00:00,Afghanistan,AFG,285.9008301722439
0,2067-07-02 12:00:00,Afghanistan,AFG,285.4975571018826
0,2068-07-02 12:00:00,Afghanistan,AFG,285.38993813408246
0,2069-07-02 12:00:00,Afghanistan,AFG,285.2580506939916
0,2070-07-02 12:00:00,Afghanistan,AFG,285.77982976534946
0,2071-07-02 12:00:00,Afghanistan,AFG,285.90724949683585
0,2072-07-02 12:00:00,Afghanistan,AFG,286.059212983964
0,2073-07-02 12:00:00,Afghanistan,AFG,285.5141090518237
0,2074-07-02 12:00:00,Afghanistan,AFG,286.223468595674
0,2075-07-02 12:00:00,Afghanistan,AFG,286.40436237198134
0,2076-07-02 12:00:00,Afghanistan,AFG,285.68434654508604
0,2077-07-02 12:00:00,Afghanistan,AFG,286.35098663844866
0,2078-07-02 12:00:00,Afghanistan,AFG,286.2205785317091
0,2079-07-02 12:00:00,Afghanistan,AFG,286.83126206271925
0,2080-07-02 12:00:00,Afghanistan,AFG,286.974352783338
0,2081-07-02 12:00:00,Afghanistan,AFG,285.7123747573834
0,2082-07-02 12:00:00,Afghanistan,AFG,285.9682195191843
0,2083-07-02 12:00:00,Afghanistan,AFG,285.65822574790667
0,2084-07-02 12:00:00,Afghanistan,AFG,286.0074264379538
0,2085-07-02 12:00:00,Afghanistan,AFG,285.3978393275039
0,2086-07-02 12:00:00,Afghanistan,AFG,286.3194464178574
0,2087-07-02 12:00:00,Afghanistan,AFG,285.81966878358617
0,2088-07-02 12:00:00,Afghanistan,AFG,286.1509409380455
0,2089-07-02 12:00:00,Afghanistan,AFG,286.0217248578287
0,2090-07-02 12:00:00,Afghanistan,AFG,285.85467623823706
0,2091-07-02 12:00:00,Afghanistan,AFG,285.8368626289279
0,2092-07-02 12:00:00,Afghanistan,AFG,285.6016170553734
0,2093-07-02 12:00:00,Afghanistan,AFG,286.09807003810704
0,2094-07-02 12:00:00,Afghanistan,AFG,285.73296282808235
0,2095-07-02 12:00:00,Afghanistan,AFG,285.01944329988885
0,2096-07-02 12:00:00,Afghanistan,AFG,284.79903541667716
0,2097-07-02 12:00:00,Afghanistan,AFG,286.0624638233069
0,2098-07-02 12:00:00,Afghanistan,AFG,285.7651151902332
0,2099-07-02 12:00:00,Afghanistan,AFG,285.6576749344873
0,2100-07-02 12:00:00,Afghanistan,AFG,284.73882193062514
1,2015-07-02 12:00:00,Angola,AGO,296.0145761444665
1,2016-07-02 12:00:00,Angola,AGO,296.3351702960303
1,2017-07-02 12:00:00,Angola,AGO,296.09545125850934
1,2018-07-02 12:00:00,Angola,AGO,296.2647566033165
1,2019-07-02 12:00:00,Angola,AGO,296.37732228719386
1,2020-07-02 12:00:00,Angola,AGO,295.68399819473626
1,2021-07-02 12:00:00,Angola,AGO,296.0592185206954
1,2022-07-02 12:00:00,Angola,AGO,296.4803199964354
1,2023-07-02 12:00:00,Angola,AGO,296.1611555502179
1,2024-07-02 12:00:00,Angola,AGO,296.3247883858109
1,2025-07-02 12:00:00,Angola,AGO,296.58270565533707
1,2026-07-02 12:00:00,Angola,AGO,296.34176922902077
1,2027-07-02 12:00:00,Angola,AGO,296.0626753736939
1,2028-07-02 12:00:00,Angola,AGO,296.3690023405104
1,2029-07-02 12:00:00,Angola,AGO,296.39245499575907
1,2030-07-02 12:00:00,Angola,AGO,296.680356540513
1,2031-07-02 12:00:00,Angola,AGO,295.87137163152624
1,2032-07-02 12:00:00,Angola,AGO,296.505476385027
1,2033-07-02 12:00:00,Angola,AGO,296.5666569518728
1,2034-07-02 12:00:00,Angola,AGO,296.21100666947666
1,2035-07-02 12:00:00,Angola,AGO,296.2353966890007
1,2036-07-02 12:00:00,Angola,AGO,296.70497848143634
1,2037-07-02 12:00:00,Angola,AGO,296.48039803676
1,2038-07-02 12:00:00,Angola,AGO,296.1752385597677
1,2039-07-02 12:00:00,Angola,AGO,296.60008231316266
1,2040-07-02 12:00:00,Angola,AGO,296.4394183171311
1,2041-07-02 12:00:00,Angola,AGO,296.07538201518884
1,2042-07-02 12:00:00,Angola,AGO,296.55425430309725
1,2043-07-02 12:00:00,Angola,AGO,296.65071722737184
1,2044-07-02 12:00:00,Angola,AGO,296.5011382323035
1,2045-07-02 12:00:00,Angola,AGO,296.7438484194485
1,2046-07-02 12:00:00,Angola,AGO,296.4530318637261
1,2047-07-02 12:00:00,Angola,AGO,296.41507429491713
1,2048-07-02 12:00:00,Angola,AGO,296.4075214572311
1,2049-07-02 12:00:00,Angola,AGO,296.48377138445176
1,2050-07-02 12:00:00,Angola,AGO,296.59446140612016
1,2051-07-02 12:00:00,Angola,AGO,296.4352445474467
1,2052-07-02 12:00:00,Angola,AGO,296.3772095586937
1,2053-07-02 12:00:00,Angola,AGO,296.58462526446596
1,2054-07-02 12:00:00,Angola,AGO,296.4896879097141
1,2055-07-02 12:00:00,Angola,AGO,296.13633504584885
1,2056-07-02 12:00:00,Angola,AGO,296.53617400290625
1,2057-07-02 12:00:00,Angola,AGO,296.45225483799146
1,2058-07-02 12:00:00,Angola,AGO,296.7490912208583
1,2059-07-02 12:00:00,Angola,AGO,296.41568035927844
1,2060-07-02 12:00:00,Angola,AGO,296.18459432999595
1,2061-07-02 12:00:00,Angola,AGO,296.47005980594605
1,2062-07-02 12:00:00,Angola,AGO,296.7378934468158
1,2063-07-02 12:00:00,Angola,AGO,296.3735873168175
1,2064-07-02 12:00:00,Angola,AGO,296.5083025700797
1,2065-07-02 12:00:00,Angola,AGO,296.2426522618965
1,2066-07-02 12:00:00,Angola,AGO,296.04005708310797
1,2067-07-02 12:00:00,Angola,AGO,296.6694510769426
1,2068-07-02 12:00:00,Angola,AGO,296.0920414422508
1,2069-07-02 12:00:00,Angola,AGO,296.24725054242407
1,2070-07-02 12:00:00,Angola,AGO,296.62465644208936
1,2071-07-02 12:00:00,Angola,AGO,296.16416591334263
1,2072-07-02 12:00:00,Angola,AGO,296.2341180331054
1,2073-07-02 12:00:00,Angola,AGO,296.6637673842835
1,2074-07-02 12:00:00,Angola,AGO,296.44286737164686
1,2075-07-02 12:00:00,Angola,AGO,296.24528684143297
1,2076-07-02 12:00:00,Angola,AGO,296.5214240058929
1,2077-07-02 12:00:00,Angola,AGO,296.3155344870222
1,2078-07-02 12:00:00,Angola,AGO,296.1669954303791
1,2079-07-02 12:00:00,Angola,AGO,296.1916769169376
1,2080-07-02 12:00:00,Angola,AGO,296.01622058540016
1,2081-07-02 12:00:00,Angola,AGO,296.4909933952638
1,2082-07-02 12:00:00,Angola,AGO,296.14559855418247
1,2083-07-02 12:00:00,Angola,AGO,296.6090535158252
1,2084-07-02 12:00:00,Angola,AGO,296.6384089101698
1,2085-07-02 12:00:00,Angola,AGO,296.45757394735426
1,2086-07-02 12:00:00,Angola,AGO,296.06052513685324
1,2087-07-02 12:00:00,Angola,AGO,296.303504714726
1,2088-07-02 12:00:00,Angola,AGO,296.07986868022385
1,2089-07-02 12:00:00,Angola,AGO,296.22520752992153
1,2090-07-02 12:00:00,Angola,AGO,296.1591458174219
1,2091-07-02 12:00:00,Angola,AGO,296.49583156697486
1,2092-07-02 12:00:00,Angola,AGO,296.17568001715824
