poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,285.93977809662067
0,2016-07-02 12:00:00,Afghanistan,AFG,286.19987746185825
0,2017-07-02 12:00:00,Afghanistan,AFG,287.42898242618435
0,2018-07-02 12:00:00,Afghanistan,AFG,286.36780637908015
0,2019-07-02 12:00:00,Afghanistan,AFG,285.61660362320197
0,2020-07-02 12:00:00,Afghanistan,AFG,287.19185579451346
0,2021-07-02 12:00:00,Afghanistan,AFG,285.00659639875823
0,2022-07-02 12:00:00,Afghanistan,AFG,287.1735298149318
0,2023-07-02 12:00:00,Afghanistan,AFG,286.61706711783916
0,2024-07-02 12:00:00,Afghanistan,AFG,287.18514980377864
0,2025-07-02 12:00:00,Afghanistan,AFG,287.5571659606265
0,2026-07-02 12:00:00,Afghanistan,AFG,285.9377595377116
0,2027-07-02 12:00:00,Afghanistan,AFG,286.3124138013916
0,2028-07-02 12:00:00,Afghanistan,AFG,287.01669496264515
0,2029-07-02 12:00:00,Afghanistan,AFG,286.3057493439876
0,2030-07-02 12:00:00,Afghanistan,AFG,287.0937796442499
0,2031-07-02 12:00:00,Afghanistan,AFG,286.9592170536458
0,2032-07-02 12:00:00,Afghanistan,AFG,286.9555820181614
0,2033-07-02 12:00:00,Afghanistan,AFG,286.57878614047235
0,2034-07-02 12:00:00,Afghanistan,AFG,287.2733945600749
0,2035-07-02 12:00:00,Afghanistan,AFG,286.86232246616123
0,2036-07-02 12:00:00,Afghanistan,AFG,286.4415607713181
0,2037-07-02 12:00:00,Afghanistan,AFG,287.36463720974973
0,2038-07-02 12:00:00,Afghanistan,AFG,286.3533154684991
0,2039-07-02 12:00:00,Afghanistan,AFG,288.0507732848666
0,2040-07-02 12:00:00,Afghanistan,AFG,286.5019008173492
0,2041-07-02 12:00:00,Afghanistan,AFG,286.6832715194937
0,2042-07-02 12:00:00,Afghanistan,AFG,287.89720035718835
0,2043-07-02 12:00:00,Afghanistan,AFG,287.6043071664234
0,2044-07-02 12:00:00,Afghanistan,AFG,288.38117098894253
0,2045-07-02 12:00:00,Afghanistan,AFG,287.8673487666344
0,2046-07-02 12:00:00,Afghanistan,AFG,286.9207111669145
