poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,284.9144025656009
0,2016-07-02 12:00:00,Afghanistan,AFG,285.3961227556735
0,2017-07-02 12:00:00,Afghanistan,AFG,287.2624697935509
0,2018-07-02 12:00:00,Afghanistan,AFG,285.0069597843358
0,2019-07-02 12:00:00,Afghanistan,AFG,286.5441672896234
0,2020-07-02 12:00:00,Afghanistan,AFG,286.6665535816415
0,2021-07-02 12:00:00,Afghanistan,AFG,285.0080081932293
0,2022-07-02 12:00:00,Afghanistan,AFG,286.36944077591744
0,2023-07-02 12:00:00,Afghanistan,AFG,287.5027990638092
0,2024-07-02 12:00:00,Afghanistan,AFG,286.53637731126094
0,2025-07-02 12:00:00,Afghanistan,AFG,286.6696557410372
0,2026-07-02 12:00:00,Afghanistan,AFG,285.5698347777394
0,2027-07-02 12:00:00,Afghanistan,AFG,286.85372037673847
0,2028-07-02 12:00:00,Afghanistan,AFG,285.97867248139073
0,2029-07-02 12:00:00,Afghanistan,AFG,285.38601727325084
0,2030-07-02 12:00:00,Afghanistan,AFG,284.9119204866246
0,2031-07-02 12:00:00,Afghanistan,AFG,285.5316664038757
0,2032-07-02 12:00:00,Afghanistan,AFG,284.90196672251176
0,2033-07-02 12:00:00,Afghanistan,AFG,285.67565268730976
0,2034-07-02 12:00:00,Afghanistan,AFG,286.8191526906994
0,2035-07-02 12:00:00,Afghanistan,AFG,286.1664223471911
0,2036-07-02 12:00:00,Afghanistan,AFG,286.88057521073694
0,2037-07-02 12:00:00,Afghanistan,AFG,285.864825651598
0,2038-07-02 12:00:00,Afghanistan,AFG,284.4389151612695
0,2039-07-02 12:00:00,Afghanistan,AFG,286.0535959672396
0,2040-07-02 12:00:00,Afghanistan,AFG,285.56655042941605
0,2041-07-02 12:00:00,Afghanistan,AFG,287.49426685888807
0,2042-07-02 12:00:00,Afghanistan,AFG,286.6533969252769
0,2043-07-02 12:00:00,Afghanistan,AFG,286.145064186372
0,2044-07-02 12:00:00,Afghanistan,AFG,286.66647623989326
0,2045-07-02 12:00:00,Afghanistan,AFG,286.49862886212304
0,2046-07-02 12:00:00,Afghanistan,AFG,285.5014524813401
0,2047-07-02 12:00:00,Afghanistan,AFG,287.52322356304023
0,2048-07-02 12:00:00,Afghanistan,AFG,288.0417268919294
0,2049-07-02 12:00:00,Afghanistan,AFG,287.29302139815377
0,2050-07-02 12:00:00,Afghanistan,AFG,286.29742110907665
0,2051-07-02 12:00:00,Afghanistan,AFG,285.1403483726768
0,2052-07-02 12:00:00,Afghanistan,AFG,286.93852345747973
