poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.05463837587354
0,2016-07-02 12:00:00,Afghanistan,AFG,285.6348134377207
0,2017-07-02 12:00:00,Afghanistan,AFG,286.11617820894816
0,2018-07-02 12:00:00,Afghanistan,AFG,285.71231695407363
0,2019-07-02 12:00:00,Afghanistan,AFG,285.5514291773916
0,2020-07-02 12:00:00,Afghanistan,AFG,285.9376478359146
0,2021-07-02 12:00:00,Afghanistan,AFG,286.22864585137734
0,2022-07-02 12:00:00,Afghanistan,AFG,286.21989507879823
0,2023-07-02 12:00:00,Afghanistan,AFG,285.87426859606836
0,2024-07-02 12:00:00,Afghanistan,AFG,286.96186489347406
0,2025-07-02 12:00:00,Afghanistan,AFG,286.7164959189144
0,2026-07-02 12:00:00,Afghanistan,AFG,286.9529901559219
0,2027-07-02 12:00:00,Afghanistan,AFG,286.6695447904533
0,2028-07-02 12:00:00,Afghanistan,AFG,288.01607189461436
0,2029-07-02 12:00:00,Afghanistan,AFG,286.70853296111085
0,2030-07-02 12:00:00,Afghanistan,AFG,287.1089840399187
0,2031-07-02 12:00:00,Afghanistan,AFG,286.5017949967101
0,2032-07-02 12:00:00,Afghanistan,AFG,286.80566653209956
0,2033-07-02 12:00:00,Afghanistan,AFG,286.3323224480906
0,2034-07-02 12:00:00,Afghanistan,AFG,287.15203159343883
0,2035-07-02 12:00:00,Afghanistan,AFG,286.32738282213637
0,2036-07-02 12:00:00,Afghanistan,AFG,286.06412606604835
0,2037-07-02 12:00:00,Afghanistan,AFG,286.8622215194413
0,2038-07-02 12:00:00,Afghanistan,AFG,286.9381458526584
0,2039-07-02 12:00:00,Afghanistan,AFG,286.60962066122056
0,2040-07-02 12:00:00,Afghanistan,AFG,287.4916507094999
0,2041-07-02 12:00:00,Afghanistan,AFG,287.41475130338847
0,2042-07-02 12:00:00,Afghanistan,AFG,287.4255040495181
0,2043-07-02 12:00:00,Afghanistan,AFG,287.69404710618034
0,2044-07-02 12:00:00,Afghanistan,AFG,287.03226858301053
0,2045-07-02 12:00:00,Afghanistan,AFG,286.65900727584545
0,2046-07-02 12:00:00,Afghanistan,AFG,287.63286547295974
0,2047-07-02 12:00:00,Afghanistan,AFG,286.904886903824
0,2048-07-02 12:00:00,Afghanistan,AFG,288.2241759023636
0,2049-07-02 12:00:00,Afghanistan,AFG,287.9715959499984
0,2050-07-02 12:00:00,Afghanistan,AFG,288.18808613246995
0,2051-07-02 12:00:00,Afghanistan,AFG,287.82394942497336
0,2052-07-02 12:00:00,Afghanistan,AFG,287.8014681509424
0,2053-07-02 12:00:00,Afghanistan,AFG,287.2118249381881
0,2054-07-02 12:00:00,Afghanistan,AFG,288.0728481949278
0,2055-07-02 12:00:00,Afghanistan,AFG,288.27403966852035
0,2056-07-02 12:00:00,Afghanistan,AFG,287.87679622615104
0,2057-07-02 12:00:00,Afghanistan,AFG,289.0011266479759
0,2058-07-02 12:00:00,Afghanistan,AFG,287.99150402733704
0,2059-07-02 12:00:00,Afghanistan,AFG,288.30638661559806
0,2060-07-02 12:00:00,Afghanistan,AFG,288.15695483779564
