poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,285.04808990390217
0,2016-07-02 12:00:00,Afghanistan,AFG,286.1903578897607
0,2017-07-02 12:00:00,Afghanistan,AFG,286.7828030184982
0,2018-07-02 12:00:00,Afghanistan,AFG,285.95671527118736
0,2019-07-02 12:00:00,Afghanistan,AFG,284.80323751041277
0,2020-07-02 12:00:00,Afghanistan,AFG,286.66238712527763
0,2021-07-02 12:00:00,Afghanistan,AFG,286.00999863492643
0,2022-07-02 12:00:00,Afghanistan,AFG,285.3615247091169
0,2023-07-02 12:00:00,Afghanistan,AFG,286.26381626549994
0,2024-07-02 12:00:00,Afghanistan,AFG,286.7724976997783
0,2025-07-02 12:00:00,Afghanistan,AFG,286.27882468505965
0,2026-07-02 12:00:00,Afghanistan,AFG,287.0487170828039
0,2027-07-02 12:00:00,Afghanistan,AFG,286.27699835297426
0,2028-07-02 12:00:00,Afghanistan,AFG,285.6917898733104
0,2029-07-02 12:00:00,Afghanistan,AFG,285.17851635114863
0,2030-07-02 12:00:00,Afghanistan,AFG,285.67457964527733
0,2031-07-02 12:00:00,Afghanistan,AFG,285.90095169414593
0,2032-07-02 12:00:00,Afghanistan,AFG,285.66671157084744
0,2033-07-02 12:00:00,Afghanistan,AFG,285.85860064933536
0,2034-07-02 12:00:00,Afghanistan,AFG,286.962774156155
0,2035-07-02 12:00:00,Afghanistan,AFG,286.6695665990844
0,2036-07-02 12:00:00,Afghanistan,AFG,286.3333807387478
0,2037-07-02 12:00:00,Afghanistan,AFG,285.4827137436153
0,2038-07-02 12:00:00,Afghanistan,AFG,287.0543469306685
0,2039-07-02 12:00:00,Afghanistan,AFG,286.52993612089807
0,2040-07-02 12:00:00,Afghanistan,AFG,287.87039255690814
0,2041-07-02 12:00:00,Afghanistan,AFG,286.5424167705734
0,2042-07-02 12:00:00,Afghanistan,AFG,287.4666027724153
0,2043-07-02 12:00:00,Afghanistan,AFG,286.44610680479826
0,2044-07-02 12:00:00,Afghanistan,AFG,287.4722912791991
0,2045-07-02 12:00:00,Afghanistan,AFG,287.9220297354938
0,2046-07-02 12:00:00,Afghanistan,AFG,285.6050448866652
0,2047-07-02 12:00:00,Afghanistan,AFG,287.6271880428978
0,2048-07-02 12:00:00,Afghanistan,AFG,288.2059020122713
0,2049-07-02 12:00:00,Afghanistan,AFG,287.0107194901799
0,2050-07-02 12:00:00,Afghanistan,AFG,287.61198193428106
0,2051-07-02 12:00:00,Afghanistan,AFG,287.9634316643374
0,2052-07-02 12:00:00,Afghanistan,AFG,287.89043934446187
0,2053-07-02 12:00:00,Afghanistan,AFG,287.3390874546899
0,2054-07-02 12:00:00,Afghanistan,AFG,287.9875999407511
0,2055-07-02 12:00:00,Afghanistan,AFG,288.99590047497406
0,2056-07-02 12:00:00,Afghanistan,AFG,287.0642235407479
0,2057-07-02 12:00:00,Afghanistan,AFG,286.7494497373859
0,2058-07-02 12:00:00,Afghanistan,AFG,287.8494374793485
0,2059-07-02 12:00:00,Afghanistan,AFG,288.351584618601
0,2060-07-02 12:00:00,Afghanistan,AFG,288.92570562257646
0,2061-07-02 12:00:00,Afghanistan,AFG,288.3568993761049
0,2062-07-02 12:00:00,Afghanistan,AFG,288.33722030822605
0,2063-07-02 12:00:00,Afghanistan,AFG,288.7184661731632
0,2064-07-02 12:00:00,Afghanistan,AFG,288.4519101783438
0,2065-07-02 12:00:00,Afghanistan,AFG,287.92840277461124
0,2066-07-02 12:00:00,Afghanistan,AFG,288.975279255031
0,2067-07-02 12:00:00,Afghanistan,AFG,290.05011218541813
0,2068-07-02 12:00:00,Afghanistan,AFG,288.92943686370506
0,2069-07-02 12:00:00,Afghanistan,AFG,288.7753464716385
0,2070-07-02 12:00:00,Afghanistan,AFG,289.2950528102437
0,2071-07-02 12:00:00,Afghanistan,AFG,289.4122557460771
0,2072-07-02 12:00:00,Afghanistan,AFG,289.123714087657
0,2073-07-02 12:00:00,Afghanistan,AFG,288.9203978073804
0,2074-07-02 12:00:00,Afghanistan,AFG,290.12258536106333
0,2075-07-02 12:00:00,Afghanistan,AFG,289.8331078538828
0,2076-07-02 12:00:00,Afghanistan,AFG,291.09710130395877
0,2077-07-02 12:00:00,Afghanistan,AFG,290.3470045608394
