poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.17041978309567
0,2016-07-02 12:00:00,Afghanistan,AFG,286.40004432936684
0,2017-07-02 12:00:00,Afghanistan,AFG,286.94125916852516
0,2018-07-02 12:00:00,Afghanistan,AFG,285.5905757970908
0,2019-07-02 12:00:00,Afghanistan,AFG,285.6546523221602
0,2020-07-02 12:00:00,Afghanistan,AFG,284.37140246204007
0,2021-07-02 12:00:00,Afghanistan,AFG,285.3639059410583
0,2022-07-02 12:00:00,Afghanistan,AFG,285.8815418116714
0,2023-07-02 12:00:00,Afghanistan,AFG,285.2219892649239
0,2024-07-02 12:00:00,Afghanistan,AFG,285.49051301070574
0,2025-07-02 12:00:00,Afghanistan,AFG,285.7891542103287
0,2026-07-02 12:00:00,Afghanistan,AFG,286.49122537454434
0,2027-07-02 12:00:00,Afghanistan,AFG,285.9525181226499
0,2028-07-02 12:00:00,Afghanistan,AFG,286.51627269385614
0,2029-07-02 12:00:00,Afghanistan,AFG,286.2920038658405
0,2030-07-02 12:00:00,Afghanistan,AFG,285.7990868080952
0,2031-07-02 12:00:00,Afghanistan,AFG,285.7293266192371
0,2032-07-02 12:00:00,Afghanistan,AFG,286.7757341037912
0,2033-07-02 12:00:00,Afghanistan,AFG,286.47881298927905
0,2034-07-02 12:00:00,Afghanistan,AFG,286.2039620950233
0,2035-07-02 12:00:00,Afghanistan,AFG,286.0835097005074
0,2036-07-02 12:00:00,Afghanistan,AFG,286.6941596450618
0,2037-07-02 12:00:00,Afghanistan,AFG,286.5566303290188
0,2038-07-02 12:00:00,Afghanistan,AFG,285.8706385968613
0,2039-07-02 12:00:00,Afghanistan,AFG,285.8148144913275
0,2040-07-02 12:00:00,Afghanistan,AFG,286.97866771857827
0,2041-07-02 12:00:00,Afghanistan,AFG,285.25126860926076
0,2042-07-02 12:00:00,Afghanistan,AFG,286.5459477478881
0,2043-07-02 12:00:00,Afghanistan,AFG,285.5030182854797
0,2044-07-02 12:00:00,Afghanistan,AFG,286.7384989142906
0,2045-07-02 12:00:00,Afghanistan,AFG,285.90517962345655
0,2046-07-02 12:00:00,Afghanistan,AFG,285.98436568404463
0,2047-07-02 12:00:00,Afghanistan,AFG,286.61039468148704
0,2048-07-02 12:00:00,Afghanistan,AFG,286.0605448091676
0,2049-07-02 12:00:00,Afghanistan,AFG,285.96451726059075
0,2050-07-02 12:00:00,Afghanistan,AFG,288.093184453865
0,2051-07-02 12:00:00,Afghanistan,AFG,286.7607724244911
0,2052-07-02 12:00:00,Afghanistan,AFG,287.2962677352639
0,2053-07-02 12:00:00,Afghanistan,AFG,286.08954749014424
0,2054-07-02 12:00:00,Afghanistan,AFG,287.60624004365366
0,2055-07-02 12:00:00,Afghanistan,AFG,287.6420479888462
0,2056-07-02 12:00:00,Afghanistan,AFG,287.28055324843774
0,2057-07-02 12:00:00,Afghanistan,AFG,288.3320010666917
0,2058-07-02 12:00:00,Afghanistan,AFG,287.3852768485118
0,2059-07-02 12:00:00,Afghanistan,AFG,286.93404313074507
0,2060-07-02 12:00:00,Afghanistan,AFG,286.5863982971604
0,2061-07-02 12:00:00,Afghanistan,AFG,287.45877700477047
0,2062-07-02 12:00:00,Afghanistan,AFG,286.6515503796908
0,2063-07-02 12:00:00,Afghanistan,AFG,289.07459243148384
0,2064-07-02 12:00:00,Afghanistan,AFG,288.0419998180148
0,2065-07-02 12:00:00,Afghanistan,AFG,287.80182055055326
0,2066-07-02 12:00:00,Afghanistan,AFG,286.97213025519386
0,2067-07-02 12:00:00,Afghanistan,AFG,288.1026375758987
0,2068-07-02 12:00:00,Afghanistan,AFG,287.43419777978306
0,2069-07-02 12:00:00,Afghanistan,AFG,288.49074674034983
0,2070-07-02 12:00:00,Afghanistan,AFG,287.74112957240345
0,2071-07-02 12:00:00,Afghanistan,AFG,288.1357767350452
0,2072-07-02 12:00:00,Afghanistan,AFG,287.5403897656072
0,2073-07-02 12:00:00,Afghanistan,AFG,288.2194360291192
0,2074-07-02 12:00:00,Afghanistan,AFG,288.0610789491873
0,2075-07-02 12:00:00,Afghanistan,AFG,288.27285074882394
0,2076-07-02 12:00:00,Afghanistan,AFG,288.42452207322293
0,2077-07-02 12:00:00,Afghanistan,AFG,288.07865988068534
0,2078-07-02 12:00:00,Afghanistan,AFG,288.76888993817073
0,2079-07-02 12:00:00,Afghanistan,AFG,288.6681369238008
0,2080-07-02 12:00:00,Afghanistan,AFG,288.4648795242691
0,2081-07-02 12:00:00,Afghanistan,AFG,287.7366385244345
0,2082-07-02 12:00:00,Afghanistan,AFG,288.5862304661956
0,2083-07-02 12:00:00,Afghanistan,AFG,288.058845795263
0,2084-07-02 12:00:00,Afghanistan,AFG,288.2687702448913
0,2085-07-02 12:00:00,Afghanistan,AFG,288.4554095407275
0,2086-07-02 12:00:00,Afghanistan,AFG,288.10031549885997
0,2087-07-02 12:00:00,Afghanistan,AFG,288.5601130604672
0,2088-07-02 12:00:00,Afghanistan,AFG,287.7881751399648
0,2089-07-02 12:00:00,Afghanistan,AFG,289.3578197004224
0,2090-07-02 12:00:00,Afghanistan,AFG,288.6322776457883
0,2091-07-02 12:00:00,Afghanistan,AFG,289.15965141877797
0,2092-07-02 12:00:00,Afghanistan,AFG,288.5765292478527
0,2093-07-02 12:00:00,Afghanistan,AFG,289.0908957207592
0,2094-07-02 12:00:00,Afghanistan,AFG,289.09455788224216
0,2095-07-02 12:00:00,Afghanistan,AFG,288.8565491040453
0,2096-07-02 12:00:00,Afghanistan,AFG,288.5998825941555
0,2097-07-02 12:00:00,Afghanistan,AFG,288.8594951035991
0,2098-07-02 12:00:00,Afghanistan,AFG,288.4037277967184
0,2099-07-02 12:00:00,Afghanistan,AFG,289.0959293102577
0,2100-07-02 12:00:00,Afghanistan,AFG,287.93863436851836
1,2015-07-02 12:00:00,Angola,AGO,296.16462361812324
1,2016-07-02 12:00:00,Angola,AGO,296.76090320587406
1,2017-07-02 12:00:00,Angola,AGO,296.70898581563523
1,2018-07-02 12:00:00,Angola,AGO,295.6947652816266
1,2019-07-02 12:00:00,Angola,AGO,295.26349743288023
1,2020-07-02 12:00:00,Angola,AGO,295.30125042857424
1,2021-07-02 12:00:00,Angola,AGO,295.85295657192046
1,2022-07-02 12:00:00,Angola,AGO,296.0110409919036
1,2023-07-02 12:00:00,Angola,AGO,296.2315998615861
1,2024-07-02 12:00:00,Angola,AGO,295.9362465585225
1,2025-07-02 12:00:00,Angola,AGO,296.1050680020212
1,2026-07-02 12:00:00,Angola,AGO,296.1723926244414
1,2027-07-02 12:00:00,Angola,AGO,296.13534860973925
1,2028-07-02 12:00:00,Angola,AGO,296.6463232117968
1,2029-07-02 12:00:00,Angola,AGO,296.31136688762507
1,2030-07-02 12:00:00,Angola,AGO,296.5080905035452
1,2031-07-02 12:00:00,Angola,AGO,296.21360160915367
1,2032-07-02 12:00:00,Angola,AGO,296.00670900846706
1,2033-07-02 12:00:00,Angola,AGO,296.7211664339869
1,2034-07-02 12:00:00,Angola,AGO,296.77872908426906
1,2035-07-02 12:00:00,Angola,AGO,296.62578666818433
1,2036-07-02 12:00:00,Angola,AGO,297.11108390894043
1,2037-07-02 12:00:00,Angola,AGO,296.9450741340877
1,2038-07-02 12:00:00,Angola,AGO,296.53279533428343
1,2039-07-02 12:00:00,Angola,AGO,296.7174249284574
1,2040-07-02 12:00:00,Angola,AGO,296.20972865125395
1,2041-07-02 12:00:00,Angola,AGO,296.72689011978974
1,2042-07-02 12:00:00,Angola,AGO,296.70335018066044
1,2043-07-02 12:00:00,Angola,AGO,297.60147270488545
1,2044-07-02 12:00:00,Angola,AGO,297.11955988003916
1,2045-07-02 12:00:00,Angola,AGO,296.64614731718154
1,2046-07-02 12:00:00,Angola,AGO,296.61853861795583
1,2047-07-02 12:00:00,Angola,AGO,297.02283335549686
1,2048-07-02 12:00:00,Angola,AGO,297.5740796421335
1,2049-07-02 12:00:00,Angola,AGO,297.44557291681394
1,2050-07-02 12:00:00,Angola,AGO,296.9247057097643
1,2051-07-02 12:00:00,Angola,AGO,297.018819628378
1,2052-07-02 12:00:00,Angola,AGO,297.0992998395932
1,2053-07-02 12:00:00,Angola,AGO,296.9079562333987
1,2054-07-02 12:00:00,Angola,AGO,297.3538009127457
1,2055-07-02 12:00:00,Angola,AGO,297.45370864329647
1,2056-07-02 12:00:00,Angola,AGO,297.21941970136646
1,2057-07-02 12:00:00,Angola,AGO,297.42744524190755
1,2058-07-02 12:00:00,Angola,AGO,297.3379906142039
1,2059-07-02 12:00:00,Angola,AGO,297.3321573711326
1,2060-07-02 12:00:00,Angola,AGO,297.2419218834183
1,2061-07-02 12:00:00,Angola,AGO,297.43258732026754
1,2062-07-02 12:00:00,Angola,AGO,297.59370521771405
1,2063-07-02 12:00:00,Angola,AGO,297.8746632506355
1,2064-07-02 12:00:00,Angola,AGO,297.91047658186136
1,2065-07-02 12:00:00,Angola,AGO,297.58664594712957
1,2066-07-02 12:00:00,Angola,AGO,297.5983570081574
1,2067-07-02 12:00:00,Angola,AGO,297.7276721244595
1,2068-07-02 12:00:00,Angola,AGO,297.80118966533166
1,2069-07-02 12:00:00,Angola,AGO,298.1479587088704
1,2070-07-02 12:00:00,Angola,AGO,298.09962107729297
1,2071-07-02 12:00:00,Angola,AGO,297.50447988765933
1,2072-07-02 12:00:00,Angola,AGO,297.3560815657158
1,2073-07-02 12:00:00,Angola,AGO,297.99517400692656
1,2074-07-02 12:00:00,Angola,AGO,298.0922126974106
1,2075-07-02 12:00:00,Angola,AGO,298.00506640324187
1,2076-07-02 12:00:00,Angola,AGO,298.11029409653366
1,2077-07-02 12:00:00,Angola,AGO,298.13450294389435
1,2078-07-02 12:00:00,Angola,AGO,298.07658116147144
1,2079-07-02 12:00:00,Angola,AGO,298.1068810977217
1,2080-07-02 12:00:00,Angola,AGO,298.7171772582537
1,2081-07-02 12:00:00,Angola,AGO,297.9705200799079
1,2082-07-02 12:00:00,Angola,AGO,298.5380642907252
1,2083-07-02 12:00:00,Angola,AGO,298.3460394599242
1,2084-07-02 12:00:00,Angola,AGO,297.8660167987638
1,2085-07-02 12:00:00,Angola,AGO,297.8539996820025
1,2086-07-02 12:00:00,Angola,AGO,297.97961482527586
1,2087-07-02 12:00:00,Angola,AGO,298.0032693628525
1,2088-07-02 12:00:00,Angola,AGO,297.8031924869231
1,2089-07-02 12:00:00,Angola,AGO,298.2629438453818
1,2090-07-02 12:00:00,Angola,AGO,299.00559984739016
