poly_idx,time,admin,adm0_a3,var
0,1950-07-02 12:00:00,Afghanistan,AFG,284.64573173257577
0,1951-07-02 12:00:00,Afghanistan,AFG,284.6015843224693
0,1952-07-02 12:00:00,Afghanistan,AFG,284.0491408652088
0,1953-07-02 12:00:00,Afghanistan,AFG,284.42131118737973
0,1954-07-02 12:00:00,Afghanistan,AFG,284.5908444726016
0,1955-07-02 12:00:00,Afghanistan,AFG,284.3310379170713
0,1956-07-02 12:00:00,Afghanistan,AFG,285.5403749503187
0,1957-07-02 12:00:00,Afghanistan,AFG,284.59336390328974
0,1958-07-02 12:00:00,Afghanistan,AFG,284.59752164965147
0,1959-07-02 12:00:00,Afghanistan,AFG,284.9514558614414
0,1960-07-02 12:00:00,Afghanistan,AFG,285.3231372400685
0,1961-07-02 12:00:00,Afghanistan,AFG,284.5575087156308
0,1962-07-02 12:00:00,Afghanistan,AFG,284.54816924146087
0,1963-07-02 12:00:00,Afghanistan,AFG,284.30788056579826
0,1964-07-02 12:00:00,Afghanistan,AFG,284.007310196952
0,1965-07-02 12:00:00,Afghanistan,AFG,284.2971979244675
0,1966-07-02 12:00:00,Afghanistan,AFG,283.80654426508175
0,1967-07-02 12:00:00,Afghanistan,AFG,284.61935310924434
0,1968-07-02 12:00:00,Afghanistan,AFG,284.02147797777786
0,1969-07-02 12:00:00,Afghanistan,AFG,284.09425505709754
0,1970-07-02 12:00:00,Afghanistan,AFG,284.3465797160559
0,1971-07-02 12:00:00,Afghanistan,AFG,284.786551061499
0,1972-07-02 12:00:00,Afghanistan,AFG,284.13826572558037
0,1973-07-02 12:00:00,Afghanistan,AFG,284.69167312243377
0,1974-07-02 12:00:00,Afghanistan,AFG,284.641734610127
0,1975-07-02 12:00:00,Afghanistan,AFG,285.47583970377246
0,1976-07-02 12:00:00,Afghanistan,AFG,284.0839044932953
0,1977-07-02 12:00:00,Afghanistan,AFG,284.0215038781077
0,1978-07-02 12:00:00,Afghanistan,AFG,284.48994460112675
0,1979-07-02 12:00:00,Afghanistan,AFG,284.8680314225262
0,1980-07-02 12:00:00,Afghanistan,AFG,284.80487080832495
0,1981-07-02 12:00:00,Afghanistan,AFG,284.53742858873755
0,1982-07-02 12:00:00,Afghanistan,AFG,284.6848923127406
0,1983-07-02 12:00:00,Afghanistan,AFG,283.20997516410443
0,1984-07-02 12:00:00,Afghanistan,AFG,283.83243073268113
0,1985-07-02 12:00:00,Afghanistan,AFG,285.139533354707
0,1986-07-02 12:00:00,Afghanistan,AFG,284.34120717764534
0,1987-07-02 12:00:00,Afghanistan,AFG,284.0560197184272
0,1988-07-02 12:00:00,Afghanistan,AFG,284.83844352408687
0,1989-07-02 12:00:00,Afghanistan,AFG,284.6758917105968
0,1990-07-02 12:00:00,Afghanistan,AFG,284.85707097537346
0,1991-07-02 12:00:00,Afghanistan,AFG,284.7541161912338
0,1992-07-02 12:00:00,Afghanistan,AFG,283.73054374008365
0,1993-07-02 12:00:00,Afghanistan,AFG,283.4486448324737
0,1994-07-02 12:00:00,Afghanistan,AFG,283.7951447211297
0,1995-07-02 12:00:00,Afghanistan,AFG,283.9459116897207
0,1996-07-02 12:00:00,Afghanistan,AFG,285.0467955288692
0,1997-07-02 12:00:00,Afghanistan,AFG,285.80318414765725
0,1998-07-02 12:00:00,Afghanistan,AFG,283.7980555625528
0,1999-07-02 12:00:00,Afghanistan,AFG,285.7515767289924
0,2000-07-02 12:00:00,Afghanistan,AFG,285.0974612727202
0,2001-07-02 12:00:00,Afghanistan,AFG,285.6449132222349
0,2002-07-02 12:00:00,Afghanistan,AFG,285.56757533534307
0,2003-07-02 12:00:00,Afghanistan,AFG,285.08313236208613
0,2004-07-02 12:00:00,Afghanistan,AFG,284.7354739535266
0,2005-07-02 12:00:00,Afghanistan,AFG,285.489501702248
0,2006-07-02 12:00:00,Afghanistan,AFG,285.42181746625664
0,2007-07-02 12:00:00,Afghanistan,AFG,285.40194393045397
0,2008-07-02 12:00:00,Afghanistan,AFG,285.15147289450147
0,2009-07-02 12:00:00,Afghanistan,AFG,283.9987548308224
0,2010-07-02 12:00:00,Afghanistan,AFG,285.143198510865
0,2011-07-02 12:00:00,Afghanistan,AFG,286.3557598945783
0,2012-07-02 12:00:00,Afghanistan,AFG,285.4618982025042
0,2013-07-02 12:00:00,Afghanistan,AFG,285.45070057999413
0,2014-07-02 12:00:00,Afghanistan,AFG,285.7690161525252
1,1950-07-02 12:00:00,Angola,AGO,295.27613682443746
1,1951-07-02 12:00:00,Angola,AGO,295.13172321202427
1,1952-07-02 12:00:00,Angola,AGO,295.11665916424283
1,1953-07-02 12:00:00,Angola,AGO,295.25748453883347
1,1954-07-02 12:00:00,Angola,AGO,294.9257201972754
1,1955-07-02 12:00:00,Angola,AGO,295.2337415080032
1,1956-07-02 12:00:00,Angola,AGO,295.4449847002706
1,1957-07-02 12:00:00,Angola,AGO,295.35430357995574
1,1958-07-02 12:00:00,Angola,AGO,295.0111094341362
1,1959-07-02 12:00:00,Angola,AGO,295.2699684030134
1,1960-07-02 12:00:00,Angola,AGO,295.24309487827924
1,1961-07-02 12:00:00,Angola,AGO,295.2755114880889
1,1962-07-02 12:00:00,Angola,AGO,295.3373205576247
1,1963-07-02 12:00:00,Angola,AGO,294.67289859191857
1,1964-07-02 12:00:00,Angola,AGO,294.9047928545534
1,1965-07-02 12:00:00,Angola,AGO,295.08490216542623
1,1966-07-02 12:00:00,Angola,AGO,295.1555809608742
1,1967-07-02 12:00:00,Angola,AGO,295.1622905964941
1,1968-07-02 12:00:00,Angola,AGO,295.4120123863883
1,1969-07-02 12:00:00,Angola,AGO,295.40617893757224
1,1970-07-02 12:00:00,Angola,AGO,295.315092918789
1,1971-07-02 12:00:00,Angola,AGO,295.28203967010313
1,1972-07-02 12:00:00,Angola,AGO,295.0727571844227
1,1973-07-02 12:00:00,Angola,AGO,295.12618774413465
1,1974-07-02 12:00:00,Angola,AGO,295.18735694612576
1,1975-07-02 12:00:00,Angola,AGO,295.261829018664
1,1976-07-02 12:00:00,Angola,AGO,295.343583299315
1,1977-07-02 12:00:00,Angola,AGO,295.33833913755205
1,1978-07-02 12:00:00,Angola,AGO,295.32578874252647
1,1979-07-02 12:00:00,Angola,AGO,295.5482315749549
1,1980-07-02 12:00:00,Angola,AGO,295.26382503635
1,1981-07-02 12:00:00,Angola,AGO,295.41363346191895
1,1982-07-02 12:00:00,Angola,AGO,295.33345614141507
1,1983-07-02 12:00:00,Angola,AGO,295.0104863514
1,1984-07-02 12:00:00,Angola,AGO,295.2291998025833
1,1985-07-02 12:00:00,Angola,AGO,295.30395749170447
1,1986-07-02 12:00:00,Angola,AGO,295.48760775966554
1,1987-07-02 12:00:00,Angola,AGO,295.4568432700006
1,1988-07-02 12:00:00,Angola,AGO,295.4280039946772
1,1989-07-02 12:00:00,Angola,AGO,295.5224188782387
1,1990-07-02 12:00:00,Angola,AGO,295.7694305605202
1,1991-07-02 12:00:00,Angola,AGO,295.61153744000825
1,1992-07-02 12:00:00,Angola,AGO,295.2305647964768
1,1993-07-02 12:00:00,Angola,AGO,295.3252764159497
1,1994-07-02 12:00:00,Angola,AGO,295.0785955277194
1,1995-07-02 12:00:00,Angola,AGO,295.5959359258553
1,1996-07-02 12:00:00,Angola,AGO,295.65816999658404
1,1997-07-02 12:00:00,Angola,AGO,295.5742787905229
1,1998-07-02 12:00:00,Angola,AGO,295.6841402092251
1,1999-07-02 12:00:00,Angola,AGO,295.83184011250717
1,2000-07-02 12:00:00,Angola,AGO,295.9230110784277
1,2001-07-02 12:00:00,Angola,AGO,295.7948560721618
1,2002-07-02 12:00:00,Angola,AGO,295.9048919411077
1,2003-07-02 12:00:00,Angola,AGO,295.92403989385434
1,2004-07-02 12:00:00,Angola,AGO,295.9254277554105
1,2005-07-02 12:00:00,Angola,AGO,295.80397915746227
1,2006-07-02 12:00:00,Angola,AGO,295.79065008606574
1,2007-07-02 12:00:00,Angola,AGO,295.71466241080793
1,2008-07-02 12:00:00,Angola,AGO,295.6984194857456
1,2009-07-02 12:00:00,Angola,AGO,295.9520376079767
1,2010-07-02 12:00:00,Angola,AGO,296.04133585896994
1,2011-07-02 12:00:00,Angola,AGO,295.8583211476115
1,2012-07-02 12:00:00,Angola,AGO,295.9417768785222
1,2013-07-02 12:00:00,Angola,AGO,295.96462761569876
1,2014-07-02 12:00:00,Angola,AGO,295.69792946677296
2,1950-07-02 12:00:00,Albania,ALB,285.5309922017131
2,1951-07-02 12:00:00,Albania,ALB,285.9293914701197
2,1952-07-02 12:00:00,Albania,ALB,284.42945993341004
2,1953-07-02 12:00:00,Albania,ALB,284.96497395560414
2,1954-07-02 12:00:00,Albania,ALB,285.7969473928631
2,1955-07-02 12:00:00,Albania,ALB,285.608075400262
2,1956-07-02 12:00:00,Albania,ALB,285.4214728406782
2,1957-07-02 12:00:00,Albania,ALB,284.3654425055765
2,1958-07-02 12:00:00,Albania,ALB,285.6149280331009
2,1959-07-02 12:00:00,Albania,ALB,285.55833774168303
2,1960-07-02 12:00:00,Albania,ALB,285.9223427684499
2,1961-07-02 12:00:00,Albania,ALB,285.7101104888812
2,1962-07-02 12:00:00,Albania,ALB,286.3627797420461
2,1963-07-02 12:00:00,Albania,ALB,285.62827835102274
2,1964-07-02 12:00:00,Albania,ALB,285.8873415131248
2,1965-07-02 12:00:00,Albania,ALB,284.8232264222623
2,1966-07-02 12:00:00,Albania,ALB,285.26685614115365
2,1967-07-02 12:00:00,Albania,ALB,285.55868818874956
2,1968-07-02 12:00:00,Albania,ALB,284.8593137775246
2,1969-07-02 12:00:00,Albania,ALB,285.32289753291695
2,1970-07-02 12:00:00,Albania,ALB,285.31370619240573
2,1971-07-02 12:00:00,Albania,ALB,285.8949509064323
2,1972-07-02 12:00:00,Albania,ALB,285.65342584827533
2,1973-07-02 12:00:00,Albania,ALB,285.5585555255243
2,1974-07-02 12:00:00,Albania,ALB,285.23272235654514
2,1975-07-02 12:00:00,Albania,ALB,285.47084159596477
2,1976-07-02 12:00:00,Albania,ALB,285.2727561183365
2,1977-07-02 12:00:00,Albania,ALB,285.6276167504309
2,1978-07-02 12:00:00,Albania,ALB,285.797644866851
2,1979-07-02 12:00:00,Albania,ALB,285.15981126370025
2,1980-07-02 12:00:00,Albania,ALB,285.75295029560556
2,1981-07-02 12:00:00,Albania,ALB,286.19526072602963
2,1982-07-02 12:00:00,Albania,ALB,286.15018408494547
2,1983-07-02 12:00:00,Albania,ALB,284.37769923027196
2,1984-07-02 12:00:00,Albania,ALB,285.3071439442421
2,1985-07-02 12:00:00,Albania,ALB,285.87071903238956
2,1986-07-02 12:00:00,Albania,ALB,285.9456369908355
2,1987-07-02 12:00:00,Albania,ALB,285.8161799281819
2,1988-07-02 12:00:00,Albania,ALB,286.0675330390744
2,1989-07-02 12:00:00,Albania,ALB,286.33844061661154
2,1990-07-02 12:00:00,Albania,ALB,286.30357273672564
2,1991-07-02 12:00:00,Albania,ALB,286.5899126634586
2,1992-07-02 12:00:00,Albania,ALB,285.2971208314272
2,1993-07-02 12:00:00,Albania,ALB,285.34694378680706
2,1994-07-02 12:00:00,Albania,ALB,285.43198416323725
2,1995-07-02 12:00:00,Albania,ALB,286.2409942138444
2,1996-07-02 12:00:00,Albania,ALB,286.6760184411099
2,1997-07-02 12:00:00,Albania,ALB,286.55532619844564
2,1998-07-02 12:00:00,Albania,ALB,286.63649653728567
2,1999-07-02 12:00:00,Albania,ALB,286.55619420750617
2,2000-07-02 12:00:00,Albania,ALB,285.6846809726453
2,2001-07-02 12:00:00,Albania,ALB,286.26222045060587
2,2002-07-02 12:00:00,Albania,ALB,286.3387807188961
2,2003-07-02 12:00:00,Albania,ALB,286.2869699395025
2,2004-07-02 12:00:00,Albania,ALB,286.0623510162707
2,2005-07-02 12:00:00,Albania,ALB,286.38126910980094
2,2006-07-02 12:00:00,Albania,ALB,286.70159739963316
2,2007-07-02 12:00:00,Albania,ALB,286.081359011677
2,2008-07-02 12:00:00,Albania,ALB,286.6567877911579
2,2009-07-02 12:00:00,Albania,ALB,286.32914986254997
2,2010-07-02 12:00:00,Albania,ALB,287.507403817788
2,2011-07-02 12:00:00,Albania,ALB,287.4802247211876
2,2012-07-02 12:00:00,Albania,ALB,286.7600554134421
2,2013-07-02 12:00:00,Albania,ALB,285.7597469863263
2,2014-07-02 12:00:00,Albania,ALB,286.79221811299465
3,1950-07-02 12:00:00,United Arab Emirates,ARE,300.9857700551588
3,1951-07-02 12:00:00,United Arab Emirates,ARE,300.9166024226739
3,1952-07-02 12:00:00,United Arab Emirates,ARE,300.7351667395553
3,1953-07-02 12:00:00,United Arab Emirates,ARE,300.6555276863839
3,1954-07-02 12:00:00,United Arab Emirates,ARE,300.16422303625626
3,1955-07-02 12:00:00,United Arab Emirates,ARE,300.4232296738459
3,1956-07-02 12:00:00,United Arab Emirates,ARE,300.9983748828504
3,1957-07-02 12:00:00,United Arab Emirates,ARE,300.76870727438325
3,1958-07-02 12:00:00,United Arab Emirates,ARE,300.9806098793587
3,1959-07-02 12:00:00,United Arab Emirates,ARE,300.77137695366434
3,1960-07-02 12:00:00,United Arab Emirates,ARE,301.0700497710723
3,1961-07-02 12:00:00,United Arab Emirates,ARE,301.01242375891536
3,1962-07-02 12:00:00,United Arab Emirates,ARE,300.97889678227614
3,1963-07-02 12:00:00,United Arab Emirates,ARE,300.35003512030266
3,1964-07-02 12:00:00,United Arab Emirates,ARE,300.0106864708632
3,1965-07-02 12:00:00,United Arab Emirates,ARE,300.46648134739365
3,1966-07-02 12:00:00,United Arab Emirates,ARE,300.11291920690155
3,1967-07-02 12:00:00,United Arab Emirates,ARE,300.3372862285443
3,1968-07-02 12:00:00,United Arab Emirates,ARE,300.55740136938266
3,1969-07-02 12:00:00,United Arab Emirates,ARE,300.15064182229247
3,1970-07-02 12:00:00,United Arab Emirates,ARE,300.11824450197633
3,1971-07-02 12:00:00,United Arab Emirates,ARE,300.6127803450395
3,1972-07-02 12:00:00,United Arab Emirates,ARE,299.9616809913486
3,1973-07-02 12:00:00,United Arab Emirates,ARE,300.37577170046876
3,1974-07-02 12:00:00,United Arab Emirates,ARE,300.15723621374957
3,1975-07-02 12:00:00,United Arab Emirates,ARE,300.8786115336069
3,1976-07-02 12:00:00,United Arab Emirates,ARE,301.32960642318983
3,1977-07-02 12:00:00,United Arab Emirates,ARE,300.49537595255947
3,1978-07-02 12:00:00,United Arab Emirates,ARE,300.16612637558455
3,1979-07-02 12:00:00,United Arab Emirates,ARE,300.7996447171952
3,1980-07-02 12:00:00,United Arab Emirates,ARE,300.21771741958827
3,1981-07-02 12:00:00,United Arab Emirates,ARE,300.1701338438689
3,1982-07-02 12:00:00,United Arab Emirates,ARE,300.2232404084812
3,1983-07-02 12:00:00,United Arab Emirates,ARE,299.79877476119066
3,1984-07-02 12:00:00,United Arab Emirates,ARE,299.7447462935402
3,1985-07-02 12:00:00,United Arab Emirates,ARE,300.2084029317702
3,1986-07-02 12:00:00,United Arab Emirates,ARE,300.17149274851175
3,1987-07-02 12:00:00,United Arab Emirates,ARE,300.72604699659416
3,1988-07-02 12:00:00,United Arab Emirates,ARE,301.1755681691927
3,1989-07-02 12:00:00,United Arab Emirates,ARE,300.8676813580554
3,1990-07-02 12:00:00,United Arab Emirates,ARE,301.34286834309324
3,1991-07-02 12:00:00,United Arab Emirates,ARE,300.8403440353678
3,1992-07-02 12:00:00,United Arab Emirates,ARE,299.6363844189702
3,1993-07-02 12:00:00,United Arab Emirates,ARE,300.0650331112469
3,1994-07-02 12:00:00,United Arab Emirates,ARE,300.9275354417392
3,1995-07-02 12:00:00,United Arab Emirates,ARE,300.5948416841805
3,1996-07-02 12:00:00,United Arab Emirates,ARE,300.6902246557667
3,1997-07-02 12:00:00,United Arab Emirates,ARE,300.9039936845777
3,1998-07-02 12:00:00,United Arab Emirates,ARE,300.81523702899034
3,1999-07-02 12:00:00,United Arab Emirates,ARE,301.12494752242736
3,2000-07-02 12:00:00,United Arab Emirates,ARE,301.0221984455689
3,2001-07-02 12:00:00,United Arab Emirates,ARE,301.2008938848739
3,2002-07-02 12:00:00,United Arab Emirates,ARE,300.7877795127642
3,2003-07-02 12:00:00,United Arab Emirates,ARE,301.24343243965615
3,2004-07-02 12:00:00,United Arab Emirates,ARE,301.3586259897358
3,2005-07-02 12:00:00,United Arab Emirates,ARE,301.1260244665064
3,2006-07-02 12:00:00,United Arab Emirates,ARE,300.9285904523423
3,2007-07-02 12:00:00,United Arab Emirates,ARE,301.0976657350509
3,2008-07-02 12:00:00,United Arab Emirates,ARE,301.52970130330965
3,2009-07-02 12:00:00,United Arab Emirates,ARE,300.655445837599
3,2010-07-02 12:00:00,United Arab Emirates,ARE,301.5540560197893
3,2011-07-02 12:00:00,United Arab Emirates,ARE,302.10431883284366
3,2012-07-02 12:00:00,United Arab Emirates,ARE,301.7076881386919
3,2013-07-02 12:00:00,United Arab Emirates,ARE,301.56290605444195
3,2014-07-02 12:00:00,United Arab Emirates,ARE,301.69163045402485
4,1950-07-02 12:00:00,Argentina,ARG,290.13209261975084
4,1951-07-02 12:00:00,Argentina,ARG,289.9841288201157
4,1952-07-02 12:00:00,Argentina,ARG,290.6026068865002
4,1953-07-02 12:00:00,Argentina,ARG,290.2189322904358
4,1954-07-02 12:00:00,Argentina,ARG,290.4805172920886
4,1955-07-02 12:00:00,Argentina,ARG,289.9608354872289
4,1956-07-02 12:00:00,Argentina,ARG,290.1180391980754
4,1957-07-02 12:00:00,Argentina,ARG,290.590591279251
4,1958-07-02 12:00:00,Argentina,ARG,289.7862454177162
4,1959-07-02 12:00:00,Argentina,ARG,290.43525832218813
4,1960-07-02 12:00:00,Argentina,ARG,290.8361494229953
4,1961-07-02 12:00:00,Argentina,ARG,290.7915135654703
4,1962-07-02 12:00:00,Argentina,ARG,290.1705890020089
4,1963-07-02 12:00:00,Argentina,ARG,289.91475644743866
4,1964-07-02 12:00:00,Argentina,ARG,290.01711973705284
4,1965-07-02 12:00:00,Argentina,ARG,290.36855343222
4,1966-07-02 12:00:00,Argentina,ARG,289.9857782804338
4,1967-07-02 12:00:00,Argentina,ARG,290.7530709376988
4,1968-07-02 12:00:00,Argentina,ARG,290.1613734985157
4,1969-07-02 12:00:00,Argentina,ARG,290.5166504017276
4,1970-07-02 12:00:00,Argentina,ARG,290.71615542331455
4,1971-07-02 12:00:00,Argentina,ARG,290.5587174311105
4,1972-07-02 12:00:00,Argentina,ARG,290.501561965537
4,1973-07-02 12:00:00,Argentina,ARG,290.2739315146202
4,1974-07-02 12:00:00,Argentina,ARG,290.5684620592841
4,1975-07-02 12:00:00,Argentina,ARG,290.7081540026466
4,1976-07-02 12:00:00,Argentina,ARG,290.4286207301712
4,1977-07-02 12:00:00,Argentina,ARG,290.7215523773293
4,1978-07-02 12:00:00,Argentina,ARG,290.67457003207204
4,1979-07-02 12:00:00,Argentina,ARG,290.55298558795744
4,1980-07-02 12:00:00,Argentina,ARG,290.8099224349636
4,1981-07-02 12:00:00,Argentina,ARG,290.8656080954331
4,1982-07-02 12:00:00,Argentina,ARG,290.8565109844738
4,1983-07-02 12:00:00,Argentina,ARG,290.494348402091
4,1984-07-02 12:00:00,Argentina,ARG,290.3289403313274
4,1985-07-02 12:00:00,Argentina,ARG,290.73348916519524
4,1986-07-02 12:00:00,Argentina,ARG,290.4279073682547
4,1987-07-02 12:00:00,Argentina,ARG,291.01616008946274
4,1988-07-02 12:00:00,Argentina,ARG,290.3593563560044
4,1989-07-02 12:00:00,Argentina,ARG,290.54745184723004
4,1990-07-02 12:00:00,Argentina,ARG,290.0704280204992
4,1991-07-02 12:00:00,Argentina,ARG,290.96031780995577
4,1992-07-02 12:00:00,Argentina,ARG,290.0642319929712
4,1993-07-02 12:00:00,Argentina,ARG,289.7841546747558
4,1994-07-02 12:00:00,Argentina,ARG,290.5990208926673
4,1995-07-02 12:00:00,Argentina,ARG,290.2522699716142
4,1996-07-02 12:00:00,Argentina,ARG,290.71470805915567
4,1997-07-02 12:00:00,Argentina,ARG,290.6611160049272
4,1998-07-02 12:00:00,Argentina,ARG,290.84182430028466
4,1999-07-02 12:00:00,Argentina,ARG,290.779095551638
4,2000-07-02 12:00:00,Argentina,ARG,290.7513727207752
4,2001-07-02 12:00:00,Argentina,ARG,290.46079416687775
4,2002-07-02 12:00:00,Argentina,ARG,290.43461020004855
4,2003-07-02 12:00:00,Argentina,ARG,290.7298568808509
4,2004-07-02 12:00:00,Argentina,ARG,290.2023176831321
4,2005-07-02 12:00:00,Argentina,ARG,290.4564381974408
4,2006-07-02 12:00:00,Argentina,ARG,290.3802458296988
4,2007-07-02 12:00:00,Argentina,ARG,290.7925121345674
4,2008-07-02 12:00:00,Argentina,ARG,291.0010555361635
4,2009-07-02 12:00:00,Argentina,ARG,290.87895229600036
4,2010-07-02 12:00:00,Argentina,ARG,291.0086176245457
4,2011-07-02 12:00:00,Argentina,ARG,291.4167595883445
4,2012-07-02 12:00:00,Argentina,ARG,290.9561366695085
4,2013-07-02 12:00:00,Argentina,ARG,291.3744529026204
4,2014-07-02 12:00:00,Argentina,ARG,290.3880954253819
5,1950-07-02 12:00:00,Armenia,ARM,281.0534588631233
