poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,285.39448039047295
0,2016-07-02 12:00:00,Afghanistan,AFG,286.0815339209843
0,2017-07-02 12:00:00,Afghanistan,AFG,285.9353275357214
0,2018-07-02 12:00:00,Afghanistan,AFG,286.5226071860198
0,2019-07-02 12:00:00,Afghanistan,AFG,285.87531956113776
0,2020-07-02 12:00:00,Afghanistan,AFG,286.7704230108808
0,2021-07-02 12:00:00,Afghanistan,AFG,285.5961110479854
0,2022-07-02 12:00:00,Afghanistan,AFG,285.0663293743375
0,2023-07-02 12:00:00,Afghanistan,AFG,286.5670378137531
0,2024-07-02 12:00:00,Afghanistan,AFG,286.65834734223876
0,2025-07-02 12:00:00,Afghanistan,AFG,287.06981582087565
0,2026-07-02 12:00:00,Afghanistan,AFG,287.3666383670487
0,2027-07-02 12:00:00,Afghanistan,AFG,286.01076531608896
0,2028-07-02 12:00:00,Afghanistan,AFG,286.17399212176514
0,2029-07-02 12:00:00,Afghanistan,AFG,286.6756735179945
0,2030-07-02 12:00:00,Afghanistan,AFG,286.46037040150725
0,2031-07-02 12:00:00,Afghanistan,AFG,286.56467419411916
0,2032-07-02 12:00:00,Afghanistan,AFG,287.4345089636591
0,2033-07-02 12:00:00,Afghanistan,AFG,287.52037012419225
0,2034-07-02 12:00:00,Afghanistan,AFG,287.1845288321395
0,2035-07-02 12:00:00,Afghanistan,AFG,287.05648317367394
0,2036-07-02 12:00:00,Afghanistan,AFG,287.21253366403124
0,2037-07-02 12:00:00,Afghanistan,AFG,287.51489915915727
0,2038-07-02 12:00:00,Afghanistan,AFG,287.3764784245731
0,2039-07-02 12:00:00,Afghanistan,AFG,286.8310051950067
0,2040-07-02 12:00:00,Afghanistan,AFG,287.06336131178523
0,2041-07-02 12:00:00,Afghanistan,AFG,288.36938886058874
0,2042-07-02 12:00:00,Afghanistan,AFG,288.17634902376864
0,2043-07-02 12:00:00,Afghanistan,AFG,288.5729323819122
0,2044-07-02 12:00:00,Afghanistan,AFG,287.9285930924161
0,2045-07-02 12:00:00,Afghanistan,AFG,288.32190310295726
0,2046-07-02 12:00:00,Afghanistan,AFG,288.7266037457534
0,2047-07-02 12:00:00,Afghanistan,AFG,287.81698889488325
0,2048-07-02 12:00:00,Afghanistan,AFG,289.03323460618293
0,2049-07-02 12:00:00,Afghanistan,AFG,289.5116214129975
0,2050-07-02 12:00:00,Afghanistan,AFG,288.7077078562455
0,2051-07-02 12:00:00,Afghanistan,AFG,289.8684160136153
0,2052-07-02 12:00:00,Afghanistan,AFG,290.06665003870836
0,2053-07-02 12:00:00,Afghanistan,AFG,289.30125929647664
0,2054-07-02 12:00:00,Afghanistan,AFG,289.64706340223523
0,2055-07-02 12:00:00,Afghanistan,AFG,289.4105932157397
0,2056-07-02 12:00:00,Afghanistan,AFG,289.47170909045497
0,2057-07-02 12:00:00,Afghanistan,AFG,289.20306984549563
0,2058-07-02 12:00:00,Afghanistan,AFG,289.94857426458185
0,2059-07-02 12:00:00,Afghanistan,AFG,289.12760476086345
0,2060-07-02 12:00:00,Afghanistan,AFG,288.92924360535255
0,2061-07-02 12:00:00,Afghanistan,AFG,289.16969268358895
0,2062-07-02 12:00:00,Afghanistan,AFG,289.1951852182657
0,2063-07-02 12:00:00,Afghanistan,AFG,289.50856435789956
0,2064-07-02 12:00:00,Afghanistan,AFG,291.1181306815755
0,2065-07-02 12:00:00,Afghanistan,AFG,289.53851379775114
0,2066-07-02 12:00:00,Afghanistan,AFG,290.3765801799287
0,2067-07-02 12:00:00,Afghanistan,AFG,290.0362860750298
0,2068-07-02 12:00:00,Afghanistan,AFG,290.5498809361728
0,2069-07-02 12:00:00,Afghanistan,AFG,290.21039503471206
0,2070-07-02 12:00:00,Afghanistan,AFG,290.78317268185083
0,2071-07-02 12:00:00,Afghanistan,AFG,289.9632233078913
0,2072-07-02 12:00:00,Afghanistan,AFG,290.78466078177064
0,2073-07-02 12:00:00,Afghanistan,AFG,290.9264235016591
0,2074-07-02 12:00:00,Afghanistan,AFG,291.8747936190401
0,2075-07-02 12:00:00,Afghanistan,AFG,290.7515242665507
0,2076-07-02 12:00:00,Afghanistan,AFG,292.35184624104596
0,2077-07-02 12:00:00,Afghanistan,AFG,290.5234906300056
0,2078-07-02 12:00:00,Afghanistan,AFG,291.7572213517777
0,2079-07-02 12:00:00,Afghanistan,AFG,291.9620212901018
0,2080-07-02 12:00:00,Afghanistan,AFG,292.5417490973685
0,2081-07-02 12:00:00,Afghanistan,AFG,292.79885690851256
0,2082-07-02 12:00:00,Afghanistan,AFG,292.0016979441022
0,2083-07-02 12:00:00,Afghanistan,AFG,292.254342466345
0,2084-07-02 12:00:00,Afghanistan,AFG,292.6718821737078
0,2085-07-02 12:00:00,Afghanistan,AFG,292.3330024620682
0,2086-07-02 12:00:00,Afghanistan,AFG,293.0527603636429
0,2087-07-02 12:00:00,Afghanistan,AFG,291.80095744469327
0,2088-07-02 12:00:00,Afghanistan,AFG,292.7289754514459
0,2089-07-02 12:00:00,Afghanistan,AFG,293.2839397710427
0,2090-07-02 12:00:00,Afghanistan,AFG,294.23016196257095
0,2091-07-02 12:00:00,Afghanistan,AFG,293.58327728152403
0,2092-07-02 12:00:00,Afghanistan,AFG,293.2628650426041
0,2093-07-02 12:00:00,Afghanistan,AFG,293.6917582626821
0,2094-07-02 12:00:00,Afghanistan,AFG,293.77620810709
0,2095-07-02 12:00:00,Afghanistan,AFG,293.9292636091194
0,2096-07-02 12:00:00,Afghanistan,AFG,294.0685176247436
0,2097-07-02 12:00:00,Afghanistan,AFG,293.9711042810097
0,2098-07-02 12:00:00,Afghanistan,AFG,294.11242809906844
0,2099-07-02 12:00:00,Afghanistan,AFG,293.598617098418
0,2100-07-02 12:00:00,Afghanistan,AFG,294.3007173476056
1,2015-07-02 12:00:00,Angola,AGO,295.9992971924883
1,2016-07-02 12:00:00,Angola,AGO,296.35629072755336
1,2017-07-02 12:00:00,Angola,AGO,296.25556599999265
1,2018-07-02 12:00:00,Angola,AGO,296.0871099714386
1,2019-07-02 12:00:00,Angola,AGO,296.1098696840705
1,2020-07-02 12:00:00,Angola,AGO,296.66185037188717
1,2021-07-02 12:00:00,Angola,AGO,296.1524444081952
1,2022-07-02 12:00:00,Angola,AGO,296.3971317557901
1,2023-07-02 12:00:00,Angola,AGO,296.34922491102856
1,2024-07-02 12:00:00,Angola,AGO,296.45609809360775
1,2025-07-02 12:00:00,Angola,AGO,296.7296605035267
1,2026-07-02 12:00:00,Angola,AGO,297.13483213023477
1,2027-07-02 12:00:00,Angola,AGO,297.2720833462278
1,2028-07-02 12:00:00,Angola,AGO,297.1248606054676
1,2029-07-02 12:00:00,Angola,AGO,296.7023901354561
1,2030-07-02 12:00:00,Angola,AGO,297.08369260988985
1,2031-07-02 12:00:00,Angola,AGO,297.0680553717413
1,2032-07-02 12:00:00,Angola,AGO,297.0022462089428
1,2033-07-02 12:00:00,Angola,AGO,297.1423311676274
1,2034-07-02 12:00:00,Angola,AGO,297.6248246137146
1,2035-07-02 12:00:00,Angola,AGO,297.2084620166602
1,2036-07-02 12:00:00,Angola,AGO,297.36844635819324
1,2037-07-02 12:00:00,Angola,AGO,297.4539680785137
1,2038-07-02 12:00:00,Angola,AGO,297.6371336527634
1,2039-07-02 12:00:00,Angola,AGO,297.6339377167707
1,2040-07-02 12:00:00,Angola,AGO,297.8350802249312
1,2041-07-02 12:00:00,Angola,AGO,297.9401507754903
1,2042-07-02 12:00:00,Angola,AGO,297.9288179173733
1,2043-07-02 12:00:00,Angola,AGO,298.119583757545
1,2044-07-02 12:00:00,Angola,AGO,298.08712194652105
1,2045-07-02 12:00:00,Angola,AGO,297.935316116332
1,2046-07-02 12:00:00,Angola,AGO,298.07452590672955
1,2047-07-02 12:00:00,Angola,AGO,298.31159034564126
1,2048-07-02 12:00:00,Angola,AGO,298.7261264819471
1,2049-07-02 12:00:00,Angola,AGO,298.4403507920305
1,2050-07-02 12:00:00,Angola,AGO,298.60809690758225
1,2051-07-02 12:00:00,Angola,AGO,298.87683836843024
1,2052-07-02 12:00:00,Angola,AGO,299.09466129932343
1,2053-07-02 12:00:00,Angola,AGO,298.87258251458314
1,2054-07-02 12:00:00,Angola,AGO,298.8469431708721
1,2055-07-02 12:00:00,Angola,AGO,299.22728454154657
1,2056-07-02 12:00:00,Angola,AGO,299.2477125178357
1,2057-07-02 12:00:00,Angola,AGO,299.35768820051925
1,2058-07-02 12:00:00,Angola,AGO,299.16415824081963
1,2059-07-02 12:00:00,Angola,AGO,299.33525015513266
1,2060-07-02 12:00:00,Angola,AGO,299.6494786690365
1,2061-07-02 12:00:00,Angola,AGO,300.04803662898377
1,2062-07-02 12:00:00,Angola,AGO,299.61638177797175
1,2063-07-02 12:00:00,Angola,AGO,300.15644024508873
1,2064-07-02 12:00:00,Angola,AGO,300.1652220029473
1,2065-07-02 12:00:00,Angola,AGO,300.2183534025293
1,2066-07-02 12:00:00,Angola,AGO,300.184102560347
1,2067-07-02 12:00:00,Angola,AGO,300.3259558628343
1,2068-07-02 12:00:00,Angola,AGO,300.41421557488474
1,2069-07-02 12:00:00,Angola,AGO,300.2677712118418
1,2070-07-02 12:00:00,Angola,AGO,300.99062486601355
1,2071-07-02 12:00:00,Angola,AGO,300.80702386432733
1,2072-07-02 12:00:00,Angola,AGO,301.25889412373533
1,2073-07-02 12:00:00,Angola,AGO,301.1560978064128
1,2074-07-02 12:00:00,Angola,AGO,300.7062720466785
1,2075-07-02 12:00:00,Angola,AGO,300.90291063917937
1,2076-07-02 12:00:00,Angola,AGO,301.6679825045848
1,2077-07-02 12:00:00,Angola,AGO,301.2515398257017
1,2078-07-02 12:00:00,Angola,AGO,301.40381393910326
1,2079-07-02 12:00:00,Angola,AGO,301.8547405654912
1,2080-07-02 12:00:00,Angola,AGO,301.5851709470062
1,2081-07-02 12:00:00,Angola,AGO,301.6472618038956
1,2082-07-02 12:00:00,Angola,AGO,301.5319775450236
1,2083-07-02 12:00:00,Angola,AGO,301.83753394716825
1,2084-07-02 12:00:00,Angola,AGO,301.8238815584228
1,2085-07-02 12:00:00,Angola,AGO,301.768067711177
1,2086-07-02 12:00:00,Angola,AGO,301.81039199911635
1,2087-07-02 12:00:00,Angola,AGO,302.09567016609714
1,2088-07-02 12:00:00,Angola,AGO,302.6646471485869
1,2089-07-02 12:00:00,Angola,AGO,302.64038331289447
1,2090-07-02 12:00:00,Angola,AGO,302.4149786697552
1,2091-07-02 12:00:00,Angola,AGO,302.45010807213004
1,2092-07-02 12:00:00,Angola,AGO,302.2074069021773
1,2093-07-02 12:00:00,Angola,AGO,302.6591398374221
1,2094-07-02 12:00:00,Angola,AGO,302.8319069089382
1,2095-07-02 12:00:00,Angola,AGO,302.85045951019583
1,2096-07-02 12:00:00,Angola,AGO,303.1358284306683
1,2097-07-02 12:00:00,Angola,AGO,303.5788826078869
1,2098-07-02 12:00:00,Angola,AGO,303.49882236157146
1,2099-07-02 12:00:00,Angola,AGO,302.9522808642839
1,2100-07-02 12:00:00,Angola,AGO,303.1200677113861
2,2015-07-02 12:00:00,Albania,ALB,287.82035335050386
2,2016-07-02 12:00:00,Albania,ALB,286.9201256160102
2,2017-07-02 12:00:00,Albania,ALB,286.9987975365039
2,2018-07-02 12:00:00,Albania,ALB,287.97381816208167
2,2019-07-02 12:00:00,Albania,ALB,288.5857487467048
2,2020-07-02 12:00:00,Albania,ALB,286.8042185125057
2,2021-07-02 12:00:00,Albania,ALB,287.75587362047975
2,2022-07-02 12:00:00,Albania,ALB,288.49265318085145
2,2023-07-02 12:00:00,Albania,ALB,287.7254522249597
2,2024-07-02 12:00:00,Albania,ALB,288.03577105125413
2,2025-07-02 12:00:00,Albania,ALB,287.8694201774447
2,2026-07-02 12:00:00,Albania,ALB,287.599377720307
2,2027-07-02 12:00:00,Albania,ALB,287.6358953826826
2,2028-07-02 12:00:00,Albania,ALB,287.62089812567496
2,2029-07-02 12:00:00,Albania,ALB,288.61113047165674
2,2030-07-02 12:00:00,Albania,ALB,287.4534341299715
2,2031-07-02 12:00:00,Albania,ALB,288.9550295709026
2,2032-07-02 12:00:00,Albania,ALB,287.95991800974224
2,2033-07-02 12:00:00,Albania,ALB,288.0138765370317
2,2034-07-02 12:00:00,Albania,ALB,288.4658246773301
2,2035-07-02 12:00:00,Albania,ALB,288.76482966759227
2,2036-07-02 12:00:00,Albania,ALB,289.58605589484813
2,2037-07-02 12:00:00,Albania,ALB,289.0585304350913
2,2038-07-02 12:00:00,Albania,ALB,287.46497317668275
2,2039-07-02 12:00:00,Albania,ALB,287.52453421195275
2,2040-07-02 12:00:00,Albania,ALB,288.49376150792773
2,2041-07-02 12:00:00,Albania,ALB,288.77194670248537
2,2042-07-02 12:00:00,Albania,ALB,289.7244547855954
2,2043-07-02 12:00:00,Albania,ALB,289.3784644507231
2,2044-07-02 12:00:00,Albania,ALB,289.09524590811213
2,2045-07-02 12:00:00,Albania,ALB,289.51439383349344
2,2046-07-02 12:00:00,Albania,ALB,288.98648502665736
2,2047-07-02 12:00:00,Albania,ALB,290.3124432226245
