poly_idx,time,admin,adm0_a3,var
0,2015-07-02 12:00:00,Afghanistan,AFG,286.0361986496435
0,2016-07-02 12:00:00,Afghanistan,AFG,285.126314505005
0,2017-07-02 12:00:00,Afghanistan,AFG,284.55522319109645
0,2018-07-02 12:00:00,Afghanistan,AFG,285.5254499194602
0,2019-07-02 12:00:00,Afghanistan,AFG,284.49005925531446
0,2020-07-02 12:00:00,Afghanistan,AFG,285.9182448998725
0,2021-07-02 12:00:00,Afghanistan,AFG,285.3410519588525
0,2022-07-02 12:00:00,Afghanistan,AFG,284.91415859055036
0,2023-07-02 12:00:00,Afghanistan,AFG,285.7786496422396
0,2024-07-02 12:00:00,Afghanistan,AFG,285.14874961681494
0,2025-07-02 12:00:00,Afghanistan,AFG,285.5890207512134
0,2026-07-02 12:00:00,Afghanistan,AFG,285.2046937511597
0,2027-07-02 12:00:00,Afghanistan,AFG,285.4522063373458
0,2028-07-02 12:00:00,Afghanistan,AFG,285.46647781382393
0,2029-07-02 12:00:00,Afghanistan,AFG,285.8031834969552
0,2030-07-02 12:00:00,Afghanistan,AFG,286.0023808202741
0,2031-07-02 12:00:00,Afghanistan,AFG,285.30346399587864
0,2032-07-02 12:00:00,Afghanistan,AFG,286.56011421840407
0,2033-07-02 12:00:00,Afghanistan,AFG,285.8403759238694
0,2034-07-02 12:00:00,Afghanistan,AFG,285.882160501826
0,2035-07-02 12:00:00,Afghanistan,AFG,286.1297593700498
0,2036-07-02 12:00:00,Afghanistan,AFG,286.60777166918416
0,2037-07-02 12:00:00,Afghanistan,AFG,285.6097267234891
0,2038-07-02 12:00:00,Afghanistan,AFG,286.67809768136635
0,2039-07-02 12:00:00,Afghanistan,AFG,286.7868755675497
0,2040-07-02 12:00:00,Afghanistan,AFG,285.96905078532535
0,2041-07-02 12:00:00,Afghanistan,AFG,286.7516491552473
0,2042-07-02 12:00:00,Afghanistan,AFG,285.8753761220401
0,2043-07-02 12:00:00,Afghanistan,AFG,285.3129216180837
0,2044-07-02 12:00:00,Afghanistan,AFG,287.0820363151263
0,2045-07-02 12:00:00,Afghanistan,AFG,286.710851252521
0,2046-07-02 12:00:00,Afghanistan,AFG,286.12157697116567
0,2047-07-02 12:00:00,Afghanistan,AFG,287.7233504843873
0,2048-07-02 12:00:00,Afghanistan,AFG,287.3306128808406
0,2049-07-02 12:00:00,Afghanistan,AFG,286.4402898102889
0,2050-07-02 12:00:00,Afghanistan,AFG,285.556885763872
0,2051-07-02 12:00:00,Afghanistan,AFG,286.1975754978989
0,2052-07-02 12:00:00,Afghanistan,AFG,286.187111525472
0,2053-07-02 12:00:00,Afghanistan,AFG,287.73517881303195
0,2054-07-02 12:00:00,Afghanistan,AFG,286.6470044467528
0,2055-07-02 12:00:00,Afghanistan,AFG,287.46782514298746
0,2056-07-02 12:00:00,Afghanistan,AFG,287.4362646174917
0,2057-07-02 12:00:00,Afghanistan,AFG,286.00706164421973
0,2058-07-02 12:00:00,Afghanistan,AFG,286.95367244516143
